code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688608,恒玄科技,2026-03-12,182.02,bottom_area,246.36,2026-03-09,179.54,1.381307786565678,6.104489250306344,27.122909563240793,26.116252638415325,False,2
001206,依依股份,2026-03-12,22.25,bottom_area,31.9,2026-03-04,22.0,1.1363636363636365,6.045454545454538,31.034482758620683,30.250783699059557,False,1
002345,潮宏基,2026-03-12,10.49,bottom_area,14.25,2026-03-09,10.38,1.05973025048169,4.335260115606929,27.1578947368421,26.385964912280702,False,1
001391,国货航,2026-03-12,5.7,bottom_area,7.73,2026-03-09,5.64,1.0638297872340514,2.3049645390070905,27.037516170763272,26.26131953428202,False,1
688317,之江生物,2026-03-12,19.92,bottom_area,28.58,2026-03-04,19.52,2.0491803278688634,4.76434426229508,31.700489853044083,30.300909727081866,False,3
301226,祥明智能,2026-03-12,35.71,bottom_area,50.0,2026-03-12,35.26,1.276233692569492,5.615428247305741,29.480000000000008,28.58,False,1
688680,海优新材,2026-03-12,51.07,bottom_area,70.0,2026-03-09,49.41,3.3596437968022745,8.56102003642988,29.41428571428572,27.04285714285714,True,1
603758,秦安股份,2026-03-12,13.75,bottom_area,19.16,2026-03-09,13.35,2.996254681647943,8.38951310861424,30.323590814196244,28.235908141962422,True,1
688236,春立医疗,2026-03-12,19.99,bottom_area,27.56,2026-03-04,19.82,0.8577194752774883,5.247225025227039,28.084179970972418,27.46734397677794,False,3
300879,大叶股份,2026-03-12,23.82,bottom_area,31.32,2026-03-04,22.7,4.93392070484582,6.343612334801768,27.522349936143044,23.946360153256705,False,2
002739,儒意电影,2026-03-12,10.07,bottom_area,13.87,2026-03-09,9.98,0.9018036072144273,3.206412825651305,28.04614275414563,27.397260273972595,False,1
000759,中百集团,2026-03-12,6.07,bottom_area,8.42,2026-03-12,6.06,0.16501650165017617,2.1452145214521585,28.028503562945374,27.909738717339668,False,2
600693,东百集团,2026-03-12,12.48,bottom_area,17.5,2026-03-04,12.3,1.4634146341463392,7.317073170731696,29.714285714285708,28.68571428571428,True,2
603130,云中马,2026-03-12,41.88,bottom_area,61.5,2026-03-09,41.67,0.503959683225344,5.591552675785933,32.24390243902439,31.90243902439024,False,2
601519,大智慧,2026-03-12,11.48,bottom_area,15.88,2026-03-09,11.04,3.985507246376824,5.072463768115947,30.478589420654924,27.70780856423174,False,2
605116,奥锐特,2026-03-12,25.63,bottom_area,35.58,2026-03-04,24.54,4.441727791361043,6.927465362673184,31.02866779089376,27.965148960089937,False,1
300436,广生堂,2026-03-12,102.25,bottom_area,142.0,2026-03-12,100.73,1.5089844137794062,3.236374466395305,29.063380281690137,27.992957746478876,False,3
300663,科蓝软件,2026-03-12,15.5,bottom_area,20.71,2026-03-04,14.92,3.887399463806971,7.908847184986604,27.95750845002415,25.156929019797204,True,2
603236,移远通信,2026-03-12,79.23,bottom_area,107.04,2026-03-09,77.8,1.838046272493582,6.413881748071991,27.31689088191331,25.980941704035875,False,2
301413,安培龙,2026-03-12,127.25,bottom_area,178.99,2026-03-09,122.0,4.30327868852459,9.18032786885245,31.839767584781274,28.90664282920834,True,2
688045,必易微,2026-03-12,45.98,bottom_area,60.6,2026-03-09,43.9,4.7380410022779005,10.000000000000002,27.557755775577565,24.125412541254132,True,3
601689,拓普集团,2026-03-12,64.41,bottom_area,85.5,2026-03-09,61.52,4.6976592977893254,7.038361508452522,28.046783625730992,24.66666666666667,True,2
600415,小商品城,2026-03-12,14.08,bottom_area,19.01,2026-03-04,13.74,2.4745269286753993,4.512372634643371,27.722251446607054,25.933719095213053,False,1
688302,海创药业,2026-03-12,41.7,bottom_area,54.67,2026-03-04,39.85,4.642409033877042,10.238393977415303,27.108103164441193,23.724163160782876,True,2
300612,宣亚国际,2026-03-12,15.96,bottom_area,22.05,2026-03-04,15.78,1.1406844106463974,6.844106463878327,28.43537414965987,27.619047619047617,False,1
603121,华培动力,2026-03-12,19.47,bottom_area,26.45,2026-03-12,18.75,3.839999999999994,5.600000000000003,29.111531190926275,26.389413988657846,False,1
603099,长白山,2026-03-12,38.43,bottom_area,52.2,2026-03-06,37.02,3.808752025931919,6.591031874662338,29.080459770114942,26.379310344827587,False,1
688083,中望软件,2026-03-12,58.9,bottom_area,83.59,2026-03-09,56.8,3.697183098591552,7.429577464788744,32.04928819236751,29.537025960043074,True,2
000995,皇台酒业,2026-03-12,15.01,bottom_area,21.2,2026-03-04,14.7,2.108843537414969,6.5306122448979655,30.660377358490564,29.198113207547166,False,2
301459,丰茂股份,2026-03-12,39.76,bottom_area,54.99,2026-03-04,38.46,3.3801352054082088,5.564222568902758,30.06001091107474,27.695944717221323,False,1
300433,蓝思科技,2026-03-12,32.02,bottom_area,42.6,2026-03-09,30.6,4.640522875816998,8.790849673202606,28.169014084507044,24.835680751173705,True,1
300378,鼎捷数智,2026-03-12,44.18,bottom_area,60.5,2026-03-04,42.42,4.148986327204144,10.089580386610091,29.88429752066115,26.975206611570247,True,1
