rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,96.56703663615956,80.78350816436148,688758,赛分科技,bottom_area,2025-12-09,19.05,2025-12-05,26.7,2025-12-09,19.01,0.21041557075223116,2.156759600210416,28.801498127340817,28.651685393258425,False,-0.31397174254316207,0.6124748108748245,3,3,3,100.0,40.50137454664819,46.47089129314786,2025-10-27; 2025-11-25; 2025-12-04,19.78958442924777,0.21041557075223116,历史3/3次成功; 当前距低点0.21%; 最新日涨幅-0.31%; 状态bottom_area; 底部未确认
2,79.48861955687401,71.67587463678716,603173,福斯达,bottom_area,2025-12-09,38.44,2025-10-14,54.89,2025-11-24,36.85,4.314789687924006,6.1058344640434195,32.86573146292585,29.969028967024965,False,-0.18177096857958652,1.1208125,1,1,1,100.0,35.34190927555856,35.34190927555856,2024-02-06,15.685210312075995,4.314789687924006,历史1/1次成功; 当前距低点4.31%; 最新日涨幅-0.18%; 状态bottom_area; 底部未确认
3,77.0525011423097,64.81466666666668,688363,华熙生物,bottom_area,2025-12-09,45.23,2025-09-08,61.85,2025-12-05,45.0,0.5111111111111042,2.9777777777777854,27.243330638641876,26.871463217461606,False,-1.4596949891067523,0.49987730073290304,2,4,2,50.0,59.07358695086877,89.15474060822899,2024-02-05; 2024-09-18,19.488888888888898,0.5111111111111042,历史2/4次成功; 当前距低点0.51%; 最新日涨幅-1.46%; 状态bottom_area; 底部未确认
4,76.03587930649086,64.92796172548697,601127,赛力斯,bottom_area,2025-12-09,124.0,2025-10-10,172.0,2025-11-24,122.37,1.332025823322706,7.232164746261334,28.854651162790695,27.906976744186046,True,-1.258162127727347,1.017760404218219,5,12,5,41.66666666666667,29.69523621503266,42.19143576826195,2021-03-11; 2021-07-07; 2022-01-17; 2022-04-27; 2023-08-25,18.667974176677298,1.332025823322706,历史5/12次成功; 当前距低点1.33%; 最新日涨幅-1.26%; 状态bottom_area; 底部已确认
5,75.99042470181418,67.1067050245761,603178,圣龙股份,bottom_area,2025-12-09,18.22,2025-10-27,24.59,2025-12-05,17.66,3.1710079275198115,4.0203850509626315,28.182187881252542,25.904839365595777,False,-0.328227571115991,0.7651899256536258,6,10,6,60.0,33.42259730817889,47.51869476546566,2019-01-31; 2021-02-04; 2023-11-27; 2023-12-08; 2025-01-08; 2025-04-09,16.82899207248019,3.1710079275198115,历史6/10次成功; 当前距低点3.17%; 最新日涨幅-0.33%; 状态bottom_area; 底部未确认
6,74.60032141483575,65.26416676816383,688337,普源精电,bottom_area,2025-12-09,36.7,2025-10-30,50.0,2025-12-04,35.75,2.6573426573426655,5.398601398601397,28.499999999999996,26.599999999999994,False,-1.6613076098606627,0.6505053603601237,3,6,3,50.0,38.886602295188766,54.46153846153845,2022-04-12; 2023-10-26; 2024-02-05,17.342657342657336,2.6573426573426655,历史3/6次成功; 当前距低点2.66%; 最新日涨幅-1.66%; 状态bottom_area; 底部未确认
7,72.24747630552079,62.26692653387354,002759,天际股份,bottom_area,2025-12-09,34.9,2025-11-27,47.16,2025-12-08,34.27,1.8383425736795898,7.090749927049897,27.33248515691263,25.996607294317215,True,-4.120879120879117,13.786811248499898,4,10,4,40.0,35.42122366593007,72.99787384833452,2020-11-18; 2021-02-02; 2021-04-13; 2025-09-24,18.16165742632041,1.8383425736795898,历史4/10次成功; 当前距低点1.84%; 最新日涨幅-4.12%; 状态bottom_area; 底部已确认
8,71.65816390171234,62.642195704380256,000803,山高环能,bottom_area,2025-12-09,6.67,2025-11-13,9.59,2025-12-05,6.5,2.615384615384614,3.8461538461538463,32.22106360792492,30.448383733055266,False,0.0,2.3159813528115207,5,13,5,38.46153846153847,26.802541007834236,36.1111111111111,2002-01-18; 2008-03-18; 2015-07-29; 2018-02-12; 2025-04-09,17.384615384615387,2.615384615384614,历史5/13次成功; 当前距低点2.62%; 最新日涨幅0.00%; 状态bottom_area; 底部未确认
9,71.54431587864583,61.48824175824175,002468,申通快递,bottom_area,2025-12-09,13.88,2025-09-22,20.07,2025-11-21,13.65,1.684981684981688,6.2271062271062245,31.988041853512705,30.84205281514698,False,-2.4595924104005573,1.4974391373576883,3,10,3,30.0,111.11867029153679,245.29540481400437,2012-12-04; 2015-07-06; 2015-08-25,18.315018315018314,1.684981684981688,历史3/10次成功; 当前距低点1.68%; 最新日涨幅-2.46%; 状态bottom_area; 底部未确认
10,71.1169790981627,61.93258272133364,300598,诚迈科技,bottom_area,2025-12-09,46.38,2025-11-20,64.0,2025-12-05,45.29,2.4067122985206524,4.52638551556636,29.234375,27.531249999999996,False,-1.2981485422430272,2.9466949327659706,4,11,4,36.36363636363637,47.44807154524337,55.29453169680172,2020-02-04; 2020-03-10; 2024-02-06; 2024-10-11,17.593287701479348,2.4067122985206524,历史4/11次成功; 当前距低点2.41%; 最新日涨幅-1.30%; 状态bottom_area; 底部未确认
