code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
301192,泰祥股份,84.2622229096525,72.26203017329331,27.00729927007299,5.779219104037835,1.5666666666666629,66.66666666666666,30.47
002250,联化科技,78.2587834474307,67.86747965683588,29.17951881554596,5.9563622968149454,2.1777003484320554,60.0,11.73
688670,金迪克,76.87474996136581,67.64524086316673,30.043638804968108,5.0633928571428575,2.9750479846449185,50.0,21.46
