rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,83.07726857136082,78.82613340595728,600048,保利发展,bottom_area,2023-11-16,10.94,2023-10-30,10.7,2.24299065420561,5.981308411214959,28.139691067830768,False,-0.816,0.4912,2,2,2,100.0,31.721247836269217,31.987577639751546,7.757009345794391,2.24299065420561,历史2/2次成功; 当前距低点2.24%; 最新日涨幅-0.82%; 状态bottom_area; 底部未确认
2,81.5335637256429,78.42593601119916,600325,华发股份,bottom_area,2023-11-16,8.0,2023-11-16,7.77,2.9601029601029656,3.8610038610038706,29.746835443037984,False,0.0,1.123,1,1,1,100.0,32.553606237816766,32.553606237816766,7.039897039897035,2.9601029601029656,历史1/1次成功; 当前距低点2.96%; 最新日涨幅0.00%; 状态bottom_area; 底部未确认
3,77.23442440631506,71.39772801005574,605255,天普股份,bottom_area,2023-11-16,18.41,2023-11-15,18.25,0.8767123287671241,3.28767123287672,27.722772277227726,False,-1.9702,5.6781,2,2,2,100.0,14.874366234649367,16.069142125480155,9.123287671232877,0.8767123287671241,历史2/2次成功; 当前距低点0.88%; 最新日涨幅-1.97%; 状态bottom_area; 底部未确认
4,76.4707331832751,75.0566228968134,000928,中钢国际,bottom_area,2023-11-16,6.21,2023-10-23,5.97,4.020100502512566,6.700167504187611,31.06235565819862,False,-1.1146,1.2307,3,3,3,100.0,16.57232280936585,18.798449612403097,5.979899497487434,4.020100502512566,历史3/3次成功; 当前距低点4.02%; 最新日涨幅-1.11%; 状态bottom_area; 底部未确认
5,76.34003069170865,75.64491525423728,002685,华东重机,bottom_area,2023-11-16,3.7,2023-11-02,3.54,4.51977401129944,7.062146892655368,27.01030927835051,True,-1.8568,2.3533,1,1,1,100.0,109.52380952380952,109.52380952380952,5.48022598870056,4.51977401129944,历史1/1次成功; 当前距低点4.52%; 最新日涨幅-1.86%; 状态bottom_area; 底部已确认
6,71.77085773555442,69.41088755856326,000631,顺发恒能,bottom_area,2023-11-16,3.5,2023-11-03,3.39,3.244837758112091,6.194690265486724,31.515151515151512,False,-0.8499,1.0428,1,1,1,100.0,10.04901960784314,10.04901960784314,6.75516224188791,3.244837758112091,历史1/1次成功; 当前距低点3.24%; 最新日涨幅-0.85%; 状态bottom_area; 底部未确认
7,70.85349272557839,70.39057597833208,603326,我乐家居,bottom_area,2023-11-16,10.34,2023-11-02,9.88,4.65587044534412,6.983805668016188,30.909090909090907,False,-0.5769,1.6756,2,2,2,100.0,15.946024697401477,20.141843971631218,5.344129554655881,4.65587044534412,历史2/2次成功; 当前距低点4.66%; 最新日涨幅-0.58%; 状态bottom_area; 底部未确认
8,65.96556216201427,65.78283207292283,600057,厦门象屿,bottom_area,2023-11-16,6.48,2023-10-26,6.18,4.854368932038847,6.634304207119744,27.12264150943397,False,-0.7657,0.3909,1,1,1,100.0,10.273081924577374,10.273081924577374,5.145631067961154,4.854368932038847,历史1/1次成功; 当前距低点4.85%; 最新日涨幅-0.77%; 状态bottom_area; 底部未确认
9,62.092131090654604,62.045641560954756,002080,中材科技,bottom_area,2023-11-16,17.35,2023-10-26,16.53,4.960677555958863,9.074410163339381,27.244718309859145,True,-1.7554,0.4433,2,3,2,66.66666666666666,21.179138289646758,28.579356270810223,5.0393224440411375,4.960677555958863,历史2/3次成功; 当前距低点4.96%; 最新日涨幅-1.76%; 状态bottom_area; 底部已确认
10,58.240859030837,58.240859030837,002366,融发核电,bottom_area,2023-11-16,5.25,2023-10-23,5.0,5.0,9.2,28.469241773962807,True,-1.6854,1.0789,2,4,2,50.0,20.64977973568282,25.0,5.0,5.0,历史2/4次成功; 当前距低点5.00%; 最新日涨幅-1.69%; 状态bottom_area; 底部已确认
