code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
600935,华塑股份,2023-08-17,3.72,bottom_area,5.11,2023-06-27,3.65,1.9178082191780899,7.671232876712336,28.571428571428577,27.20156555772994,True,1
688300,联瑞新材,2023-08-17,42.15,bottom_area,58.5,2023-08-14,41.55,1.4440433212996424,3.7304452466907447,28.974358974358978,27.94871794871795,False,3
603682,锦和商管,2023-08-17,6.51,bottom_area,9.14,2023-08-14,6.3,3.3333333333333326,4.285714285714294,31.07221006564552,28.774617067833702,False,2
688328,深科达,2023-08-17,22.45,bottom_area,31.47,2023-08-17,21.7,3.4562211981566824,4.285714285714285,31.04544010168414,28.662217985382902,False,2
002519,银河电子,2023-08-17,5.53,bottom_area,7.42,2023-08-17,5.34,3.558052434456936,3.745318352059929,28.03234501347709,25.47169811320754,False,4
688248,南网科技,2023-08-17,31.41,bottom_area,42.98,2023-08-17,30.41,3.288391976323578,4.242025649457413,29.246161005118655,26.919497440670074,False,2
002976,瑞玛精密,2023-08-17,30.96,bottom_area,43.27,2023-08-17,29.61,4.55927051671733,5.065856129685916,31.569216547261387,28.449272012941996,False,3
002877,智能自控,2023-08-17,10.42,bottom_area,13.7,2023-08-14,10.0,4.199999999999999,4.900000000000002,27.007299270072988,23.941605839416056,False,3
003020,立方制药,2023-08-17,28.17,bottom_area,39.03,2023-08-07,26.88,4.799107142857153,6.249999999999999,31.129900076863954,27.824750192159875,False,2
301308,江波龙,2023-08-17,76.56,bottom_area,104.92,2023-08-17,74.16,3.236245954692565,3.236245954692565,29.317575295463215,27.030118185284024,False,2
300565,科信技术,2023-08-17,15.75,bottom_area,22.76,2023-08-17,15.27,3.1434184675834995,3.405370006548786,32.90861159929702,30.799648506151144,False,4
002951,金时科技,2023-08-17,7.48,bottom_area,10.33,2023-07-28,7.14,4.7619047619047725,7.563025210084034,30.8809293320426,27.589545014520812,True,2
300053,航宇微,2023-08-17,11.06,bottom_area,14.68,2023-08-17,10.7,3.3644859813084222,4.112149532710293,27.11171662125341,24.659400544959123,False,6
002864,盘龙药业,2023-08-17,34.96,bottom_area,47.0,2023-08-08,34.15,2.371888726207913,7.349926793557827,27.340425531914896,25.617021276595743,True,3
300270,中威电子,2023-08-17,7.61,bottom_area,10.6,2023-08-17,7.3,4.246575342465761,4.794520547945213,31.132075471698112,28.207547169811313,False,6
603677,奇精机械,2023-08-17,13.08,bottom_area,17.61,2023-08-17,12.61,3.7272006344171347,3.8065027755749443,28.39295854628052,25.72402044293015,False,2
000890,法尔胜,2023-08-17,4.6,bottom_area,6.15,2023-08-14,4.46,3.1390134529147913,6.502242152466368,27.47967479674797,25.203252032520336,False,9
002150,正泰电源,2023-08-17,14.17,bottom_area,19.2,2023-08-17,13.87,2.1629416005767896,2.739726027397266,27.76041666666667,26.197916666666664,False,4
600990,四创电子,2023-08-17,22.52,bottom_area,32.09,2023-08-17,21.88,2.925045703839125,3.3820840950639948,31.81676534746028,29.822374571517617,False,5
002755,奥赛康,2023-08-17,8.04,bottom_area,11.16,2023-08-08,7.7,4.4155844155844015,6.363636363636354,31.00358422939068,27.956989247311835,False,6
603348,文灿股份,2023-08-17,43.2,bottom_area,58.68,2023-08-17,42.49,1.670981407389976,3.6008472581783977,27.59032038173142,26.3803680981595,False,2
603023,威帝股份,2023-08-17,4.26,bottom_area,6.09,2023-08-17,4.14,2.898550724637684,3.140096618357486,32.019704433497544,30.049261083743843,False,4
000570,苏常柴A,2023-08-17,5.84,bottom_area,7.85,2023-08-14,5.63,3.7300177619893424,3.7300177619893424,28.280254777070063,25.605095541401273,False,7
300118,东方日升,2023-08-17,19.84,bottom_area,27.05,2023-08-17,19.62,1.1213047910295557,2.599388379204883,27.467652495378925,26.654343807763404,False,1
