code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
003003,天元股份,80.09442916161544,71.71479540094361,28.947368421052627,8.36766528155687,3.9281705948372574,80.0,9.26
603890,春秋电子,78.284559914704,69.53418994419815,28.68002764340014,9.023084646793947,3.48837209302325,75.0,10.68
002495,佳隆股份,69.14992821694756,62.39091267694518,32.57328990228013,6.424748594175308,4.347826086956537,46.15384615384615,2.16
