rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,94.51865833792714,84.87877789361302,688075,安旭生物,bottom_area,2023-01-11,87.31,2022-12-12,118.88,2022-12-30,83.88,4.089175011921801,5.996661897949453,29.441453566621806,26.556191117092865,False,1.4878530745088936,0.9238071357726212,4,4,4,100.0,31.086542584917854,40.134529147982065,2021-12-07; 2022-03-09; 2022-03-16; 2022-04-12,15.910824988078199,4.089175011921801,历史4/4次成功; 当前距低点4.09%; 最新日涨幅1.49%; 状态bottom_area; 底部未确认
2,84.44839906684453,75.6304341232742,301111,粤万年青,bottom_area,2023-01-11,20.31,2022-12-13,27.15,2022-12-30,19.54,3.9406345957011237,6.192425793244631,28.029465930018414,25.19337016574586,False,0.8440913604766509,1.0404375000000001,1,1,1,100.0,29.54344624447715,29.54344624447715,2022-03-09,16.059365404298877,3.9406345957011237,历史1/1次成功; 当前距低点3.94%; 最新日涨幅0.84%; 状态bottom_area; 底部未确认
3,83.23270471817304,69.55175901656403,300030,阳普医疗,bottom_area,2023-01-11,6.67,2022-12-09,9.6,2023-01-11,6.66,0.15015015015014693,2.2522522522522443,30.624999999999996,30.52083333333333,False,-0.8915304606240793,0.9405365297434296,4,6,4,66.66666666666666,34.93244458193392,48.36016696481813,2012-12-04; 2015-07-29; 2020-03-24; 2021-10-29,19.849849849849853,0.15015015015014693,历史4/6次成功; 当前距低点0.15%; 最新日涨幅-0.89%; 状态bottom_area; 底部未确认
4,82.59350368856003,71.1595298680584,000411,英特集团,bottom_area,2023-01-11,11.75,2022-12-14,16.89,2023-01-05,11.54,1.819757365684583,2.772963604852689,31.675547661338076,30.432208407341626,False,1.118760757314985,1.2043050688837214,6,12,6,50.0,37.84181000978093,71.61981258366802,1997-04-29; 2001-10-26; 2002-01-18; 2008-09-18; 2021-07-28; 2022-04-27,18.18024263431542,1.819757365684583,历史6/12次成功; 当前距低点1.82%; 最新日涨幅1.12%; 状态bottom_area; 底部未确认
5,74.30220211393822,64.32522797849775,000919,金陵药业,bottom_area,2023-01-11,7.84,2022-12-14,11.15,2022-12-29,7.68,2.0833333333333353,4.947916666666677,31.12107623318386,29.686098654708527,False,0.512820512820511,1.5457083356473877,5,12,5,41.66666666666667,22.38473823565105,24.8477466504263,2008-03-18; 2013-06-25; 2015-06-30; 2015-08-25; 2022-04-27,17.916666666666668,2.0833333333333353,历史5/12次成功; 当前距低点2.08%; 最新日涨幅0.51%; 状态bottom_area; 底部未确认
6,72.84904288923673,60.772237116202696,002838,道恩股份,bottom_area,2023-01-11,17.22,2022-12-16,25.08,2023-01-11,17.21,0.05810575246948292,1.859384079023825,31.37958532695374,31.33971291866029,False,-1.4874141876430325,1.0847256154526506,2,4,2,50.0,22.713538880823204,24.95606326889279,2017-04-17; 2022-07-01,19.941894247530517,0.05810575246948292,历史2/4次成功; 当前距低点0.06%; 最新日涨幅-1.49%; 状态bottom_area; 底部未确认
7,72.68077229776627,60.70187708569249,600158,中体产业,bottom_area,2023-01-11,8.27,2022-11-21,11.78,2023-01-11,8.26,0.12106537530266086,2.0581113801452777,29.8811544991511,29.796264855687603,False,-1.5476190476190532,1.1988061000347996,9,19,9,47.368421052631575,28.80877665146252,47.27085478887744,2001-06-07; 2003-05-13; 2005-03-31; 2008-04-03; 2008-07-18; 2009-03-02; 2014-08-28; 2015-06-23; 2019-05-08,19.87893462469734,0.12106537530266086,历史9/19次成功; 当前距低点0.12%; 最新日涨幅-1.55%; 状态bottom_area; 底部未确认
8,71.66194688441715,60.25917106275094,688565,力源科技,bottom_area,2023-01-11,8.17,2022-11-16,12.07,2023-01-05,8.13,0.49200492004918994,10.7011070110701,32.64291632145815,32.31151615575808,False,-2.0383693045563533,1.537033326654645,2,4,2,50.0,25.273883228296175,29.944751381215458,2021-11-02; 2022-05-31,19.50799507995081,0.49200492004918994,历史2/4次成功; 当前距低点0.49%; 最新日涨幅-2.04%; 状态bottom_area; 底部未确认
9,70.48957255459845,61.17351026800162,300083,创世纪,bottom_area,2023-01-11,8.3,2022-11-16,11.43,2023-01-04,8.12,2.216748768472925,5.295566502463074,28.958880139982508,27.384076990376194,False,-0.47961630695442237,1.7685280884545522,3,7,3,42.857142857142854,26.969187573609222,33.41433778857837,2014-07-24; 2020-02-04; 2022-10-10,17.783251231527075,2.216748768472925,历史3/7次成功; 当前距低点2.22%; 最新日涨幅-0.48%; 状态bottom_area; 底部未确认
10,68.27489656140817,60.431641024221925,002116,中国海诚,bottom_area,2023-01-11,10.34,2022-12-06,14.37,2022-12-30,10.01,3.2967032967032974,8.6913086913087,30.340988169798187,28.04453723034099,True,-0.576923076923086,0.7728581456082425,3,8,3,37.5,38.6323900037927,60.989888238424705,2007-06-05; 2018-02-09; 2020-02-04,16.703296703296704,3.2967032967032974,历史3/8次成功; 当前距低点3.30%; 最新日涨幅-0.58%; 状态bottom_area; 底部已确认
