code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688698,伟创电气,2023-09-22,25.1,bottom_area,35.72,2023-09-22,24.2,3.719008264462819,3.801652892561991,32.2508398656215,29.731243001119818,False,2
300561,汇金科技,2023-09-22,12.82,bottom_area,18.47,2023-09-21,12.46,2.8892455858747947,3.21027287319421,32.539252842447205,30.59014618299945,False,6
601777,千里科技,2023-09-22,3.68,bottom_area,4.94,2023-08-25,3.56,3.3707865168539355,8.146067415730338,27.93522267206478,25.506072874493928,True,4
600771,广誉远,2023-09-22,29.1,bottom_area,40.49,2023-08-24,28.61,1.7126878713736526,7.44494931842013,29.340577920474196,28.13040256853544,True,8
300936,中英科技,2023-09-22,37.52,bottom_area,51.8,2023-09-19,36.4,3.0769230769230895,4.3956043956043995,29.72972972972973,27.567567567567558,False,2
002180,奔图科技,2023-09-22,25.79,bottom_area,36.44,2023-09-22,25.02,3.077537969624299,3.397282174260597,31.33918770581778,29.226125137211856,False,4
002534,西子洁能,2023-09-22,12.91,bottom_area,17.3,2023-09-22,12.48,3.445512820512818,3.445512820512818,27.861271676300582,25.3757225433526,False,5
002980,华盛昌,2023-09-22,28.88,bottom_area,40.79,2023-09-22,28.26,2.1939136588818027,2.2646850672328274,30.71831331208629,29.19833292473646,False,2
000570,苏常柴A,2023-09-22,5.63,bottom_area,7.85,2023-09-22,5.47,2.925045703839125,3.1078610603290664,30.318471337579616,28.280254777070063,False,7
002767,先锋电子,2023-09-22,14.31,bottom_area,20.05,2023-09-22,14.0,2.214285714285718,2.214285714285718,30.174563591022448,28.628428927680797,False,3
603606,东方电缆,2023-09-22,33.4,bottom_area,47.98,2023-09-21,32.57,2.5483573840957887,2.82468529321462,32.11754897874114,30.38766152563568,False,2
603799,华友钴业,2023-09-22,38.3,bottom_area,52.96,2023-09-21,37.45,2.269692923898516,2.3230974632843724,29.28625377643504,27.68126888217523,False,4
002069,獐子岛,2023-09-22,4.16,bottom_area,5.66,2023-09-14,4.03,3.2258064516129004,5.707196029776663,28.79858657243816,26.501766784452297,False,5
002265,建设工业,2023-09-22,12.4,bottom_area,16.97,2023-08-25,12.16,1.9736842105263175,7.1546052631578885,28.344136711844424,26.929876252209773,True,4
600578,京能电力,2023-09-22,3.13,bottom_area,4.22,2023-08-25,3.0,4.33333333333333,6.999999999999999,28.909952606635063,25.829383886255926,True,5
601991,大唐发电,2023-09-22,2.72,bottom_area,3.72,2023-09-04,2.63,3.4220532319391754,9.125475285171111,29.30107526881721,26.881720430107524,True,2
300226,上海钢联,2023-09-22,29.52,bottom_area,38.8,2023-09-22,28.2,4.680851063829788,4.893617021276593,27.31958762886598,23.917525773195873,False,4
300807,天迈科技,2023-09-22,32.9,bottom_area,44.88,2023-09-21,31.72,3.7200504413619164,4.2244640605296455,29.322638146167563,26.693404634581114,False,3
002386,天原股份,2023-09-22,5.76,bottom_area,8.29,2023-08-31,5.67,1.5873015873015848,5.996472663139327,31.604342581423396,30.51869722557298,False,1
603990,麦迪科技,2023-09-22,13.4,bottom_area,18.6,2023-09-22,12.98,3.235747303543913,3.6979969183359045,30.215053763440864,27.95698924731183,False,2
603232,格尔软件,2023-09-22,12.02,bottom_area,16.28,2023-09-21,11.53,4.249783174327843,4.336513443191674,29.176904176904184,26.167076167076175,False,3
000028,国药一致,2023-09-22,31.12,bottom_area,44.15,2023-09-22,30.33,2.604681833168489,2.8684470820969374,31.30237825594564,29.51302378255945,False,3
300603,立昂技术,2023-09-22,9.2,bottom_area,12.36,2023-09-21,8.98,2.4498886414253773,2.672605790645882,27.346278317152095,25.5663430420712,False,2
300948,冠中生态,2023-09-22,16.15,bottom_area,22.8,2023-09-15,15.58,3.6585365853658436,7.509627727856226,31.66666666666667,29.166666666666675,True,1
300399,天利科技,2023-09-22,12.85,bottom_area,18.38,2023-09-18,12.35,4.048582995951417,4.048582995951417,32.80739934711643,30.087051142546244,False,4
300206,理邦仪器,2023-09-22,11.03,bottom_area,15.23,2023-09-07,10.54,4.648956356736245,6.736242884250483,30.794484569927782,27.577150361129355,False,3
688191,智洋创新,2023-09-22,18.76,bottom_area,25.0,2023-09-20,17.87,4.980414101846673,5.595970900951315,28.519999999999996,24.959999999999994,False,1
000058,深赛格,2023-09-22,7.09,bottom_area,9.35,2023-09-22,6.81,4.111600587371517,4.405286343612345,27.16577540106952,24.171122994652407,False,5
300300,海峡创新,2023-09-22,4.55,bottom_area,6.09,2023-09-21,4.43,2.7088036117381518,6.546275395033861,27.25779967159278,25.287356321839084,False,1
600684,珠江股份,2023-09-22,3.98,bottom_area,5.43,2023-09-20,3.82,4.188481675392674,6.806282722513095,29.65009208103131,26.703499079189687,False,3
600375,汉马科技,2023-09-22,5.69,bottom_area,7.83,2023-09-21,5.45,4.403669724770646,11.376146788990829,30.395913154533844,27.33077905491698,False,2
