code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
605198,安德利,2024-06-13,28.77,bottom_area,40.38,2024-06-11,28.62,0.5241090146750474,3.5290006988120126,29.123328380386333,28.751857355126305,False,1
600201,生物股份,2024-06-13,7.65,bottom_area,10.95,2024-06-13,7.56,1.1904761904762005,3.042328042328048,30.958904109589042,30.136986301369856,False,6
002761,浙江建投,2024-06-13,8.38,bottom_area,11.5,2024-06-06,8.25,1.5757575757575852,4.848484848484853,28.26086956521739,27.13043478260869,False,5
603017,中衡设计,2024-06-13,9.1,bottom_area,12.58,2024-06-06,8.74,4.1189931350114355,8.352402745995429,30.52464228934817,27.662957074721785,False,4
002631,德尔未来,2024-06-13,3.84,bottom_area,5.06,2024-06-06,3.69,4.065040650406502,10.569105691056913,27.075098814229243,24.11067193675889,True,5
300668,杰恩股份,2024-06-13,15.0,bottom_area,19.72,2024-06-06,14.3,4.89510489510489,11.678321678321678,27.48478701825557,23.935091277890464,True,1
300621,维业股份,2024-06-13,7.52,bottom_area,10.68,2024-06-06,7.26,3.5812672176308515,7.1625344352617155,32.02247191011236,29.588014981273407,True,2
002688,金河生物,2024-06-13,3.69,bottom_area,5.2,2024-06-11,3.67,0.5449591280653956,4.632152588555857,29.42307692307693,29.03846153846154,False,4
300267,尔康制药,2024-06-13,2.25,bottom_area,3.03,2024-06-06,2.16,4.16666666666666,7.407407407407393,28.712871287128706,25.742574257425737,True,4
002303,美盈森,2024-06-13,2.54,bottom_area,3.49,2024-06-06,2.42,4.958677685950417,8.264462809917363,30.65902578796562,27.22063037249284,True,4
600615,鑫源智造,2024-06-13,9.14,bottom_area,12.29,2024-06-06,8.89,2.8121484814398197,10.573678290213717,27.664768104149708,25.63059397884458,False,10
002526,山东矿机,2024-06-13,2.51,bottom_area,3.49,2024-06-06,2.45,2.4489795918367188,8.163265306122437,29.799426934097422,28.08022922636104,False,2
600587,新华医疗,2024-06-13,17.04,bottom_area,24.01,2024-06-13,16.86,1.0676156583629877,4.092526690391467,29.77925864223241,29.02957101207831,False,5
002687,乔治白,2024-06-13,4.27,bottom_area,5.85,2024-06-06,4.2,1.666666666666652,5.714285714285719,28.2051282051282,27.008547008547012,False,3
002727,一心堂,2024-06-13,16.82,bottom_area,23.22,2024-06-13,16.47,2.125075895567708,5.889496053430495,29.069767441860467,27.562446167097328,False,2
600594,益佰制药,2024-06-13,3.15,bottom_area,4.33,2024-06-06,3.08,2.2727272727272676,8.441558441558435,28.868360277136258,27.251732101616632,False,6
000779,甘咨询,2024-06-13,7.2,bottom_area,9.67,2024-06-06,7.03,2.4182076813655753,7.254623044096725,27.30093071354705,25.542916235780762,False,8
603939,益丰药房,2024-06-13,31.19,bottom_area,45.48,2024-06-13,30.76,1.3979193758127428,10.468140442132624,32.36587510993842,31.420404573438866,False,1
300363,博腾股份,2024-06-13,13.57,bottom_area,18.55,2024-06-11,13.31,1.9534184823441005,8.414725770097665,28.247978436657682,26.84636118598383,True,3
002491,通鼎互联,2024-06-13,3.56,bottom_area,4.85,2024-06-06,3.42,4.093567251461992,8.479532163742691,29.48453608247422,26.59793814432989,False,6
600322,津投城开,2024-06-13,1.52,bottom_area,2.07,2024-06-06,1.49,2.0134228187919483,7.382550335570476,28.01932367149758,26.57004830917874,False,5
600868,梅雁吉祥,2024-06-13,1.8,bottom_area,2.57,2024-06-11,1.74,3.448275862068969,6.321839080459776,32.295719844357976,29.961089494163417,False,5
301166,优宁维,2024-06-13,27.74,bottom_area,38.3,2024-06-06,26.7,3.895131086142319,5.692883895131084,30.287206266318535,27.571801566579634,False,2
002842,翔鹭钨业,2024-06-13,5.29,bottom_area,7.23,2024-06-06,5.07,4.3392504930966425,10.059171597633132,29.87551867219917,26.83264177040111,True,4
000592,平潭发展,2024-06-13,1.55,bottom_area,2.14,2024-06-07,1.52,1.9736842105263175,8.552631578947361,28.971962616822434,27.57009345794393,True,6
301047,义翘神州,2024-06-13,62.08,bottom_area,89.09,2024-06-13,61.17,1.48765734837338,3.5965342488147716,31.339095296890783,30.317656302615337,False,1
600376,首开股份,2024-06-13,2.32,bottom_area,3.35,2024-06-13,2.3,0.8695652173913052,5.652173913043494,31.34328358208956,30.746268656716424,False,6
