rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,90.89867306819478,78.82709769576256,301282,金禄电子,bottom_area,2023-08-02,27.23,2023-07-14,38.2,2023-07-28,26.65,2.17636022514072,4.765478424015021,30.23560209424085,28.717277486910998,False,0.11029411764706953,0.8883331851161645,1,1,1,100.0,25.103220478943033,25.103220478943033,2023-05-10,17.82363977485928,2.17636022514072,历史1/1次成功; 当前距低点2.18%; 最新日涨幅0.11%; 状态bottom_area; 底部未确认
2,89.78819121494011,76.81229555144273,002869,金溢科技,bottom_area,2023-08-02,18.41,2023-07-12,25.1,2023-07-28,18.15,1.4325068870523503,3.0303030303030347,27.689243027888455,26.65338645418327,False,0.546149645002747,1.533292898760248,2,3,2,66.66666666666666,44.04163756588939,63.36238198983298,2020-02-04; 2021-02-08,18.56749311294765,1.4325068870523503,历史2/3次成功; 当前距低点1.43%; 最新日涨幅0.55%; 状态bottom_area; 底部未确认
3,88.26494747510584,75.06535720980412,688566,吉贝尔,bottom_area,2023-08-02,28.23,2023-07-12,38.59,2023-08-02,27.92,1.1103151862464138,7.091690544412596,27.64965016843742,26.846333246955172,False,-4.596147347076718,2.1458059074738256,1,1,1,100.0,24.499332443257664,24.499332443257664,2022-04-27,18.889684813753586,1.1103151862464138,历史1/1次成功; 当前距低点1.11%; 最新日涨幅-4.60%; 状态bottom_area; 底部未确认
4,85.73301956505063,72.01160969483192,603309,维力医疗,bottom_area,2023-08-02,13.96,2023-05-26,19.78,2023-08-02,13.9,0.43165467625899634,5.611510791366902,29.726996966632964,29.42366026289181,False,-5.227427019687713,2.6648722120240236,3,4,3,75.0,43.76764707904523,59.00804289544238,2015-07-09; 2015-09-02; 2021-01-15,19.568345323741003,0.43165467625899634,历史3/4次成功; 当前距低点0.43%; 最新日涨幅-5.23%; 状态bottom_area; 底部未确认
5,85.37140189475345,72.15976143614424,003020,立方制药,bottom_area,2023-08-02,28.62,2023-07-03,39.03,2023-08-02,28.4,0.7746478873239522,4.225352112676067,27.235459902639004,26.671790930053806,False,-3.5389282103134523,1.735822898503802,2,2,2,100.0,27.935261393778788,34.247429105640364,2022-04-27; 2023-05-25,19.22535211267605,0.7746478873239522,历史2/2次成功; 当前距低点0.77%; 最新日涨幅-3.54%; 状态bottom_area; 底部未确认
6,85.132331270793,75.64070395076115,688300,联瑞新材,bottom_area,2023-08-02,43.99,2023-07-14,58.5,2023-08-02,42.5,3.505882352941181,4.564705882352936,27.350427350427353,24.8034188034188,False,2.0412897239619587,0.6958651477854925,3,4,3,75.0,28.436105997134682,37.30061349693252,2020-02-03; 2022-04-27; 2022-10-12,16.49411764705882,3.505882352941181,历史3/4次成功; 当前距低点3.51%; 最新日涨幅2.04%; 状态bottom_area; 底部未确认
7,85.1037268561703,73.54997297414585,300270,中威电子,bottom_area,2023-08-02,7.69,2023-07-07,10.6,2023-07-28,7.54,1.9893899204244079,3.4482758620689626,28.867924528301884,27.45283018867924,False,0.7863695937090576,1.8275762257206056,6,10,6,60.0,31.10635479953488,48.681055155875306,2012-01-19; 2013-10-29; 2016-03-01; 2021-02-09; 2022-04-27; 2022-10-11,18.010610079575592,1.9893899204244079,历史6/10次成功; 当前距低点1.99%; 最新日涨幅0.79%; 状态bottom_area; 底部未确认
8,84.10338722903727,75.0931436902062,002976,瑞玛精密,bottom_area,2023-08-02,32.17,2023-07-11,43.27,2023-08-01,31.0,3.7741935483871023,3.870967741935493,28.356829211925128,25.652877282181652,False,2.25683407501589,5.49221295156902,3,4,3,75.0,28.781209572735467,37.69585253456221,2022-04-27; 2022-08-31; 2022-10-12,16.225806451612897,3.7741935483871023,历史3/4次成功; 当前距低点3.77%; 最新日涨幅2.26%; 状态bottom_area; 底部未确认
9,81.11113292423398,70.42236802413274,002951,金时科技,bottom_area,2023-08-02,7.3,2023-07-06,10.33,2023-07-28,7.14,2.2408963585434196,5.042016806722694,30.8809293320426,29.33204259438529,False,-1.2178619756427533,1.0547351025462117,2,3,2,66.66666666666666,42.06959706959707,54.61538461538462,2020-02-04; 2022-10-12,17.75910364145658,2.2408963585434196,历史2/3次成功; 当前距低点2.24%; 最新日涨幅-1.22%; 状态bottom_area; 底部未确认
10,80.78329719021501,71.9064127460973,301386,未来电器,bottom_area,2023-08-02,27.59,2023-07-19,37.35,2023-08-01,26.63,3.604956815621483,4.018024784078109,28.70147255689425,26.131191432396257,False,-0.39711191335739526,10.099333333333334,1,1,1,100.0,27.880184331797242,27.880184331797242,2023-05-10,16.39504318437852,3.604956815621483,历史1/1次成功; 当前距低点3.60%; 最新日涨幅-0.40%; 状态bottom_area; 底部未确认
11,79.58278594947934,71.09475461102899,688143,长盈通,bottom_area,2023-08-02,30.84,2023-07-05,41.79,2023-08-01,29.71,3.80343318747896,6.294177044766064,28.906436946637946,26.202440775305096,False,-1.501117853720857,0.4175709805788604,1,1,1,100.0,25.949367088607595,25.949367088607595,2023-06-29,16.19656681252104,3.80343318747896,历史1/1次成功; 当前距低点3.80%; 最新日涨幅-1.50%; 状态bottom_area; 底部未确认
12,78.14567079418184,71.04005146765147,301047,义翘神州,bottom_area,2023-08-02,88.02,2023-04-14,123.99,2023-06-28,84.02,4.76077124494168,8.307545822423238,32.236470683119606,29.010404064843943,True,-1.2121212121212088,0.2921042481400448,1,1,1,100.0,28.196827452249927,28.196827452249927,2021-11-02,15.23922875505832,4.76077124494168,历史1/1次成功; 当前距低点4.76%; 最新日涨幅-1.21%; 状态bottom_area; 底部已确认
13,75.07410427254351,63.952879475418676,300842,帝科股份,bottom_area,2023-08-02,65.74,2023-07-11,93.16,2023-08-01,64.96,1.2007389162561595,2.9710591133005035,30.270502361528557,29.433233147273512,False,0.5198776758409629,1.3919459120917201,1,3,1,33.33333333333333,44.28618747929779,44.28618747929779,2022-04-27,18.799261083743843,1.2007389162561595,历史1/3次成功; 当前距低点1.20%; 最新日涨幅0.52%; 状态bottom_area; 底部未确认
14,73.42483543638083,64.36900055445506,002755,奥赛康,bottom_area,2023-08-02,8.16,2023-05-29,11.16,2023-07-17,7.94,2.770780856423171,6.171284634760696,28.853046594982075,26.881720430107524,False,-0.8505467800729027,0.2515863621924179,6,12,6,50.0,35.46441347903166,57.03937007874016,2015-06-29; 2015-07-29; 2015-09-02; 2016-01-14; 2016-12-13; 2022-10-12,17.22921914357683,2.770780856423171,历史6/12次成功; 当前距低点2.77%; 最新日涨幅-0.85%; 状态bottom_area; 底部未确认
