rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,64.47166014618684,57.886891191709836,002730,电光科技,bottom_area,2025-03-31,16.07,2025-03-31,15.44,4.080310880829021,4.404145077720218,31.071428571428566,False,-1.2293,4.1429,1,2,1,50.0,113.1578947368421,113.1578947368421,15.919689119170979,4.080310880829021,历史1/2次成功; 当前距低点4.08%; 最新日涨幅-1.23%; 状态bottom_area; 底部未确认
