code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
600004,白云机场,2023-10-10,10.83,bottom_area,2023-10-09,10.72,1.0261194029850693,4.1977611940298445,27.322033898305083,False,1
300649,杭州园林,2023-10-10,18.19,bottom_area,2023-10-10,18.12,0.386313465783666,2.81456953642383,30.307692307692303,False,2
301313,凡拓数创,2023-10-10,28.02,bottom_area,2023-10-09,27.8,0.791366906474816,10.215827338129497,30.93167701863354,False,3
601226,华电科工,2023-10-10,5.89,bottom_area,2023-09-25,5.87,0.340715502555359,4.088586030664399,27.975460122699385,False,1
002356,赫美集团,2023-10-10,4.52,bottom_area,2023-09-27,4.36,3.6697247706421847,9.633027522935777,29.903536977491953,True,1
000411,英特集团,2023-10-10,11.89,bottom_area,2023-08-24,11.38,4.481546572934971,9.490333919156415,27.974683544303797,True,3
000058,深赛格,2023-10-10,7.14,bottom_area,2023-09-22,6.81,4.8458149779735695,7.635829662261387,27.16577540106952,True,1
300749,顶固集创,2023-10-10,9.19,bottom_area,2023-09-11,8.81,4.3132803632235985,9.421112372304199,28.663967611336027,True,1
002534,西子洁能,2023-10-10,12.88,bottom_area,2023-09-22,12.48,3.2051282051282075,7.2115384615384635,27.861271676300582,True,2
002069,獐子岛,2023-10-10,4.11,bottom_area,2023-09-14,4.03,1.985111662531019,6.699751861042174,28.79858657243816,False,1
600322,津投城开,2023-10-10,2.34,bottom_area,2023-10-10,2.33,0.429184549356214,3.0042918454935554,28.963414634146332,False,1
603226,菲林格尔,2023-10-10,5.41,bottom_area,2023-09-12,5.25,3.0476190476190506,8.952380952380947,29.71887550200803,True,1
