rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,77.0242780537179,69.54392328067095,002086,东方海洋,bottom_area,2026-01-08,2.38,2025-11-20,3.28,2025-12-31,2.28,4.3859649122807065,4.8245614035087865,30.48780487804878,27.439024390243897,False,0.42194092827003704,2.8323354470873916,6,9,6,66.66666666666666,24.5013796451844,27.741935483870968,2007-06-05; 2012-12-04; 2013-06-25; 2015-06-30; 2015-09-02; 2018-02-12,15.614035087719294,4.3859649122807065,历史6/9次成功; 当前距低点4.39%; 最新日涨幅0.42%; 状态bottom_area; 底部未确认
2,72.17060892752365,63.10607856168452,002910,庄园牧场,bottom_area,2026-01-08,11.32,2025-12-23,16.01,2025-12-31,11.03,2.6291931097008248,6.074342701722575,31.105559025609004,29.294191130543418,False,-1.9064124783362169,10.926974344781348,2,4,2,50.0,26.93891855807744,33.37783711615487,2018-06-22; 2025-04-08,17.370806890299175,2.6291931097008248,历史2/4次成功; 当前距低点2.63%; 最新日涨幅-1.91%; 状态bottom_area; 底部未确认
3,72.14795676268552,64.84835938568185,300705,九典制药,bottom_area,2026-01-08,15.6,2025-08-21,20.66,2025-12-30,14.98,4.138851802403199,4.405874499332444,27.49273959341723,24.491771539206198,False,0.5802707930367523,1.2240571404790983,2,4,2,50.0,32.33839513527488,41.42097631706138,2018-06-01; 2022-12-27,15.861148197596803,4.138851802403199,历史2/4次成功; 当前距低点4.14%; 最新日涨幅0.58%; 状态bottom_area; 底部未确认
4,70.1988386673612,62.731719200019256,000998,隆平高科,bottom_area,2026-01-08,9.51,2025-04-09,12.99,2025-12-17,9.16,3.820960698689952,4.257641921397386,29.484218629715166,26.789838337182452,False,0.0,0.8178037970440174,5,11,5,45.45454545454545,26.910364380916818,32.57055682684973,2008-03-18; 2008-04-03; 2008-06-11; 2008-08-13; 2015-06-30,16.17903930131005,3.820960698689952,历史5/11次成功; 当前距低点3.82%; 最新日涨幅0.00%; 状态bottom_area; 底部未确认
5,69.66983311315533,62.09489013768561,002402,和而泰,bottom_area,2026-01-08,39.2,2025-12-04,53.42,2025-12-17,37.81,3.676276117429253,8.886537952922504,29.221265443654058,26.619243728940468,True,1.030927835051565,6.741104828069916,4,11,4,36.36363636363637,32.21642059612279,50.57692307692307,2015-06-30; 2015-09-07; 2016-02-01; 2020-02-04,16.323723882570746,3.676276117429253,历史4/11次成功; 当前距低点3.68%; 最新日涨幅1.03%; 状态bottom_area; 底部已确认
6,68.26659500701768,60.85886641849516,601566,九牧王,bottom_area,2026-01-08,13.49,2025-12-22,18.68,2026-01-06,13.01,3.6894696387394346,5.764796310530362,30.35331905781585,27.783725910064238,False,-0.5162241887905594,5.236835475650054,3,6,3,50.0,27.85407093989817,38.914728682170555,2015-08-26; 2024-09-18; 2025-11-27,16.310530361260568,3.6894696387394346,历史3/6次成功; 当前距低点3.69%; 最新日涨幅-0.52%; 状态bottom_area; 底部未确认
7,67.76294004963971,58.64753453695022,002591,恒大高新,bottom_area,2026-01-08,6.91,2025-12-31,9.44,2026-01-08,6.77,2.0679468242245287,2.0679468242245287,28.283898305084747,26.800847457627114,False,1.319648093841641,11.572014987976063,2,9,2,22.22222222222222,33.800525487239746,38.445378151260506,2018-10-19; 2020-02-04,17.932053175775472,2.0679468242245287,历史2/9次成功; 当前距低点2.07%; 最新日涨幅1.32%; 状态bottom_area; 底部未确认
8,66.69195888084865,58.954217795225325,000692,惠天热电,bottom_area,2026-01-08,3.52,2025-12-05,4.77,2025-12-17,3.41,3.2258064516128995,6.744868035190615,28.511530398322844,26.20545073375261,False,1.7341040462427681,3.256761451630344,7,22,7,31.818181818181817,28.85123243105088,59.042553191489375,2005-07-19; 2007-06-07; 2015-06-30; 2015-08-26; 2022-08-02; 2024-04-22; 2025-04-09,16.7741935483871,3.2258064516128995,历史7/22次成功; 当前距低点3.23%; 最新日涨幅1.73%; 状态bottom_area; 底部未确认
9,66.46050727902868,58.140413607596706,600250,南京商旅,bottom_area,2026-01-08,11.6,2025-12-19,16.08,2025-12-31,11.3,2.6548672566371585,3.539823008849545,29.726368159203968,27.86069651741293,False,-0.1721170395869165,5.340683812344988,7,19,7,36.84210526315789,29.065282428369905,53.93258426966293,2007-06-26; 2008-04-22; 2008-09-18; 2009-08-19; 2020-02-04; 2025-04-09; 2025-06-23,17.345132743362843,2.6548672566371585,历史7/19次成功; 当前距低点2.65%; 最新日涨幅-0.17%; 状态bottom_area; 底部未确认
10,63.83700342322478,56.533720249378085,002228,合兴包装,bottom_area,2026-01-08,4.66,2025-12-26,6.7,2026-01-05,4.51,3.3259423503326024,8.647450110864758,32.68656716417911,30.447761194029848,True,-2.3060796645702153,9.922223188385948,2,6,2,33.33333333333333,27.062018681736987,30.602910602910598,2008-09-18; 2015-06-30,16.674057649667397,3.3259423503326024,历史2/6次成功; 当前距低点3.33%; 最新日涨幅-2.31%; 状态bottom_area; 底部已确认
