code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688800,瑞可达,2025-07-23,49.22,bottom_area,68.27,2025-07-23,48.59,1.2965630788227938,2.6960279892981993,28.82671744543723,27.903910941848544,False,16
603928,兴业股份,2025-07-23,15.37,bottom_area,22.29,2025-07-23,15.37,0.0,1.1060507482107997,31.04531179901301,31.04531179901301,False,2
002658,雪迪龙,2025-07-23,8.0,bottom_area,11.46,2025-07-17,7.98,0.25062656641603476,2.1303258145363397,30.36649214659686,30.191972076788836,False,7
300879,大叶股份,2025-07-23,33.17,bottom_area,46.17,2025-07-23,33.11,0.18121413470251366,1.6309272123225587,28.286766298462208,28.156811782542775,False,2
301348,蓝箭电子,2025-07-23,20.65,bottom_area,28.24,2025-07-15,19.79,4.34562910560889,7.124810510358769,29.92209631728045,26.876770538243626,True,1
000607,华媒控股,2025-07-23,4.85,bottom_area,6.65,2025-07-23,4.8,1.041666666666663,7.2916666666666785,27.819548872180455,27.06766917293234,False,6
603505,金石资源,2025-07-23,16.05,bottom_area,22.47,2025-07-16,15.43,4.018146467919643,7.323395981853525,31.33066310636404,28.571428571428566,True,2
002636,金安国纪,2025-07-23,11.82,bottom_area,16.6,2025-07-23,11.8,0.1694915254237252,2.4576271186440604,28.915662650602414,28.795180722891573,False,3
603392,万泰生物,2025-07-23,59.93,bottom_area,80.0,2025-07-15,57.6,4.045138888888886,4.94791666666667,27.999999999999996,25.087500000000002,False,2
600241,时代万恒,2025-07-23,8.29,bottom_area,11.7,2025-07-15,8.16,1.5931372549019485,4.534313725490186,30.25641025641025,29.14529914529915,False,5
603022,新通联,2025-07-23,10.19,bottom_area,15.03,2025-07-23,10.18,0.0982318271119822,1.0805500982318215,32.26879574184963,32.202262142381905,False,5
002041,登海种业,2025-07-23,9.9,bottom_area,13.56,2025-06-23,9.53,3.882476390346286,5.771248688352578,29.719764011799416,26.991150442477874,False,6
600722,金牛化工,2025-07-23,6.06,bottom_area,8.44,2025-07-15,5.95,1.8487394957983097,4.033613445378155,29.502369668246438,28.199052132701425,False,5
603778,国晟科技,2025-07-23,3.92,bottom_area,5.49,2025-07-23,3.91,0.2557544757033194,5.62659846547314,28.77959927140255,28.59744990892532,False,3
688157,松井股份,2025-07-23,29.89,bottom_area,42.05,2025-07-17,29.14,2.5737817433081673,6.280027453671923,30.701545778834717,28.917954815695595,False,1
000999,华润三九,2025-07-23,31.6,bottom_area,43.48,2025-07-15,30.42,3.8790269559500317,5.0295857988165595,30.036798528058867,27.32290708371664,False,3
300640,德艺文创,2025-07-23,6.49,bottom_area,8.68,2025-06-23,6.26,3.6741214057508054,7.348242811501597,27.880184331797235,25.230414746543772,True,1
002811,郑中设计,2025-07-23,10.41,bottom_area,14.75,2025-06-23,10.07,3.376365441906652,9.632571996027794,31.728813559322035,29.42372881355932,True,1
600598,北大荒,2025-07-23,14.72,bottom_area,19.6,2025-06-23,14.15,4.028268551236751,5.017667844522961,27.806122448979597,24.89795918367347,False,3
002769,普路通,2025-07-23,8.49,bottom_area,11.22,2025-07-07,8.11,4.68557336621456,8.63131935881629,27.718360071301255,24.33155080213904,True,3
300829,金丹科技,2025-07-23,17.31,bottom_area,22.99,2025-06-23,16.68,3.776978417266181,6.05515587529977,27.44671596346237,24.706394084384513,False,1
000637,茂化实华,2025-07-23,4.17,bottom_area,5.59,2025-07-07,4.06,2.709359605911338,5.665024630541883,27.370304114490168,25.402504472271914,False,2
