code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688659,元琛科技,2023-03-16,14.07,bottom_area,19.29,2023-03-16,14.07,0.0,4.690831556503199,27.0606531881804,27.0606531881804,False,3
688800,瑞可达,2023-03-16,82.35,bottom_area,118.9,2023-03-16,81.7,0.7955936352509076,3.427172582619335,31.286795626576957,30.74011774600505,False,1
300979,华利集团,2023-03-16,50.78,bottom_area,70.19,2023-03-14,50.3,0.9542743538767474,3.1809145129224685,28.337369995725886,27.65351189628152,False,1
300014,亿纬锂能,2023-03-16,63.7,bottom_area,92.0,2023-03-16,63.51,0.2991654857502832,3.275074791371446,30.96739130434783,30.760869565217387,False,4
605333,沪光股份,2023-03-16,18.72,bottom_area,25.65,2023-03-16,18.51,1.1345218800648151,4.267963263101022,27.83625730994151,27.017543859649123,False,2
002660,茂硕电源,2023-03-16,9.05,bottom_area,12.43,2023-03-14,8.93,1.343784994400907,5.375139977603589,28.15768302493966,27.192276749798864,False,5
688533,上声电子,2023-03-16,46.5,bottom_area,65.79,2023-03-14,44.5,4.49438202247191,8.674157303370785,32.36054111567108,29.320565435476524,True,1
603917,合力科技,2023-03-16,25.55,bottom_area,35.69,2023-03-16,25.5,0.1960784313725518,4.627450980392156,28.551414962174277,28.411319697394223,False,4
300707,威唐工业,2023-03-16,15.46,bottom_area,22.28,2023-03-14,15.23,1.5101772816808956,6.106369008535783,31.6427289048474,30.610412926391383,False,4
301089,拓新药业,2023-03-16,60.43,bottom_area,84.51,2023-03-14,60.37,0.0993871128043768,4.588371707801894,28.564666903325058,28.493669388238086,False,2
002756,永兴材料,2023-03-16,84.8,bottom_area,120.2,2023-03-16,84.25,0.6528189910979195,3.833827893175079,29.90848585690516,29.45091514143095,False,2
002347,泰尔股份,2023-03-16,5.09,bottom_area,7.08,2023-03-16,5.03,1.1928429423459166,3.379721669980118,28.954802259887003,28.107344632768367,False,4
002708,光洋股份,2023-03-16,6.45,bottom_area,9.32,2023-03-14,6.37,1.2558869701726856,4.866562009419146,31.65236051502146,30.793991416309012,False,4
002472,双环传动,2023-03-16,23.99,bottom_area,32.73,2023-03-14,23.53,1.9549511262218329,7.86230344241393,28.10876871371829,26.703330278032382,True,3
301181,标榜股份,2023-03-16,39.9,bottom_area,54.61,2023-03-16,39.75,0.37735849056603415,4.301886792452833,27.211133492034424,26.936458524079843,False,2
002645,华宏科技,2023-03-16,15.25,bottom_area,20.94,2023-03-14,15.09,1.0603048376408226,3.9098740888005294,27.936962750716337,27.172874880611275,False,3
688105,诺唯赞,2023-03-16,46.63,bottom_area,64.27,2023-03-16,46.16,1.0181975736568587,3.639514731369166,28.177999066438463,27.446709195581132,False,1
688221,前沿生物,2023-03-16,13.62,bottom_area,18.6,2023-03-14,13.45,1.263940520446096,3.717472118959108,27.688172043010763,26.774193548387103,False,2
300135,宝利国际,2023-03-16,2.72,bottom_area,3.84,2023-03-14,2.69,1.1152416356877417,4.832713754646837,29.947916666666664,29.166666666666657,False,1
300174,元力股份,2023-03-16,17.05,bottom_area,23.89,2023-03-16,16.99,0.3531489111242041,2.884049440847569,28.88237756383425,28.63122645458351,False,3
688116,天奈科技,2023-03-16,65.8,bottom_area,91.47,2023-03-16,65.66,0.2132196162046917,3.5333536399634595,28.216901716409755,28.063846069749648,False,1
000887,中鼎股份,2023-03-16,12.39,bottom_area,16.94,2023-03-16,12.33,0.48661800486618406,3.5685320356853163,27.213695395513582,26.85950413223141,False,7
002767,先锋电子,2023-03-16,13.4,bottom_area,18.99,2023-03-14,13.3,0.7518796992481176,4.887218045112771,29.963138493944168,29.436545550289615,False,3
300745,欣锐科技,2023-03-16,38.24,bottom_area,54.62,2023-03-16,38.17,0.18339009693476627,4.768142520303904,30.117173196631263,29.989015012815813,False,3
300427,红相股份,2023-03-16,14.52,bottom_area,20.37,2023-03-16,14.45,0.4844290657439466,19.584775086505203,29.06234658811979,28.71870397643594,False,3
600586,金晶科技,2023-03-16,9.05,bottom_area,12.74,2023-03-16,9.01,0.44395116537181933,2.441731409544957,29.27786499215071,28.96389324960753,False,4
300382,斯莱克,2023-03-16,15.78,bottom_area,22.02,2023-03-14,15.45,2.135922330097088,4.919093851132696,29.836512261580385,28.337874659400548,False,2
300410,正业科技,2023-03-16,9.13,bottom_area,13.0,2023-03-14,9.08,0.5506607929515497,5.726872246696031,30.153846153846153,29.769230769230763,False,2
603668,天马科技,2023-03-16,16.68,bottom_area,23.99,2023-03-10,16.08,3.731343283582099,5.348258706467681,32.972071696540226,30.471029595664856,False,2
300681,英搏尔,2023-03-16,31.52,bottom_area,44.2,2023-03-16,31.52,0.0,2.9505076142132087,28.68778280542987,28.68778280542987,False,2
688560,明冠新材,2023-03-16,33.81,bottom_area,48.81,2023-03-14,33.78,0.08880994671403533,7.104795737122553,30.79287031346036,30.731407498463426,True,1
688386,泛亚微透,2023-03-16,48.0,bottom_area,68.36,2023-03-16,47.66,0.7133864876206535,4.9097775912715145,30.28086600351083,29.783499122293737,False,1
600477,杭萧钢构,2023-03-16,4.48,bottom_area,6.16,2023-03-16,4.45,0.674157303370792,3.8202247191011214,27.759740259740255,27.272727272727266,False,5
600152,维科技术,2023-03-16,11.04,bottom_area,15.29,2023-03-16,11.04,0.0,2.5362318840579814,27.795945062132116,27.795945062132116,False,4
300473,德尔股份,2023-03-16,17.38,bottom_area,24.8,2023-03-16,17.33,0.28851702250433187,3.519907674552816,30.120967741935495,29.919354838709683,False,1
605369,拱东医疗,2023-03-16,79.15,bottom_area,112.35,2023-03-16,78.49,0.8408714485921911,12.141674098611292,30.137961726746777,29.550511793502437,False,1
002121,科陆电子,2023-03-16,8.83,bottom_area,12.15,2023-03-16,8.78,0.5694760820045639,3.7585421412300692,27.7366255144033,27.325102880658434,False,1
