code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
002537,海联金汇,80.9561443812582,73.27133996637481,29.56878850102669,7.075642882615293,4.518950437317779,70.0,7.17
