code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
002453,华软科技,69.83570085099906,62.73196812273446,30.122950819672127,10.672854610331315,4.1055718475073215,57.14285714285714,7.1
301488,豪恩汽电,69.45185741799578,60.37189344406369,31.90981909819098,14.461691094251014,2.306523032185585,50.0,154.8
603083,剑桥科技,67.94074083190358,61.10676029301166,27.382456140350875,10.723818625007317,4.174719752609193,50.0,107.8
