code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
001202,炬申股份,2022-09-20,13.95,bottom_area,2022-09-19,13.65,2.19780219780219,3.296703296703291,27.161152614727847,False,3
002316,亚联发展,2022-09-20,3.09,bottom_area,2022-09-20,3.01,2.657807308970102,3.3222591362126277,27.990430622009573,False,3
688183,生益电子,2022-09-20,9.65,bottom_area,2022-09-19,9.51,1.4721345951629923,2.73396424815983,28.28054298642534,False,1
688079,美迪凯,2022-09-20,9.66,bottom_area,2022-09-19,9.46,2.1141649048625717,3.0655391120507307,29.13857677902621,False,2
603229,奥翔药业,2022-09-20,25.52,bottom_area,2022-09-19,24.93,2.3666265543521856,4.011231448054553,28.669527896995717,False,2
300437,清水源,2022-09-20,18.08,bottom_area,2022-09-19,17.4,3.9080459770114926,4.252873563218403,29.354445797807553,False,6
605358,立昂微,2022-09-20,48.48,bottom_area,2022-09-20,47.91,1.1897307451471515,1.8576497599666053,27.409090909090917,False,1
002278,神开股份,2022-09-20,5.06,bottom_area,2022-09-20,4.95,2.2222222222222103,2.828282828282822,29.184549356223176,False,1
600215,派斯林,2022-09-20,6.9,bottom_area,2022-09-16,6.73,2.5260029717682007,4.606240713224363,29.1578947368421,False,2
688010,福光股份,2022-09-20,20.64,bottom_area,2022-09-19,20.07,2.840059790732438,4.384653712007967,28.270192994996425,False,1
002283,天润工业,2022-09-20,5.33,bottom_area,2022-09-19,5.19,2.6974951830443095,3.8535645472061515,27.816411682892905,False,1
603315,福鞍股份,2022-09-20,20.19,bottom_area,2022-09-19,19.57,3.1681144609095604,4.701073071027072,29.324665944384254,False,1
000591,太阳能,2022-09-20,7.09,bottom_area,2022-09-19,6.9,2.75362318840579,2.898550724637671,27.672955974842754,False,1
600367,红星发展,2022-09-20,19.6,bottom_area,2022-09-19,18.76,4.477611940298506,5.7569296375266426,27.483571704677228,False,4
600996,贵广网络,2022-09-20,10.09,bottom_area,2022-09-19,9.89,2.022244691607677,8.493427704752273,28.38522809558291,False,1
600130,波导股份,2022-09-20,4.03,bottom_area,2022-09-19,3.92,2.8061224489796,4.33673469387755,27.541589648798524,False,1
002451,摩恩电气,2022-09-20,6.08,bottom_area,2022-09-19,5.9,3.0508474576271136,3.3898305084745637,29.59427207637232,False,1
688018,乐鑫科技,2022-09-20,85.0,bottom_area,2022-09-19,84.51,0.5798130398769316,3.1120577446455986,27.769230769230763,False,1
000661,长春高新,2022-09-20,161.72,bottom_area,2022-09-19,157.63,2.5946837530926876,3.7556302734251195,32.14377959535085,False,1
688179,阿拉丁,2022-09-20,35.56,bottom_area,2022-09-19,35.4,0.45197740112995394,3.474576271186452,31.594202898550726,False,2
000936,华西股份,2022-09-20,5.43,bottom_area,2022-09-19,5.24,3.6259541984732726,4.007633587786259,29.284750337381915,False,2
603186,华正新材,2022-09-20,21.55,bottom_area,2022-09-19,20.9,3.1100478468899624,3.7320574162679483,29.795095733960363,False,1
688280,精进电动,2022-09-20,9.23,bottom_area,2022-09-19,8.88,3.9414414414414374,5.292792792792779,29.411764705882348,False,1
600196,复星医药,2022-09-20,32.27,confirmed_rebound,2022-09-14,31.0,4.096774193548397,10.516129032258057,31.049822064056944,True,2
002110,三钢闽光,2022-09-20,5.06,bottom_area,2022-09-19,5.06,0.0,2.7667984189723436,31.897711978465683,False,1
600126,杭钢股份,2022-09-20,4.15,bottom_area,2022-09-19,4.13,0.48426150121066497,2.421307506053282,27.670753064798596,False,1
300376,易事特,2022-09-20,6.88,bottom_area,2022-09-19,6.66,3.3033033033032995,4.204204204204208,29.14893617021277,False,1
300484,蓝海华腾,2022-09-20,11.44,bottom_area,2022-09-19,10.9,4.954128440366964,5.596330275229352,28.52459016393442,False,2
002012,凯恩股份,2022-09-20,5.39,bottom_area,2022-09-19,5.17,4.255319148936165,4.255319148936165,31.523178807947016,False,1
603192,汇得科技,2022-09-20,19.95,bottom_area,2022-09-19,19.18,4.014598540145983,4.848800834202293,27.595318988297468,False,1
000728,国元证券,2022-09-20,6.71,bottom_area,2022-09-16,6.67,0.599700149925038,4.1979010494752655,27.735644637053092,False,1
688202,美迪西,2022-09-20,235.56,bottom_area,2022-09-19,232.35,1.3815364751452583,4.140305573488274,29.26725318883376,False,2
300635,中达安,2022-09-20,13.62,bottom_area,2022-09-19,13.05,4.367816091954011,5.210727969348657,30.805938494167545,False,1
688026,洁特生物,2022-09-20,31.0,bottom_area,2022-09-20,30.61,1.27409343351846,3.2015681149951014,29.599816007359703,False,2
