code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
603356,华菱精工,2023-04-11,12.21,bottom_area,16.95,2023-04-06,11.8,3.474576271186441,7.711864406779662,30.3834808259587,27.964601769911496,True,3
000799,酒鬼酒,2023-04-11,123.02,bottom_area,168.66,2023-04-10,121.6,1.1677631578947383,3.4950657894736845,27.902288628009014,27.060358116921616,False,6
002162,悦心健康,2023-04-11,4.2,bottom_area,5.88,2023-04-10,4.12,1.9417475728155356,3.6407766990291135,29.93197278911564,28.57142857142857,False,5
000983,山西焦煤,2023-04-11,10.43,bottom_area,14.18,2023-04-11,10.25,1.756097560975607,1.756097560975607,27.715091678420308,26.445698166431598,False,7
603030,全筑股份,2023-04-11,2.0,bottom_area,2.85,2023-04-11,1.95,2.5641025641025665,3.076923076923068,31.578947368421055,29.824561403508774,False,4
601888,中国中免,2023-04-11,179.27,bottom_area,239.99,2023-04-06,173.64,3.2423404745450495,5.638101819857188,27.646985291053806,25.301054210592106,False,2
000887,中鼎股份,2023-04-11,12.31,bottom_area,16.94,2023-04-06,12.11,1.6515276630883657,6.853839801816681,28.512396694214885,27.33175914994097,False,7
002729,好利科技,2023-04-11,20.11,bottom_area,29.64,2023-04-11,20.05,0.29925187032418316,1.6458852867830338,32.3549257759784,32.152496626180834,False,4
300179,四方达,2023-04-11,10.64,bottom_area,14.66,2023-04-11,10.48,1.5267175572519098,1.8129770992366363,28.512960436562075,27.421555252387446,False,3
600773,西藏城投,2023-04-11,14.92,bottom_area,20.01,2023-03-30,14.26,4.628330995792427,6.171107994389907,28.735632183908056,25.437281359320345,False,9
300776,帝尔激光,2023-04-11,108.82,bottom_area,146.17,2023-03-30,106.1,2.5636192271442027,5.6738925541941665,27.413285899979474,25.552438940959156,False,2
002347,泰尔股份,2023-04-11,4.85,bottom_area,7.08,2023-04-11,4.81,0.8316008316008323,1.4553014553014614,32.06214689265538,31.497175141242945,False,4
300174,元力股份,2023-04-11,16.29,bottom_area,23.89,2023-04-11,16.2,0.5555555555555547,2.469135802469149,32.18920050230222,31.812473838426126,False,3
002374,中锐股份,2023-04-11,4.29,bottom_area,6.18,2023-04-07,4.27,0.46838407494146284,4.215456674473082,30.90614886731392,30.582524271844658,False,3
002520,日发精机,2023-04-11,6.21,bottom_area,8.31,2023-04-06,6.04,2.8145695364238397,7.284768211920537,27.316486161251508,25.270758122743686,True,3
300530,领湃科技,2023-04-11,23.58,bottom_area,32.05,2023-04-06,22.95,2.745098039215682,6.753812636165581,28.393135725429016,26.42745709828393,False,4
300763,锦浪科技,2023-04-11,129.0,bottom_area,176.59,2023-04-11,127.02,1.5588096362777546,3.416784758305792,28.070672178492558,26.949430885101084,False,1
600882,妙可蓝多,2023-04-11,28.29,bottom_area,38.5,2023-04-11,27.76,1.9092219020172823,5.475504322766569,27.89610389610389,26.51948051948052,False,4
002006,精工科技,2023-04-11,22.18,bottom_area,30.83,2023-04-11,21.6,2.685185185185177,4.62962962962963,29.938371715861166,28.05708725267596,False,8
002192,融捷股份,2023-04-11,77.16,bottom_area,105.28,2023-04-06,74.29,3.863238659308103,4.118993135011425,29.43579027355623,26.709726443769,False,4
002329,皇氏集团,2023-04-11,6.36,bottom_area,8.87,2023-04-11,6.33,0.4739336492891035,1.8957345971563997,28.635851183765492,28.297632468996607,False,3
300912,凯龙高科,2023-04-11,21.35,bottom_area,28.82,2023-04-11,20.95,1.9093078758949982,4.343675417661099,27.307425399028457,25.919500346981263,False,1
688357,建龙微纳,2023-04-11,93.7,bottom_area,126.53,2023-03-30,92.23,1.5938414832483994,6.147674292529548,27.108195684817826,25.946415869754208,False,1
300410,正业科技,2023-04-11,8.83,bottom_area,13.0,2023-04-11,8.75,0.914285714285715,3.1999999999999926,32.69230769230769,32.07692307692307,False,2
300718,长盛轴承,2023-04-11,17.74,bottom_area,23.89,2023-04-06,17.0,4.352941176470579,5.235294117647062,28.840519045625783,25.742988698200094,False,1
002125,湘潭电化,2023-04-11,12.88,bottom_area,17.41,2023-04-10,12.32,4.545454545454549,7.629870129870126,29.236071223434806,26.019529006318205,False,6
603396,金辰股份,2023-04-11,68.8,bottom_area,94.23,2023-04-11,67.6,1.775147928994087,5.9171597633136095,28.260638862358068,26.987159078849633,False,1
601958,金钼股份,2023-04-11,10.99,bottom_area,15.42,2023-04-11,10.64,3.2894736842105226,3.4774436090225485,30.998702983138777,28.728923476005185,False,1
002324,普利特,2023-04-11,14.4,bottom_area,19.44,2023-03-20,13.8,4.347826086956519,7.608695652173905,29.01234567901235,25.92592592592593,True,1
300320,海达股份,2023-04-11,8.96,bottom_area,11.98,2023-04-07,8.6,4.1860465116279215,6.395348837209311,28.213689482470787,25.20868113522537,False,2
002895,川恒股份,2023-04-11,23.73,bottom_area,32.7,2023-04-11,23.61,0.5082592121982252,2.4565861922914096,27.79816513761469,27.43119266055046,False,1
601360,三六零,2023-04-11,15.84,bottom_area,20.85,2023-04-11,15.15,4.5544554455445505,9.042904290429037,27.33812949640288,24.02877697841727,False,2
