code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688656,浩欧博,2026-01-07,158.17,bottom_area,209.43,2026-01-05,151.53,4.381970566884436,6.909522866759057,27.64646898725111,24.475958554170855,False,1
000692,惠天热电,2026-01-07,3.46,bottom_area,4.77,2025-12-17,3.41,1.4662756598240416,6.744868035190615,28.511530398322844,27.46331236897274,False,3
002910,庄园牧场,2026-01-07,11.54,bottom_area,16.01,2025-12-31,11.03,4.623753399818675,6.074342701722575,31.105559025609004,27.920049968769533,False,1
601566,九牧王,2026-01-07,13.56,bottom_area,18.68,2026-01-06,13.01,4.227517294388937,5.764796310530362,30.35331905781585,27.408993576017128,False,2
600250,南京商旅,2026-01-07,11.62,bottom_area,16.08,2025-12-31,11.3,2.8318584070796327,3.539823008849545,29.726368159203968,27.736318407960198,False,2
600325,华发股份,2026-01-07,4.33,bottom_area,5.74,2025-12-31,4.17,3.836930455635495,6.235011990407669,27.351916376306622,24.56445993031359,False,2
300705,九典制药,2026-01-07,15.51,bottom_area,20.66,2025-12-30,14.98,3.5380507343124123,4.205607476635508,27.49273959341723,24.927395934172313,False,1
001330,博纳影业,2026-01-07,7.7,bottom_area,10.97,2026-01-06,7.45,3.3557046979865772,5.503355704697988,32.087511394712855,29.808568824065635,False,1
600104,上汽集团,2026-01-07,15.3,bottom_area,20.63,2025-11-21,14.7,4.081632653061234,8.299319727891161,28.74454677653902,25.836160930683466,True,1
603322,超讯通信,2026-01-07,39.89,bottom_area,55.31,2025-12-26,38.0,4.973684210526317,5.736842105263157,31.29632977761707,27.87922617971434,False,3
600161,天坛生物,2026-01-07,16.79,bottom_area,22.08,2025-12-24,16.06,4.5454545454545485,5.728518057285192,27.264492753623188,23.958333333333332,False,1
600696,退市岩石,2026-01-07,2.76,bottom_area,3.62,2026-01-06,2.63,4.942965779467677,9.88593155893537,27.348066298342545,23.756906077348074,True,1
