code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
301128,强瑞技术,74.47743732018743,67.58924978490964,30.97982708933717,6.051673091653488,4.666584796757948,60.0,85.23
300192,科德教育,72.07532766572112,62.704094348471706,32.649388048956084,7.344618429800047,2.3516835916622005,36.36363636363637,19.15
002256,兆新股份,70.67264907779365,60.06961400744109,30.32581453634086,6.449619060768766,1.079136690647491,31.57894736842105,2.81
