code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688347,华虹公司,2025-09-10,68.3,bottom_area,2025-09-10,67.19,1.6520315523143319,3.4380116088703714,28.46039182282794,False,1
688221,前沿生物,2025-09-10,14.74,bottom_area,2025-09-09,14.56,1.2362637362637343,6.593406593406587,28.90625,False,1
301009,可靠股份,2025-09-10,13.71,bottom_area,2025-09-05,13.4,2.3134328358208993,5.522388059701494,27.762803234501348,False,1
300192,科德教育,2025-09-10,19.15,bottom_area,2025-09-09,18.71,2.3516835916622005,5.184393372528054,32.649388048956084,False,1
002256,兆新股份,2025-09-10,2.81,bottom_area,2025-09-10,2.78,1.079136690647491,2.517985611510802,30.32581453634086,False,1
688552,航天南湖,2025-09-10,33.43,bottom_area,2025-09-04,32.66,2.3576240048989687,9.920391916717705,28.860814637333913,False,1
688448,磁谷科技,2025-09-10,45.08,bottom_area,2025-09-09,43.2,4.3518518518518405,8.611111111111109,32.35202004384591,False,2
603221,爱丽家居,2025-09-10,12.41,bottom_area,2025-09-02,11.93,4.023470243084664,5.616093880972338,32.2159090909091,False,1
001339,智微智能,2025-09-10,57.54,bottom_area,2025-09-04,56.14,2.49376558603491,8.407552547203418,27.373868046571793,True,1
300902,国安达,2025-09-10,22.66,bottom_area,2025-09-04,22.19,2.1180712032446998,4.551599819738612,32.798304058146584,False,1
688682,霍莱沃,2025-09-10,29.22,bottom_area,2025-09-04,28.05,4.1711229946524,7.522281639928696,27.687548337200308,True,1
300870,欧陆通,2025-09-10,210.08,bottom_area,2025-09-09,202.1,3.9485403265710137,6.704601682335483,28.30791060659808,False,1
603109,神驰机电,2025-09-10,31.03,bottom_area,2025-09-04,29.87,3.8834951456310685,8.77134248409776,27.79792119893642,True,1
