code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
300785,值得买,96.00009078387664,80.62546815969571,27.095481049562693,13.464989312711904,0.4248937765558653,100.0,40.18
300047,天源迪科,87.84543064227265,73.98991615334236,28.023952095808387,6.777718577535241,0.5823627287853601,80.0,12.09
301171,易点天下,87.18,72.65,27.98774259448417,8.87729951621412,0.0,100.0,35.25
