rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,94.68086599323253,82.91568532911676,688768,容知日新,bottom_area,2025-03-25,38.24,2025-03-20,53.4,2025-03-25,37.23,2.712865968305144,5.291431641149627,30.2808988764045,28.389513108614228,False,-0.10449320794148065,0.92845237271903,11,12,11,91.66666666666666,44.190070269816175,67.85915492957747,2023-10-31; 2023-11-13; 2023-11-17; 2023-11-22; 2023-11-24; 2024-02-06; 2024-11-18; 2025-01-13; 2025-02-07; 2025-02-17; 2025-03-03,17.287134031694855,2.712865968305144,历史11/12次成功; 当前距低点2.71%; 最新日涨幅-0.10%; 状态bottom_area; 底部未确认
2,85.88129380822902,72.51639630390143,002757,南兴股份,bottom_area,2025-03-25,19.62,2025-03-12,27.58,2025-03-25,19.48,0.7186858316221795,4.260780287474324,29.369108049311087,28.861493836113116,False,-3.2544378698224907,5.763735288195019,3,4,3,75.0,51.69541343858908,82.05479452054793,2016-01-05; 2020-02-04; 2024-02-06,19.281314168377822,0.7186858316221795,历史3/4次成功; 当前距低点0.72%; 最新日涨幅-3.25%; 状态bottom_area; 底部未确认
3,75.89850827839282,63.24875689866069,603315,福鞍股份,bottom_area,2025-03-25,14.12,2025-03-20,19.37,2025-03-25,14.12,0.0,9.348441926345611,27.103768714506977,27.103768714506977,False,-10.006373486297004,15.870551501866606,3,5,3,60.0,36.12234891753053,42.96419650291423,2015-06-30; 2015-07-29; 2022-04-27,20.0,0.0,历史3/5次成功; 当前距低点0.00%; 最新日涨幅-10.01%; 状态bottom_area; 底部未确认
4,75.4234827257497,62.85290227145808,603677,奇精机械,bottom_area,2025-03-25,22.61,2025-03-20,31.01,2025-03-25,22.61,0.0,6.147722246793457,27.0880361173815,27.0880361173815,False,-9.992038216560516,8.537499115216193,3,5,3,60.0,33.994098233645516,46.232006773920396,2018-02-09; 2018-09-05; 2023-08-25,20.0,0.0,历史3/5次成功; 当前距低点0.00%; 最新日涨幅-9.99%; 状态bottom_area; 底部未确认
5,74.29267014011162,64.0189675613965,603700,宁水集团,bottom_area,2025-03-25,11.69,2025-03-07,16.8,2025-03-24,11.48,1.8292682926829187,6.271777003484311,31.666666666666664,30.416666666666675,False,-1.764705882352946,2.815486427150329,2,4,2,50.0,22.041393917814727,23.9080459770115,2022-05-19; 2022-10-11,18.170731707317085,1.8292682926829187,历史2/4次成功; 当前距低点1.83%; 最新日涨幅-1.76%; 状态bottom_area; 底部未确认
6,72.99225582045253,61.78868485040703,300720,海川智能,bottom_area,2025-03-25,21.2,2025-03-18,29.5,2025-03-24,21.02,0.8563273073263546,7.4690770694576605,28.74576271186441,28.135593220338983,False,-2.5287356321839094,3.667553855764669,4,9,4,44.44444444444444,52.62273265147921,75.69193742478939,2020-11-27; 2021-07-28; 2024-02-07; 2024-04-16,19.143672692673647,0.8563273073263546,历史4/9次成功; 当前距低点0.86%; 最新日涨幅-2.53%; 状态bottom_area; 底部未确认
7,72.97733933865058,62.74399599229443,300509,新美星,bottom_area,2025-03-25,7.75,2025-03-07,10.85,2025-03-25,7.62,1.7060367454068228,4.068241469816268,29.769585253456217,28.57142857142857,False,-1.273885350318471,3.8403341717187547,3,8,3,37.5,40.75946113882793,54.82014388489208,2019-01-31; 2019-08-06; 2020-07-30,18.29396325459318,1.7060367454068228,历史3/8次成功; 当前距低点1.71%; 最新日涨幅-1.27%; 状态bottom_area; 底部未确认
8,69.82058466353048,58.183820552942066,600126,杭钢股份,bottom_area,2025-03-25,10.05,2025-03-13,14.7,2025-03-25,10.05,0.0,12.935323383084565,31.63265306122448,31.63265306122448,False,-10.02685765443151,7.733043521308633,5,10,5,50.0,30.558175015817557,55.84045584045584,2006-01-25; 2008-03-18; 2008-09-18; 2009-09-02; 2024-02-06,20.0,0.0,历史5/10次成功; 当前距低点0.00%; 最新日涨幅-10.03%; 状态bottom_area; 底部未确认
9,69.30834683423616,57.835585214088766,300042,朗科科技,bottom_area,2025-03-25,26.97,2025-03-17,38.06,2025-03-25,26.95,0.07421150278292978,9.31354359925789,29.19075144508671,29.13820283762481,False,-8.26530612244898,11.063047021730911,4,9,4,44.44444444444444,29.374603921089985,42.29249011857707,2013-10-29; 2020-02-04; 2022-04-27; 2022-10-10,19.92578849721707,0.07421150278292978,历史4/9次成功; 当前距低点0.07%; 最新日涨幅-8.27%; 状态bottom_area; 底部未确认
10,68.1361765326278,58.02376191168794,600539,狮头股份,bottom_area,2025-03-25,11.12,2025-03-13,15.84,2025-03-25,10.99,1.1828935395814286,5.82347588717016,30.61868686868687,29.7979797979798,False,-4.549356223175971,5.135,4,13,4,30.76923076923077,33.767522483514014,61.57112526539279,2007-06-26; 2008-04-22; 2016-01-14; 2021-02-05,18.81710646041857,1.1828935395814286,历史4/13次成功; 当前距低点1.18%; 最新日涨幅-4.55%; 状态bottom_area; 底部未确认
