rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,92.50603890955117,80.50024907446672,603151,邦基科技,bottom_area,2025-11-25,18.6,2025-10-27,26.97,2025-11-21,18.17,2.366538249862409,3.5773252614199147,32.62884686688913,31.03448275862068,False,0.37776578521317994,1.8615227888708608,1,1,1,100.0,36.42987249544626,36.42987249544626,2024-04-16,17.63346175013759,2.366538249862409,历史1/1次成功; 当前距低点2.37%; 最新日涨幅0.38%; 状态bottom_area; 底部未确认
2,88.37846223346891,78.2070279610748,603173,福斯达,bottom_area,2025-11-25,38.06,2025-10-14,54.89,2025-11-24,36.85,3.2835820895522407,4.640434192673001,32.86573146292585,30.66132264529058,False,1.1158342189160564,0.885625,1,1,1,100.0,35.34190927555856,35.34190927555856,2024-02-06,16.716417910447763,3.2835820895522407,历史1/1次成功; 当前距低点3.28%; 最新日涨幅1.12%; 状态bottom_area; 底部未确认
3,87.51944306852397,75.47942625541985,605333,沪光股份,bottom_area,2025-11-25,28.8,2025-09-23,39.88,2025-11-24,28.27,1.874778917580478,2.9006013441811116,29.112337011033105,27.783350050150453,False,0.523560209424101,0.37983762526059744,4,6,4,66.66666666666666,25.630406026003627,29.01840490797546,2020-09-30; 2022-04-13; 2023-07-24; 2025-04-09,18.125221082419525,1.874778917580478,历史4/6次成功; 当前距低点1.87%; 最新日涨幅0.52%; 状态bottom_area; 底部未确认
4,86.50415097219707,76.30102121583299,002825,纳尔股份,bottom_area,2025-11-25,10.29,2025-10-20,13.68,2025-11-24,9.98,3.1062124248496867,4.008016032064131,27.046783625730992,24.78070175438597,False,2.6946107784431073,3.2344984987032803,4,6,4,66.66666666666666,45.14257461195489,89.24242424242425,2016-12-26; 2017-02-13; 2022-02-15; 2025-04-09,16.893787575150316,3.1062124248496867,历史4/6次成功; 当前距低点3.11%; 最新日涨幅2.69%; 状态bottom_area; 底部未确认
5,85.88205944031183,75.9812315862998,688249,晶合集成,bottom_area,2025-11-25,28.41,2025-10-30,37.7,2025-11-24,27.51,3.2715376226826556,5.634314794620128,27.02917771883289,24.64190981432361,False,-0.24578651685392972,1.169914170328613,2,2,2,100.0,29.0340718603025,34.69735720375107,2024-02-06; 2025-04-07,16.728462377317346,3.2715376226826556,历史2/2次成功; 当前距低点3.27%; 最新日涨幅-0.25%; 状态bottom_area; 底部未确认
6,85.83321544760369,73.74403017329331,301192,泰祥股份,bottom_area,2025-11-25,30.5,2025-11-12,41.1,2025-11-24,30.0,1.6666666666666667,10.0,27.00729927007299,25.790754257907544,True,0.09845749917951618,7.785079574359827,2,3,2,66.66666666666666,21.222384444229228,21.86689714779602,2022-08-17; 2024-04-16,18.333333333333336,1.6666666666666667,历史2/3次成功; 当前距低点1.67%; 最新日涨幅0.10%; 状态bottom_area; 底部已确认
7,81.72661511937983,71.84843662013118,603178,圣龙股份,bottom_area,2025-11-25,18.3,2025-10-27,24.59,2025-11-24,17.78,2.92463442069741,3.712035995500563,27.694184627897517,25.579503863359086,False,0.8820286659316334,1.306152554685368,6,10,6,60.0,33.42259730817889,47.51869476546566,2019-01-31; 2021-02-04; 2023-11-27; 2023-12-08; 2025-01-08; 2025-04-09,17.07536557930259,2.92463442069741,历史6/10次成功; 当前距低点2.92%; 最新日涨幅0.88%; 状态bottom_area; 底部未确认
8,77.96079574048508,67.25540009629182,000407,胜利股份,bottom_area,2025-11-25,4.85,2025-11-18,6.7,2025-11-25,4.76,1.8907563025210055,6.722689075630258,28.95522388059702,27.61194029850747,False,0.41407867494822614,14.351292699134168,7,15,7,46.666666666666664,24.944396770822806,39.013452914798215,1996-10-14; 2007-10-29; 2008-04-03; 2008-09-18; 2020-02-04; 2022-10-28; 2024-02-06,18.109243697479,1.8907563025210055,历史7/15次成功; 当前距低点1.89%; 最新日涨幅0.41%; 状态bottom_area; 底部未确认
9,76.10097697924803,65.81424022511925,601127,赛力斯,bottom_area,2025-11-25,124.85,2025-10-10,172.0,2025-11-24,122.37,2.0266405164664456,3.914358094304153,28.854651162790695,27.41279069767442,False,0.28112449799195804,1.4019876577622825,5,12,5,41.66666666666667,29.69523621503266,42.19143576826195,2021-03-11; 2021-07-07; 2022-01-17; 2022-04-27; 2023-08-25,17.973359483533553,2.0266405164664456,历史5/12次成功; 当前距低点2.03%; 最新日涨幅0.28%; 状态bottom_area; 底部未确认
10,75.75336744542581,67.37818642334163,688337,普源精电,bottom_area,2025-11-25,37.2,2025-10-30,50.0,2025-11-21,35.92,3.563474387527843,5.066815144766148,28.159999999999997,25.599999999999994,False,0.6765899864682012,0.9438082981841486,3,6,3,50.0,38.886602295188766,54.46153846153845,2022-04-12; 2023-10-26; 2024-02-05,16.43652561247216,3.563474387527843,历史3/6次成功; 当前距低点3.56%; 最新日涨幅0.68%; 状态bottom_area; 底部未确认
11,74.42373767096102,67.92673532646738,688525,佰维存储,bottom_area,2025-11-25,104.99,2025-11-17,142.99,2025-11-21,100.01,4.97950204979501,9.419058094190582,30.058046017204,26.575284984963993,True,0.8549471661863706,5.289772413344649,2,4,2,50.0,52.29211398654212,78.16742081447964,2023-04-27; 2024-02-05,15.020497950204991,4.97950204979501,历史2/4次成功; 当前距低点4.98%; 最新日涨幅0.85%; 状态bottom_area; 底部已确认
