rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,83.32017514662373,80.14403574245655,002322,理工能科,bottom_area,2022-11-21,9.74,2022-11-21,9.46,2.959830866807604,3.0655391120507307,27.509578544061302,False,0.0,2.8178,2,2,2,100.0,25.120699563321974,28.6908077994429,7.040169133192396,2.959830866807604,历史2/2次成功; 当前距低点2.96%; 最新日涨幅0.00%; 状态bottom_area; 底部未确认
2,63.850816832709285,60.268342402354726,000428,华天酒店,bottom_area,2022-11-21,4.66,2022-11-21,4.57,1.9693654266958391,3.5010940919037226,27.3449920508744,False,0.431,6.4254,1,2,1,50.0,14.454277286135685,14.454277286135685,8.03063457330416,1.9693654266958391,历史1/2次成功; 当前距低点1.97%; 最新日涨幅0.43%; 状态bottom_area; 底部未确认
