rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,86.60958103605522,79.71254773884208,605155,西大门,bottom_area,2024-05-23,10.5,2024-05-13,10.19,3.042198233562321,8.635917566241421,32.87220026350462,True,-1.9608,1.3165,2,2,2,100.0,37.09010597507621,57.16054477919933,11.957801766437678,3.042198233562321,历史2/2次成功; 当前距低点3.04%; 最新日涨幅-1.96%; 状态bottom_area; 底部已确认
2,74.60070329784928,66.222200268552,603222,济民健康,bottom_area,2024-05-23,6.41,2024-05-23,6.34,1.1041009463722444,3.943217665615142,32.047159699892816,False,-3.609,3.2709,4,8,4,50.0,35.21263670043394,68.46504559270518,13.895899053627755,1.1041009463722444,历史4/8次成功; 当前距低点1.10%; 最新日涨幅-3.61%; 状态bottom_area; 底部未确认
3,62.84257106685966,56.68201412040115,605108,同庆楼,bottom_area,2024-05-23,25.5,2024-05-14,25.01,1.9592163134746037,5.117952818872442,27.821067821067814,False,-1.1245,0.6809,1,2,1,50.0,17.52165223184544,17.52165223184544,13.040783686525396,1.9592163134746037,历史1/2次成功; 当前距低点1.96%; 最新日涨幅-1.12%; 状态bottom_area; 底部未确认
4,60.231746912595014,55.14407290694054,603139,康惠股份,bottom_area,2024-05-23,14.15,2024-05-15,13.77,2.7596223674655107,9.658678286129268,28.318584070796465,True,-2.1438,2.0499,1,3,1,33.33333333333333,29.315476190476186,29.315476190476186,12.240377632534488,2.7596223674655107,历史1/3次成功; 当前距低点2.76%; 最新日涨幅-2.14%; 状态bottom_area; 底部已确认
