code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
301027,华蓝集团,86.21866576591796,75.47096774193551,28.803827751196167,7.456179098411282,2.688172043010743,60.0,15.28
002775,文科股份,79.85983283199594,69.62922327225648,30.46875,6.5574457709405465,2.471910112359538,50.0,4.56
300069,金利华电,77.07149453099044,65.97847759673554,31.45921351966201,8.307264957264957,1.469890943575148,40.0,21.4
