rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,94.95170454545449,81.80454545454543,301058,中粮科工,bottom_area,2025-05-23,10.64,2025-04-30,10.45,1.8181818181818306,8.038277511961722,29.77150537634409,True,-1.845,1.6656,1,1,1,100.0,57.794273594909875,57.794273594909875,18.181818181818173,1.8181818181818306,历史1/1次成功; 当前距低点1.82%; 最新日涨幅-1.84%; 状态bottom_area; 底部已确认
2,92.43817877707725,79.07720728534258,002813,路畅科技,bottom_area,2025-05-23,23.39,2025-05-23,23.06,1.4310494362532604,8.36947094535993,28.385093167701875,False,-6.1773,11.7303,1,1,1,100.0,85.16388729154689,85.16388729154689,18.568950563746743,1.4310494362532604,历史1/1次成功; 当前距低点1.43%; 最新日涨幅-6.18%; 状态bottom_area; 底部未确认
