rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,65.60802929888905,57.43421590625777,603273,天元智能,bottom_area,2024-03-15,27.46,2024-03-15,26.74,2.69259536275244,4.300673148840696,29.705573080967408,False,-0.0728,24.9626,1,3,1,33.33333333333333,201.34228187919464,201.34228187919464,17.30740463724756,2.69259536275244,历史1/3次成功; 当前距低点2.69%; 最新日涨幅-0.07%; 状态bottom_area; 底部未确认
