code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
600995,南网储能,2023-07-24,11.12,bottom_area,2023-06-07,10.74,3.5381750465549255,8.379888268156428,32.7909887359199,True,1
002590,万安科技,2023-07-24,11.65,bottom_area,2023-07-24,11.24,3.6476868327402148,3.825622775800709,28.589580686149933,False,1
002755,奥赛康,2023-07-24,8.27,bottom_area,2023-07-17,7.94,4.15617128463475,4.282115869017619,28.853046594982075,False,1
600935,华塑股份,2023-07-24,3.82,bottom_area,2023-06-27,3.65,4.657534246575341,6.575342465753431,28.571428571428577,False,1
000037,深南电A,2023-07-24,10.93,bottom_area,2023-07-24,10.75,1.6744186046511602,2.604651162790692,27.266576454668467,False,2
300722,新余国科,2023-07-24,24.71,bottom_area,2023-07-24,24.08,2.6162790697674527,3.7375415282392117,29.176470588235297,False,1
688318,财富趋势,2023-07-24,89.55,bottom_area,2023-07-19,88.0,1.7613636363636331,5.113636363636364,28.837134077308747,False,1
603033,三维股份,2023-07-24,15.82,bottom_area,2023-07-17,15.6,1.4102564102564144,5.25641025641027,27.677329624478446,False,1
000792,盐湖股份,2023-07-24,19.09,bottom_area,2023-05-30,18.5,3.1891891891891886,10.486486486486493,29.49695121951219,True,1
605333,沪光股份,2023-07-24,13.51,bottom_area,2023-07-24,13.4,0.8208955223880555,3.134328358208954,27.879440258342296,False,1
002829,星网宇达,2023-07-24,31.71,bottom_area,2023-07-24,31.58,0.41165294490184473,1.6149461684610678,29.46169309805674,False,1
002403,爱仕达,2023-07-24,8.55,bottom_area,2023-07-24,8.5,0.5882352941176554,1.9999999999999991,31.891025641025646,False,1
