rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,89.84008259076228,75.40080429283063,688699,明微电子,bottom_area,2023-11-24,31.06,2023-11-15,44.83,2023-11-24,30.94,0.3878474466709678,2.6179702650290846,30.983716261432072,30.716038367164845,False,-1.8020866266203028,1.2678917698812355,13,16,13,81.25,37.69541113570122,58.36940836940837,2023-04-17; 2023-04-24; 2023-05-10; 2023-06-26; 2023-07-11; 2023-07-20; 2023-08-07; 2023-09-22; 2023-10-19; 2023-10-23; 2023-10-26; 2023-11-03; 2023-11-10,19.612152553329032,0.3878474466709678,历史13/16次成功; 当前距低点0.39%; 最新日涨幅-1.80%; 状态bottom_area; 底部未确认
2,86.37936347386014,72.44720807485044,300172,中电环保,bottom_area,2023-11-24,5.72,2023-09-13,8.16,2023-11-24,5.7,0.3508771929824486,2.982456140350876,30.14705882352941,29.90196078431373,False,-2.7210884353741527,5.4646871172169975,4,5,4,80.0,24.07101115510979,32.687651331719145,2012-01-06; 2015-06-30; 2018-06-21; 2022-04-27,19.64912280701755,0.3508771929824486,历史4/5次成功; 当前距低点0.35%; 最新日涨幅-2.72%; 状态bottom_area; 底部未确认
3,84.04449170913634,72.07699127158942,300554,三超新材,bottom_area,2023-11-24,29.15,2023-11-15,39.5,2023-11-23,28.7,1.5679442508710777,4.00696864111499,27.341772151898734,26.20253164556962,False,0.30970406056434197,13.32803971889979,2,4,2,50.0,39.68765679341649,43.048128342245974,2019-01-31; 2020-02-04,18.432055749128924,1.5679442508710777,历史2/4次成功; 当前距低点1.57%; 最新日涨幅0.31%; 状态bottom_area; 底部未确认
4,80.15563255786068,68.67998885109537,300337,银邦股份,bottom_area,2023-11-24,8.69,2023-11-07,11.99,2023-11-24,8.56,1.5186915887850352,3.2710280373831697,28.607172643869887,27.52293577981652,False,-2.6875699888017968,5.620772623775238,5,9,5,55.55555555555556,31.256541852883707,37.138728323699425,2015-06-23; 2015-09-08; 2017-04-25; 2020-09-28; 2021-01-14,18.481308411214968,1.5186915887850352,历史5/9次成功; 当前距低点1.52%; 最新日涨幅-2.69%; 状态bottom_area; 底部未确认
5,76.86272281244537,67.5639702112116,002250,联化科技,bottom_area,2023-11-24,7.76,2023-07-20,10.64,2023-10-26,7.54,2.917771883289121,7.957559681697619,29.135338345864664,27.067669172932334,True,-2.020202020202022,1.9803552645017455,2,3,2,66.66666666666666,25.805502357226484,28.056628056628053,2015-06-30; 2018-05-14,17.08222811671088,2.917771883289121,历史2/3次成功; 当前距低点2.92%; 最新日涨幅-2.02%; 状态bottom_area; 底部已确认
6,72.83618527266005,65.99489175717133,600048,保利发展,bottom_area,2023-11-24,11.19,2023-08-28,14.89,2023-10-30,10.7,4.579439252336451,6.448598130841134,28.139691067830768,24.848891873740772,False,-0.08928571428571397,0.5581246726964486,4,6,4,66.66666666666666,30.26530422490195,33.158289572393095,2008-07-18; 2015-08-25; 2021-08-02; 2022-11-01,15.42056074766355,4.579439252336451,历史4/6次成功; 当前距低点4.58%; 最新日涨幅-0.09%; 状态bottom_area; 底部未确认
7,71.86928729946762,63.663493261110915,603326,我乐家居,bottom_area,2023-11-24,10.21,2023-09-21,14.3,2023-11-02,9.88,3.340080971659919,9.00809716599189,30.909090909090907,28.601398601398596,True,-2.203065134099602,3.6708170925739956,2,4,2,50.0,29.45633266933083,38.77082136703044,2017-08-14; 2023-04-26,16.65991902834008,3.340080971659919,历史2/4次成功; 当前距低点3.34%; 最新日涨幅-2.20%; 状态bottom_area; 底部已确认
8,69.78973771537686,61.88901269099457,002366,融发核电,bottom_area,2023-11-24,5.17,2023-08-28,6.99,2023-10-23,5.0,3.399999999999999,9.2,28.469241773962807,26.03719599427754,True,-1.5238095238095273,0.4208809719476412,4,9,4,44.44444444444444,32.68764290259925,40.98477640342532,2015-06-30; 2015-07-06; 2015-09-16; 2022-05-16,16.600000000000005,3.399999999999999,历史4/9次成功; 当前距低点3.40%; 最新日涨幅-1.52%; 状态bottom_area; 底部已确认
9,69.42841074438469,60.92624056883223,600827,百联股份,bottom_area,2023-11-24,10.19,2023-08-04,14.3,2023-11-17,9.91,2.8254288597376322,5.045408678102927,30.699300699300704,28.741258741258747,False,0.6916996047430901,0.5996011678068388,6,17,6,35.294117647058826,27.014456759512477,29.469790382244156,1994-02-24; 1994-08-09; 2008-11-04; 2013-11-14; 2014-01-20; 2015-08-26,17.17457114026237,2.8254288597376322,历史6/17次成功; 当前距低点2.83%; 最新日涨幅0.69%; 状态bottom_area; 底部未确认
10,67.08783719862089,58.53686393720557,000928,中钢国际,bottom_area,2023-11-24,6.12,2023-08-28,8.66,2023-10-23,5.97,2.5125628140703578,7.705192629815745,31.06235565819862,29.330254041570434,True,-1.9230769230769273,1.6058877672147582,4,12,4,33.33333333333333,27.861149569637877,34.604904632152596,2012-12-04; 2015-06-30; 2015-08-26; 2020-02-04,17.487437185929643,2.5125628140703578,历史4/12次成功; 当前距低点2.51%; 最新日涨幅-1.92%; 状态bottom_area; 底部已确认
