code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
001212,中旗新材,2024-06-21,21.12,bottom_area,28.55,2024-06-21,20.83,1.3922227556409155,2.256361017762854,27.040280210157626,26.02451838879159,False,3
603758,秦安股份,2024-06-21,7.72,bottom_area,10.38,2024-06-21,7.57,1.9815059445178265,2.6420079260237683,27.071290944123316,25.62620423892101,False,3
601992,金隅集团,2024-06-21,1.38,bottom_area,1.94,2024-06-21,1.35,2.2222222222222077,3.7037037037036904,30.41237113402061,28.865979381443303,False,2
301332,德尔玛,2024-06-21,9.18,bottom_area,12.62,2024-06-21,9.12,0.6578947368421107,3.728070175438615,27.733755942947703,27.25832012678288,False,1
002761,浙江建投,2024-06-21,8.18,bottom_area,11.5,2024-06-21,8.01,2.1223470661672903,3.4956304619225884,30.347826086956527,28.869565217391308,False,5
605198,安德利,2024-06-21,27.54,bottom_area,40.38,2024-06-21,27.31,0.842182350787259,1.9772976931527013,32.36750866765726,31.79791976225855,False,1
002991,甘源食品,2024-06-21,64.45,bottom_area,91.0,2024-06-21,64.3,0.2332814930015641,1.3530326594090274,29.340659340659343,29.17582417582417,False,1
000553,安道麦A,2024-06-21,4.74,bottom_area,6.63,2024-06-21,4.66,1.716738197424894,3.0042918454935554,29.713423831070884,28.506787330316737,False,9
002950,奥美医疗,2024-06-21,6.8,bottom_area,9.16,2024-06-21,6.65,2.255639097744353,3.6090225563909675,27.401746724890824,25.764192139737997,False,2
002688,金河生物,2024-06-21,3.69,bottom_area,5.2,2024-06-21,3.6,2.499999999999996,3.611111111111108,30.76923076923077,29.03846153846154,False,4
300267,尔康制药,2024-06-21,2.18,bottom_area,3.03,2024-06-06,2.16,0.9259259259259267,7.407407407407393,28.712871287128706,28.05280528052804,True,4
002491,通鼎互联,2024-06-21,3.48,bottom_area,4.85,2024-06-06,3.42,1.7543859649122824,8.479532163742691,29.48453608247422,28.247422680412367,True,6
002162,悦心健康,2024-06-21,2.84,bottom_area,3.91,2024-06-06,2.79,1.7921146953404954,9.318996415770602,28.64450127877238,27.36572890025576,True,6
000718,苏宁环球,2024-06-21,1.74,bottom_area,2.45,2024-06-20,1.72,1.1627906976744196,4.069767441860469,29.795918367346946,28.9795918367347,False,6
603966,法兰泰克,2024-06-21,7.13,bottom_area,9.71,2024-06-21,6.96,2.442528735632183,3.160919540229881,28.321318228630282,26.57054582904223,False,4
600594,益佰制药,2024-06-21,3.01,bottom_area,4.33,2024-06-21,2.94,2.3809523809523756,4.081632653061228,32.10161662817552,30.484988452655898,False,6
603326,我乐家居,2024-06-21,5.87,bottom_area,8.13,2024-06-21,5.79,1.381692573402419,2.763385146804838,28.78228782287823,27.798277982779833,False,2
603797,联泰环保,2024-06-21,3.22,bottom_area,4.49,2024-06-06,3.11,3.536977491961425,8.681672025723474,30.73496659242762,28.285077951002226,True,3
300993,玉马科技,2024-06-21,9.08,bottom_area,12.9,2024-06-21,8.93,1.679731243001124,2.575587905935055,30.775193798449617,29.612403100775197,False,1
600162,香江控股,2024-06-21,1.34,bottom_area,1.92,2024-06-20,1.31,2.2900763358778646,3.8167938931297747,31.770833333333325,30.208333333333325,False,6
600538,国发股份,2024-06-21,4.03,bottom_area,5.45,2024-06-21,3.91,3.0690537084399003,3.5805626598465388,28.256880733944957,26.055045871559628,False,7
300272,开能健康,2024-06-21,4.98,bottom_area,6.7,2024-06-06,4.88,2.0491803278688634,8.401639344262298,27.164179104477615,25.67164179104477,True,4
603030,全筑股份,2024-06-21,1.37,bottom_area,1.95,2024-06-21,1.33,3.0075187969924837,4.511278195488709,31.79487179487179,29.743589743589737,False,6
600590,泰豪科技,2024-06-21,3.9,bottom_area,5.26,2024-06-06,3.81,2.362204724409445,12.860892388451436,27.56653992395437,25.85551330798479,True,4
002687,乔治白,2024-06-21,4.22,bottom_area,5.85,2024-06-06,4.2,0.476190476190466,5.714285714285719,28.2051282051282,27.863247863247864,False,3
002012,凯恩股份,2024-06-21,3.41,bottom_area,4.57,2024-06-06,3.25,4.923076923076927,9.53846153846154,28.88402625820569,25.38293216630197,True,4
300409,道氏技术,2024-06-21,8.64,bottom_area,11.86,2024-06-21,8.63,0.11587485515642858,2.780996523754327,27.234401349072503,27.150084317032032,False,5
000779,甘咨询,2024-06-21,7.28,bottom_area,9.67,2024-06-06,7.03,3.556187766714082,7.254623044096725,27.30093071354705,24.715615305067214,False,8
