code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
300072,海新能科,2025-12-03,4.52,bottom_area,2025-11-24,4.39,2.961275626423688,7.972665148063794,31.29890453834116,True,1
600506,统一股份,2025-12-03,25.01,bottom_area,2025-12-03,24.74,1.0913500404203846,7.922392886014555,32.21917808219178,False,1
000803,山高环能,2025-12-03,6.67,bottom_area,2025-12-03,6.66,0.15015015015014693,2.1021021021020974,30.5526590198123,False,1
002338,奥普光电,2025-12-03,49.58,bottom_area,2025-11-21,48.8,1.5983606557377072,5.594262295081975,30.632551528073915,False,1
603178,圣龙股份,2025-12-03,17.95,bottom_area,2025-11-24,17.78,0.9561304836895284,4.668166479190091,27.694184627897517,False,1
600550,保变电气,2025-12-03,9.2,bottom_area,2025-12-03,9.15,0.5464480874316823,2.73224043715847,29.61538461538461,False,1
688237,超卓航科,2025-12-03,46.55,bottom_area,2025-12-03,45.0,3.444444444444438,7.31111111111111,27.976952624839946,False,1
688766,普冉股份,2025-12-03,124.49,bottom_area,2025-11-21,120.0,3.7416666666666627,7.816666666666664,28.22966507177033,False,1
300035,中科电气,2025-12-03,20.67,bottom_area,2025-12-03,20.49,0.8784773060029443,3.367496339677898,28.854166666666675,False,1
003038,鑫铂股份,2025-12-03,15.82,bottom_area,2025-11-24,15.38,2.86085825747724,5.7867360208062335,28.76331635016211,False,1
688588,凌志软件,2025-12-03,14.41,bottom_area,2025-11-24,13.8,4.420289855072459,11.376811594202888,30.999999999999993,True,1
603366,日出东方,2025-12-03,9.67,bottom_area,2025-11-28,9.31,3.8668098818474697,9.022556390977442,30.522388059701488,True,1
600104,上汽集团,2025-12-03,15.38,bottom_area,2025-11-21,14.7,4.625850340136065,7.959183673469387,28.74454677653902,True,1
600696,退市岩石,2025-12-03,4.44,bottom_area,2025-12-03,4.38,1.3698630136986416,6.164383561643846,28.66449511400651,False,1
603767,中马传动,2025-12-03,23.01,bottom_area,2025-11-21,22.08,4.211956521739146,9.601449275362324,27.725040916530286,True,1
