rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,80.70746465368421,72.2508613374639,000786,北新建材,bottom_area,2024-07-31,25.99,2024-05-16,36.5,2024-07-30,25.01,3.9184326269492074,4.358256697321071,31.479452054794514,28.794520547945208,False,2.161949685534581,1.0015520422460313,5,7,5,71.42857142857143,23.00630882362263,26.37021716649432,1997-06-11; 2008-03-18; 2008-09-18; 2013-06-25; 2016-01-15,16.08156737305079,3.9184326269492074,历史5/7次成功; 当前距低点3.92%; 最新日涨幅2.16%; 状态bottom_area; 底部未确认
2,72.81022751620544,65.05545361236057,603519,立霸股份,bottom_area,2024-07-31,9.53,2024-06-26,13.48,2024-07-30,9.18,3.8126361655773384,4.248366013071902,31.899109792284868,29.302670623145406,False,2.473118279569886,1.2955088019690257,3,6,3,50.0,29.45303263374673,44.7478474784748,2015-07-03; 2015-07-09; 2015-07-16,16.187363834422662,3.8126361655773384,历史3/6次成功; 当前距低点3.81%; 最新日涨幅2.47%; 状态bottom_area; 底部未确认
3,71.78294270605443,62.740363352961005,600039,四川路桥,bottom_area,2024-07-31,6.3,2024-06-14,8.5,2024-07-31,6.14,2.605863192182413,2.931596091205222,27.764705882352946,25.882352941176475,False,1.6129032258064502,0.2697930596290002,6,15,6,40.0,23.880276511488706,28.272251308900536,2005-07-19; 2009-08-19; 2010-07-02; 2015-06-30; 2015-07-06; 2017-05-24,17.39413680781759,2.605863192182413,历史6/15次成功; 当前距低点2.61%; 最新日涨幅1.61%; 状态bottom_area; 底部未确认
4,71.60458163088234,63.88573911562666,300721,怡达股份,bottom_area,2024-07-31,11.67,2024-07-19,15.62,2024-07-31,11.25,3.733333333333333,3.999999999999994,27.976952624839946,25.288092189500638,False,1.7436791630339954,5.738635697886684,5,10,5,50.0,22.192145782939,24.82705611068408,2018-02-07; 2019-11-15; 2020-07-24; 2022-04-27; 2023-10-23,16.26666666666667,3.733333333333333,历史5/10次成功; 当前距低点3.73%; 最新日涨幅1.74%; 状态bottom_area; 底部未确认
5,71.57748810167901,64.919797188776,603367,辰欣药业,bottom_area,2024-07-31,13.32,2024-05-09,17.45,2024-07-30,12.73,4.634721131186173,4.8703849175176686,27.048710601719193,23.667621776504294,False,3.2558139534883734,0.7847306049218735,2,4,2,50.0,38.80086756924993,46.38480392156863,2018-02-07; 2024-02-06,15.365278868813828,4.634721131186173,历史2/4次成功; 当前距低点4.63%; 最新日涨幅3.26%; 状态bottom_area; 底部未确认
6,67.3598433830726,59.91437386032634,600582,天地科技,bottom_area,2024-07-31,5.81,2024-04-22,8.05,2024-07-31,5.61,3.5650623885917874,3.7433155080213893,30.31055900621118,27.82608695652175,False,2.8318584070796238,0.7875728169415239,4,12,4,33.33333333333333,34.88915469345311,47.072243346007596,2005-08-31; 2008-09-16; 2015-06-30; 2015-07-06,16.434937611408213,3.5650623885917874,历史4/12次成功; 当前距低点3.57%; 最新日涨幅2.83%; 状态bottom_area; 底部未确认
7,65.53674613534866,58.652634146341455,001203,大中矿业,bottom_area,2024-07-31,8.52,2024-05-09,11.63,2024-07-30,8.2,3.9024390243902474,3.9024390243902474,29.492691315563206,26.741186586414457,False,2.5270758122743597,0.6075771508670372,1,2,1,50.0,29.46341463414634,29.46341463414634,2022-04-27,16.097560975609753,3.9024390243902474,历史1/2次成功; 当前距低点3.90%; 最新日涨幅2.53%; 状态bottom_area; 底部未确认
8,58.06748507327271,52.634098713837574,301021,英诺激光,bottom_area,2024-07-31,17.96,2024-07-24,24.69,2024-07-30,17.17,4.601048340128125,5.4164239953407085,30.45767517213446,27.257999189955445,False,1.2401352874859217,6.378446327502958,1,3,1,33.33333333333333,25.11373976342129,25.11373976342129,2021-07-12,15.398951659871877,4.601048340128125,历史1/3次成功; 当前距低点4.60%; 最新日涨幅1.24%; 状态bottom_area; 底部未确认
9,57.12523099882855,52.1173498541696,300146,汤臣倍健,bottom_area,2024-07-31,13.55,2024-03-19,17.84,2024-07-25,12.91,4.957397366382653,5.112316034082108,27.63452914798206,24.047085201793717,False,4.471858134155737,1.3283308111586918,1,3,1,33.33333333333333,26.703669441874816,26.703669441874816,2015-06-30,15.042602633617348,4.957397366382653,历史1/3次成功; 当前距低点4.96%; 最新日涨幅4.47%; 状态bottom_area; 底部未确认
10,56.31860530821812,50.377144563912935,000726,鲁泰A,bottom_area,2024-07-31,5.63,2024-06-04,7.55,2024-07-30,5.42,3.8745387453874534,3.8745387453874534,28.211920529801326,25.43046357615894,False,2.9250457038391353,1.148970101041863,1,7,1,14.285714285714285,28.67715078630897,28.67715078630897,2001-10-22,16.125461254612546,3.8745387453874534,历史1/7次成功; 当前距低点3.87%; 最新日涨幅2.93%; 状态bottom_area; 底部未确认
11,50.56262804036594,45.35669465139647,300240,飞力达,bottom_area,2024-07-31,6.97,2024-07-26,9.44,2024-07-31,6.7,4.02985074626865,7.164179104477605,29.025423728813553,26.16525423728813,False,-4.911323328785821,20.3377877619552,2,10,2,20.0,23.896528778973064,25.352112676056354,2015-07-29; 2020-02-04,15.97014925373135,4.02985074626865,历史2/10次成功; 当前距低点4.03%; 最新日涨幅-4.91%; 状态bottom_area; 底部未确认
