code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
603577,汇金通,73.79642230977267,64.07473793363496,27.216174183514774,7.632885704047737,2.243589743589753,40.0,9.57
002980,华盛昌,70.99155678492828,61.04587974742624,31.97879858657244,5.3507359241496335,1.7142857142857053,40.0,19.58
002136,安纳达,67.7599897256859,58.86254330879657,29.297658862876247,5.168897255107108,2.270577105014193,21.052631578947366,10.81
