code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
601717,中创智领,2024-07-15,13.26,bottom_area,2024-07-15,13.09,1.298701298701298,1.757066462948819,27.679558011049732,False,2
000065,北方国际,2024-07-15,9.61,bottom_area,2024-07-09,9.54,0.7337526205450764,4.088050314465415,28.000000000000007,False,3
600295,鄂尔多斯,2024-07-15,9.45,bottom_area,2024-07-15,9.29,1.7222820236813794,2.691065662002153,31.03192279138828,False,1
600973,宝胜股份,2024-07-15,3.28,bottom_area,2024-07-15,3.25,0.9230769230769171,4.307692307692312,29.805615550755938,False,2
603215,比依股份,2024-07-15,11.72,bottom_area,2024-07-09,11.5,1.913043478260875,6.956521739130441,32.70918665886483,False,3
001218,丽臣实业,2024-07-15,14.62,bottom_area,2024-07-09,14.23,2.7406886858749036,6.60576247364722,28.131313131313128,False,2
300480,光力科技,2024-07-15,13.71,bottom_area,2024-07-09,13.3,3.082706766917294,7.4436090225563785,28.108108108108105,True,4
688303,大全能源,2024-07-15,18.67,bottom_area,2024-07-09,18.13,2.9784886927744223,8.2184225041368,30.74866310160428,True,1
600155,华创云信,2024-07-15,5.9,bottom_area,2024-07-08,5.66,4.240282685512371,7.59717314487632,27.806122448979586,True,2
002367,康力电梯,2024-07-15,5.57,bottom_area,2024-07-09,5.45,2.201834862385323,5.321100917431193,29.036458333333325,False,1
600161,天坛生物,2024-07-15,23.95,bottom_area,2024-07-05,22.91,4.539502400698382,8.07507638585771,29.42082563154652,True,1
002687,乔治白,2024-07-15,4.16,bottom_area,2024-07-09,4.01,3.740648379052378,6.733167082294276,31.45299145299145,False,1
603325,博隆技术,2024-07-15,60.86,bottom_area,2024-07-09,60.32,0.8952254641909799,6.26657824933686,30.41070604522382,False,1
603218,日月股份,2024-07-15,9.71,bottom_area,2024-07-05,9.36,3.7393162393162545,6.623931623931635,27.216174183514774,False,1
000629,钒钛股份,2024-07-15,2.43,bottom_area,2024-07-10,2.36,2.9661016949152663,6.779661016949159,28.484848484848484,False,1
600389,江山股份,2024-07-15,13.13,bottom_area,2024-07-09,13.04,0.6901840490797672,5.061349693251535,28.74316939890711,False,1
603282,亚光股份,2024-07-15,15.78,bottom_area,2024-07-09,15.26,3.407601572739185,7.7326343381389355,27.848699763593377,True,1
688151,华强科技,2024-07-15,11.64,bottom_area,2024-07-09,11.11,4.770477047704781,9.36093609360937,27.051871306631654,True,2
603012,创力集团,2024-07-15,4.22,bottom_area,2024-07-09,4.07,3.6855036855036722,6.633906633906624,27.19141323792486,False,1
000862,银星能源,2024-07-15,4.56,bottom_area,2024-07-09,4.38,4.109589041095884,10.73059360730593,31.562500000000004,True,1
603368,柳药集团,2024-07-15,17.31,bottom_area,2024-07-09,16.92,2.3049645390070745,5.319148936170204,29.79253112033195,False,2
001308,康冠科技,2024-07-15,22.03,bottom_area,2024-07-09,21.22,3.8171536286522256,6.456173421300665,29.101236217841635,False,1
601886,江河集团,2024-07-15,4.71,bottom_area,2024-07-09,4.59,2.614379084967323,5.228758169934646,27.488151658767773,False,2
688102,斯瑞新材,2024-07-15,8.23,bottom_area,2024-07-05,7.96,3.3919597989949803,9.798994974874375,31.90761334473909,True,2
603229,奥翔药业,2024-07-15,7.06,bottom_area,2024-07-15,7.01,0.713266761768899,4.2796005706134075,32.33590733590733,False,2
002125,湘潭电化,2024-07-15,9.33,bottom_area,2024-07-09,9.0,3.6666666666666674,7.555555555555553,28.684627575277332,True,2
002803,吉宏股份,2024-07-15,10.12,bottom_area,2024-07-10,9.97,1.5045135406218513,6.018054162487458,32.40677966101694,False,1
002317,众生药业,2024-07-15,11.18,bottom_area,2024-07-10,10.69,4.58372310570627,8.886810102899917,31.342324983943488,True,2
600058,五矿发展,2024-07-15,6.43,bottom_area,2024-07-09,6.27,2.5518341307815016,5.263157894736844,28.91156462585035,False,1
600094,大名城,2024-07-15,3.4,bottom_area,2024-07-09,3.29,3.3434650455927013,9.118541033434644,30.000000000000004,True,1
605580,恒盛能源,2024-07-15,8.29,bottom_area,2024-07-09,8.11,2.219482120838468,7.274969173859431,28.859649122807024,True,1
