rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,87.43578598550543,75.4600450478736,603215,比依股份,bottom_area,2024-07-15,11.72,2024-05-15,17.09,2024-07-09,11.5,1.913043478260875,6.956521739130441,32.70918665886483,31.42188414277355,False,-1.6778523489932806,0.5081494089250533,3,4,3,75.0,30.412818162948412,36.01562499999999,2022-03-16; 2022-04-27; 2024-02-06,18.086956521739125,1.913043478260875,历史3/4次成功; 当前距低点1.91%; 最新日涨幅-1.68%; 状态bottom_area; 底部未确认
2,87.28311045196682,76.47603229100771,001218,丽臣实业,bottom_area,2024-07-15,14.62,2024-05-10,19.8,2024-07-09,14.23,2.7406886858749036,6.60576247364722,28.131313131313128,26.16161616161617,False,-2.272727272727282,0.5204927562149763,2,2,2,100.0,25.18711018711019,29.999999999999993,2022-03-16; 2022-04-27,17.259311314125096,2.7406886858749036,历史2/2次成功; 当前距低点2.74%; 最新日涨幅-2.27%; 状态bottom_area; 底部未确认
3,86.24543954647211,75.89566159184741,688303,大全能源,bottom_area,2024-07-15,18.67,2024-06-17,26.18,2024-07-09,18.13,2.9784886927744223,8.2184225041368,30.74866310160428,28.68601986249044,True,-2.86160249739853,0.17828126482912443,1,1,1,100.0,32.45492371705965,32.45492371705965,2021-07-23,17.02151130722558,2.9784886927744223,历史1/1次成功; 当前距低点2.98%; 最新日涨幅-2.86%; 状态bottom_area; 底部已确认
4,84.68243848933744,71.73561057932572,603325,博隆技术,bottom_area,2024-07-15,60.86,2024-05-22,86.68,2024-07-09,60.32,0.8952254641909799,6.26657824933686,30.41070604522382,29.787724965389945,False,-2.857142857142858,0.7114605863011653,1,1,1,100.0,33.584541062801925,33.584541062801925,2024-02-06,19.10477453580902,0.8952254641909799,历史1/1次成功; 当前距低点0.90%; 最新日涨幅-2.86%; 状态bottom_area; 底部未确认
5,84.44747758680496,75.45497439314704,603970,中农立华,bottom_area,2024-07-15,13.61,2024-07-01,18.13,2024-07-11,13.11,3.8138825324180017,8.848207475209765,27.688913403199116,24.931053502482072,True,-1.376811594202909,0.9861975583766545,3,4,3,75.0,44.492615951935996,67.10979812900048,2018-06-26; 2021-01-29; 2022-04-27,16.186117467582,3.8138825324180017,历史3/4次成功; 当前距低点3.81%; 最新日涨幅-1.38%; 状态bottom_area; 底部已确认
6,83.27158105965513,71.33133573080326,002803,吉宏股份,bottom_area,2024-07-15,10.12,2024-05-21,14.75,2024-07-10,9.97,1.5045135406218513,6.018054162487458,32.40677966101694,31.38983050847458,False,-1.5564202334630406,1.3385556616102312,3,5,3,60.0,35.707669910866066,44.71615720524019,2017-01-17; 2018-08-20; 2022-04-27,18.49548645937815,1.5045135406218513,历史3/5次成功; 当前距低点1.50%; 最新日涨幅-1.56%; 状态bottom_area; 底部未确认
7,82.78754221539485,73.4255517175658,603282,亚光股份,bottom_area,2024-07-15,15.78,2024-05-08,21.15,2024-07-09,15.26,3.407601572739185,7.7326343381389355,27.848699763593377,25.390070921985814,True,-3.2495401594114015,0.40621730683007023,1,1,1,100.0,34.64991023339317,34.64991023339317,2024-02-06,16.592398427260814,3.407601572739185,历史1/1次成功; 当前距低点3.41%; 最新日涨幅-3.25%; 状态bottom_area; 底部已确认
8,82.28749560250834,74.81850092276187,688151,华强科技,bottom_area,2024-07-15,11.64,2024-05-20,15.23,2024-07-09,11.11,4.770477047704781,9.36093609360937,27.051871306631654,23.571897570584373,True,-2.9190992493744794,0.21007256894049345,2,2,2,100.0,31.9633795243483,32.022471910112344,2022-04-27; 2024-02-06,15.229522952295222,4.770477047704781,历史2/2次成功; 当前距低点4.77%; 最新日涨幅-2.92%; 状态bottom_area; 底部已确认
9,80.48330183800626,68.6837805619747,601717,中创智领,bottom_area,2024-07-15,13.26,2024-05-07,18.1,2024-07-15,13.09,1.298701298701298,1.757066462948819,27.679558011049732,26.740331491712716,False,-0.22573363431150906,1.185086598484011,4,7,4,57.14285714285714,25.141118787323823,35.43478260869567,2015-06-30; 2020-04-28; 2021-02-01; 2021-07-28,18.7012987012987,1.298701298701298,历史4/7次成功; 当前距低点1.30%; 最新日涨幅-0.23%; 状态bottom_area; 底部未确认
10,80.05409842026826,72.19514157973174,688602,康鹏科技,bottom_area,2024-07-15,7.0,2024-06-20,9.37,2024-07-09,6.71,4.321907600596125,9.538002980625928,28.388473852721447,25.29348986125933,True,-3.0470914127423754,1.1286375135661795,1,1,1,100.0,39.24242424242424,39.24242424242424,2024-02-06,15.678092399403877,4.321907600596125,历史1/1次成功; 当前距低点4.32%; 最新日涨幅-3.05%; 状态bottom_area; 底部已确认
11,79.83434870513622,71.33733682056264,001308,康冠科技,bottom_area,2024-07-15,22.03,2024-04-23,29.93,2024-07-09,21.22,3.8171536286522256,6.456173421300665,29.101236217841635,26.394921483461403,False,-1.7395182872435355,0.21117045583913108,1,1,1,100.0,27.421758569299566,27.421758569299566,2022-06-14,16.182846371347775,3.8171536286522256,历史1/1次成功; 当前距低点3.82%; 最新日涨幅-1.74%; 状态bottom_area; 底部未确认
12,79.18090414374682,72.19330521885965,300569,天能重工,bottom_area,2024-07-15,4.05,2024-05-13,5.32,2024-07-09,3.86,4.922279792746113,8.290155440414503,27.443609022556398,23.87218045112783,True,-1.6990291262136026,0.42947175242926217,4,5,4,80.0,29.710231969466584,40.25316455696202,2017-07-18; 2020-02-04; 2021-01-14; 2024-02-06,15.07772020725389,4.922279792746113,历史4/5次成功; 当前距低点4.92%; 最新日涨幅-1.70%; 状态bottom_area; 底部已确认
13,78.36889008978419,67.5042937062871,603300,海南华铁,bottom_area,2024-07-15,5.07,2024-05-22,6.9,2024-07-09,4.98,1.8072289156626478,6.6265060240963685,27.826086956521735,26.521739130434785,False,-2.3121387283236983,0.6603464476871825,3,6,3,50.0,40.5095464193437,61.26900198281559,2015-07-09; 2015-08-25; 2016-12-13,18.192771084337352,1.8072289156626478,历史3/6次成功; 当前距低点1.81%; 最新日涨幅-2.31%; 状态bottom_area; 底部未确认
14,77.6065840577823,69.20920100277851,600570,恒生电子,bottom_area,2024-07-15,16.5,2024-05-20,22.0,2024-07-10,15.91,3.7083595223130095,6.851037083595222,27.68181818181818,25.0,False,-1.3157894736842035,0.582389133671971,5,7,5,71.42857142857143,26.551324881386464,35.94611145131659,2005-11-01; 2008-09-18; 2010-07-09; 2019-06-10; 2020-06-05,16.291640477686993,3.7083595223130095,历史5/7次成功; 当前距低点3.71%; 最新日涨幅-1.32%; 状态bottom_area; 底部未确认
15,77.51619225173545,68.34385824895774,300480,光力科技,bottom_area,2024-07-15,13.71,2024-06-20,18.5,2024-07-09,13.3,3.082706766917294,7.4436090225563785,28.108108108108105,25.891891891891888,True,-2.2111269614835893,1.115257207248923,8,14,8,57.14285714285714,35.988485209450296,65.61533704390847,2015-09-02; 2016-01-14; 2018-10-19; 2019-05-08; 2021-02-08; 2022-04-27; 2022-05-31; 2022-08-31,16.91729323308271,3.082706766917294,历史8/14次成功; 当前距低点3.08%; 最新日涨幅-2.21%; 状态bottom_area; 底部已确认
16,75.621894165593,67.05108694061954,688102,斯瑞新材,bottom_area,2024-07-15,8.23,2024-06-28,11.69,2024-07-05,7.96,3.3919597989949803,9.798994974874375,31.90761334473909,29.597946963216415,True,-1.4371257485029876,0.6555093180575776,2,3,2,66.66666666666666,28.860691482050704,37.1943371943372,2023-03-24; 2024-02-06,16.60804020100502,3.3919597989949803,历史2/3次成功; 当前距低点3.39%; 最新日涨幅-1.44%; 状态bottom_area; 底部已确认
17,75.15536341297812,64.63580126070651,600295,鄂尔多斯,bottom_area,2024-07-15,9.45,2024-05-31,13.47,2024-07-15,9.29,1.7222820236813794,2.691065662002153,31.03192279138828,29.844097995545667,False,0.4250797024442088,0.2567807747233244,5,14,5,35.714285714285715,32.52552221420927,48.28282828282828,2007-06-05; 2008-09-18; 2009-08-19; 2015-07-09; 2022-04-27,18.277717976318623,1.7222820236813794,历史5/14次成功; 当前距低点1.72%; 最新日涨幅0.43%; 状态bottom_area; 底部未确认
18,75.07984655598851,67.23568348297478,002860,星帅尔,bottom_area,2024-07-15,7.92,2024-05-08,10.73,2024-07-09,7.62,3.937007874015746,8.398950131233592,28.984156570363467,26.188257222739985,True,-3.5322777101096325,0.7232550821337222,4,6,4,66.66666666666666,30.082767575613012,32.44763988746483,2018-02-06; 2019-05-23; 2020-02-04; 2022-12-23,16.062992125984255,3.937007874015746,历史4/6次成功; 当前距低点3.94%; 最新日涨幅-3.53%; 状态bottom_area; 底部已确认
19,75.02288225124738,68.08164211674853,300869,康泰医学,bottom_area,2024-07-15,12.79,2024-05-07,17.44,2024-07-09,12.22,4.664484451718482,8.510638297872333,29.931192660550458,26.66284403669726,True,-2.3664122137404653,0.6221731436809542,2,3,2,66.66666666666666,54.6379200090062,71.5736040609137,2020-09-29; 2021-07-28,15.33551554828152,4.664484451718482,历史2/3次成功; 当前距低点4.66%; 最新日涨幅-2.37%; 状态bottom_area; 底部已确认
