code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688181,八亿时空,2023-05-05,34.47,bottom_area,46.78,2023-05-05,34.11,1.0554089709762517,2.931691586045148,27.084224027362126,26.314664386489955,False,2
003043,华亚智能,2023-05-05,55.2,bottom_area,75.99,2023-05-05,54.64,1.0248901903367538,5.051244509516834,28.095802079220945,27.358863008290555,False,1
603681,永冠新材,2023-05-05,15.65,bottom_area,21.88,2023-05-05,15.41,1.55743024010383,4.477611940298516,29.570383912248627,28.47349177330895,False,2
002868,绿康生化,2023-05-05,33.82,bottom_area,47.99,2023-04-25,32.61,3.710518245936832,8.862312174179701,32.048343404876015,29.526984788497607,True,4
688289,圣湘生物,2023-05-05,18.16,bottom_area,24.65,2023-04-26,17.98,1.0011123470522787,12.45828698553948,27.058823529411757,26.32860040567951,False,1
002871,伟隆股份,2023-05-05,11.72,bottom_area,15.93,2023-04-28,11.55,1.471861471861471,7.87878787878788,27.495291902071557,26.428123038292522,True,3
688182,灿勤科技,2023-05-05,17.17,bottom_area,23.39,2023-05-05,16.9,1.5976331360946932,4.023668639053253,27.746900384779828,26.592560923471563,False,1
603115,海星股份,2023-05-05,14.03,bottom_area,19.35,2023-04-24,13.92,0.7902298850574672,6.034482758620689,28.062015503875976,27.493540051679595,False,1
605133,嵘泰股份,2023-05-05,26.91,bottom_area,38.34,2023-05-05,26.8,0.41044776119402776,4.477611940298504,30.099113197704753,29.812206572769963,False,1
300955,嘉亨家化,2023-05-05,21.35,bottom_area,30.78,2023-04-26,20.92,2.0554493307839374,5.06692160611854,32.03378817413905,30.636777128005193,False,1
688075,安旭生物,2023-05-05,67.46,bottom_area,92.86,2023-05-05,67.03,0.6415038042667351,2.7897956139042286,27.81606719793237,27.353004522937763,False,4
300706,阿石创,2023-05-05,22.6,bottom_area,32.5,2023-05-05,22.28,1.4362657091561952,4.443447037701968,31.44615384615384,30.461538461538456,False,2
301302,华如科技,2023-05-05,56.17,bottom_area,77.04,2023-04-27,54.88,2.3505830903790073,6.34110787172011,28.764278296988582,27.089823468328145,False,1
002938,鹏鼎控股,2023-05-05,23.74,bottom_area,33.5,2023-05-05,23.68,0.25337837837837296,3.8851351351351426,29.313432835820898,29.13432835820896,False,1
605366,宏柏新材,2023-05-05,12.63,bottom_area,17.26,2023-05-05,12.34,2.350081037277155,4.213938411669364,28.505214368482047,26.825028968713795,False,1
300151,昌红科技,2023-05-05,16.87,bottom_area,24.69,2023-05-05,16.66,1.2605042016806773,3.601440576230501,32.52328878088295,31.672742000810043,False,4
002943,宇晶股份,2023-05-05,29.74,bottom_area,41.37,2023-05-05,29.01,2.5163736642536945,3.757325060324025,29.87672226250906,28.11215856901136,False,2
688561,奇安信,2023-05-05,57.28,bottom_area,79.59,2023-05-05,56.6,1.2014134275618369,2.5265017667844516,28.885538384219124,28.031159693428826,False,2
