code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
301281,科源制药,2023-09-07,39.58,bottom_area,56.71,2023-09-07,39.5,0.20253164556961592,3.544303797468351,30.34738141421266,30.206312819608538,False,1
300561,汇金科技,2023-09-07,13.27,bottom_area,18.47,2023-09-07,13.26,0.07541478129713264,2.2624434389140324,28.20790471034109,28.153762858689763,False,6
603682,锦和商管,2023-09-07,6.33,bottom_area,9.14,2023-08-25,6.13,3.2626427406199054,8.809135399673737,32.932166301969374,30.743982494529543,True,2
601777,千里科技,2023-09-07,3.64,bottom_area,4.94,2023-08-25,3.56,2.247191011235957,8.146067415730338,27.93522267206478,26.315789473684216,True,4
688248,南网科技,2023-09-07,30.02,bottom_area,42.98,2023-08-25,29.1,3.1615120274914026,9.175257731958757,32.29409027454629,30.153559795253603,True,2
300803,指南针,2023-09-07,59.83,bottom_area,87.43,2023-09-07,58.68,1.9597818677573253,3.254942058623046,32.88344961683633,31.568111632162882,False,2
301231,荣信文化,2023-09-07,31.75,bottom_area,43.77,2023-09-06,30.26,4.9239920687376015,7.270323859881028,30.8658898789125,27.46173177975783,True,2
300380,安硕信息,2023-09-07,27.35,bottom_area,39.06,2023-09-06,27.0,1.2962962962963016,3.9259259259259207,30.875576036866363,29.979518689196112,False,2
603879,永悦科技,2023-09-07,7.85,bottom_area,10.81,2023-09-06,7.7,1.9480519480519412,5.194805194805188,28.769657724329328,27.38205365402406,False,3
002755,奥赛康,2023-09-07,7.54,bottom_area,11.16,2023-08-24,7.48,0.8021390374331497,6.550802139037423,32.97491039426523,32.437275985663085,False,6
000570,苏常柴A,2023-09-07,5.57,bottom_area,7.85,2023-08-25,5.56,0.17985611510792582,6.654676258992809,29.17197452229299,29.04458598726114,False,7
000411,英特集团,2023-09-07,11.88,bottom_area,15.8,2023-08-24,11.38,4.393673110720562,9.490333919156415,27.974683544303797,24.81012658227848,True,7
601177,杭齿前进,2023-09-07,9.55,bottom_area,12.77,2023-08-25,9.13,4.600219058050382,7.009857612267237,28.504306969459662,25.215348472983546,True,3
300977,深圳瑞捷,2023-09-07,21.06,bottom_area,29.64,2023-09-06,20.93,0.6211180124223555,4.538939321548014,29.385964912280706,28.947368421052637,False,2
002339,积成电子,2023-09-07,6.83,bottom_area,8.97,2023-08-25,6.53,4.5941807044410385,9.494640122511488,27.201783723522855,23.857302118171688,True,4
600771,广誉远,2023-09-07,29.48,bottom_area,40.49,2023-08-24,28.61,3.040894792030762,7.130373995106604,29.340577920474196,27.191899234378862,True,8
600578,京能电力,2023-09-07,3.08,bottom_area,4.22,2023-08-25,3.0,2.6666666666666687,6.000000000000005,28.909952606635063,27.014218009478668,False,5
603023,威帝股份,2023-09-07,4.21,bottom_area,6.09,2023-08-25,4.11,2.4330900243308915,6.08272506082725,32.51231527093596,30.870279146141215,False,4
300399,天利科技,2023-09-07,13.64,bottom_area,18.38,2023-09-06,13.27,2.7882441597588623,4.144687264506411,27.801958650707288,25.788900979325348,False,4
600479,千金药业,2023-09-07,10.21,bottom_area,14.33,2023-08-24,9.95,2.6130653266331816,7.738693467336698,30.56524773203071,28.750872295882758,True,3
002069,獐子岛,2023-09-07,4.13,bottom_area,5.66,2023-09-07,4.13,0.0,2.421307506053282,27.031802120141347,27.031802120141347,False,5
002518,科士达,2023-09-07,29.36,bottom_area,41.48,2023-08-25,28.9,1.5916955017301067,7.162629757785469,30.327868852459016,29.218900675024106,True,2
601991,大唐发电,2023-09-07,2.7,bottom_area,3.72,2023-09-04,2.63,2.6615969581749157,8.745247148288973,29.30107526881721,27.419354838709676,True,2
300206,理邦仪器,2023-09-07,10.56,bottom_area,15.23,2023-09-07,10.54,0.18975332068312478,2.94117647058824,30.794484569927782,30.663164806303346,False,3
300982,苏文电能,2023-09-07,34.75,bottom_area,48.86,2023-09-07,34.62,0.375505488157142,3.639514731369166,29.14449447400737,28.87842816209578,False,1
688068,热景生物,2023-09-07,36.59,bottom_area,51.78,2023-08-25,35.7,2.492997198879553,9.047619047619037,31.05446118192352,29.335650830436457,True,1
