rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,93.2503338978881,79.881060432785,603931,格林达,bottom_area,2024-01-16,22.92,2023-11-29,31.31,2024-01-16,22.58,1.5057573073516537,3.9415411868910564,27.882465665921437,26.796550622804205,False,-1.2068965517241237,0.4804107506907341,1,1,1,100.0,45.02251125562782,45.02251125562782,2022-04-27,18.494242692648346,1.5057573073516537,历史1/1次成功; 当前距低点1.51%; 最新日涨幅-1.21%; 状态bottom_area; 底部未确认
2,92.42212451986154,79.41505041841003,688002,睿创微纳,bottom_area,2024-01-16,36.45,2023-11-14,51.8,2024-01-16,35.85,1.6736401673640207,2.928870292887021,30.791505791505784,29.633204633204624,False,-0.9241641750475593,1.02182820279274,1,1,1,100.0,44.574999999999996,44.574999999999996,2020-02-03,18.32635983263598,1.6736401673640207,历史1/1次成功; 当前距低点1.67%; 最新日涨幅-0.92%; 状态bottom_area; 底部未确认
3,89.21278253953281,77.16271475575705,600996,贵广网络,bottom_area,2024-01-16,8.03,2023-11-08,11.33,2024-01-16,7.87,2.0330368487928747,4.193138500635314,30.53839364518976,29.126213592233015,False,-1.8337408312958492,1.3863172320485253,4,5,4,80.0,30.204509521531154,40.00000000000001,2019-03-29; 2020-02-04; 2022-01-25; 2022-09-21,17.96696315120713,2.0330368487928747,历史4/5次成功; 当前距低点2.03%; 最新日涨幅-1.83%; 状态bottom_area; 底部未确认
4,87.77361557366979,74.6049182583219,600981,苏豪汇鸿,bottom_area,2024-01-16,2.81,2023-12-13,3.9,2024-01-16,2.78,1.079136690647491,3.237410071942457,28.717948717948723,27.948717948717945,False,-1.0563380281690127,0.8376258712286012,7,11,7,63.63636363636363,40.2144912233529,115.74803149606299,2007-06-05; 2007-08-06; 2008-04-22; 2016-01-14; 2019-08-06; 2020-02-04; 2022-04-27,18.92086330935251,1.079136690647491,历史7/11次成功; 当前距低点1.08%; 最新日涨幅-1.06%; 状态bottom_area; 底部未确认
5,87.56468433412635,75.25651419458028,300770,新媒股份,bottom_area,2024-01-16,35.61,2023-12-07,48.8,2024-01-16,35.02,1.6847515705311142,2.7412906910336767,28.237704918032776,27.028688524590162,False,-0.8906206512663495,0.865568895743766,1,1,1,100.0,22.353482663393667,22.353482663393667,2020-11-30,18.315248429468888,1.6847515705311142,历史1/1次成功; 当前距低点1.68%; 最新日涨幅-0.89%; 状态bottom_area; 底部未确认
6,87.04103785104003,75.05424931385376,688603,天承科技,bottom_area,2024-01-16,58.97,2023-12-12,83.71,2024-01-16,57.89,1.8656071860424914,6.166868198307135,30.84458248715804,29.55441404850077,False,-3.643790849673212,1.5718574983546034,1,1,1,100.0,33.69803063457332,33.69803063457332,2023-08-25,18.134392813957508,1.8656071860424914,历史1/1次成功; 当前距低点1.87%; 最新日涨幅-3.64%; 状态bottom_area; 底部未确认
7,85.87211820699997,74.18571919817542,002766,索菱股份,bottom_area,2024-01-16,5.18,2023-12-06,7.07,2024-01-16,5.08,1.968503937007867,2.7559055118110174,28.147100424328148,26.73267326732674,False,-0.19267822736032114,1.0043555954683714,7,10,7,70.0,35.07477513200734,55.672823218997344,2015-07-28; 2015-08-25; 2015-09-02; 2016-01-14; 2018-02-06; 2019-02-01; 2020-05-22,18.031496062992133,1.968503937007867,历史7/10次成功; 当前距低点1.97%; 最新日涨幅-0.19%; 状态bottom_area; 底部未确认
8,82.32068994225429,70.34573296406789,002976,瑞玛精密,bottom_area,2024-01-16,29.56,2024-01-03,43.42,2024-01-16,29.16,1.3717421124828484,2.5034293552812086,32.84200829111009,31.920773836941507,False,-0.5048805116122601,2.6122470023069346,3,5,3,60.0,28.781209572735467,37.69585253456221,2022-04-27; 2022-08-31; 2022-10-12,18.62825788751715,1.3717421124828484,历史3/5次成功; 当前距低点1.37%; 最新日涨幅-0.50%; 状态bottom_area; 底部未确认
9,81.90132536554188,70.72071680412745,688365,光云科技,bottom_area,2024-01-16,9.45,2023-12-08,12.71,2024-01-16,9.27,1.9417475728155311,2.696871628910464,27.065302911093635,25.649095200629436,False,-0.7352941176470673,1.0089128521934276,3,5,3,60.0,37.78441543089707,57.68292682926831,2020-05-12; 2021-05-06; 2022-10-11,18.05825242718447,1.9417475728155311,历史3/5次成功; 当前距低点1.94%; 最新日涨幅-0.74%; 状态bottom_area; 底部未确认
10,80.98066914159028,69.76796110660086,601777,千里科技,bottom_area,2024-01-16,3.36,2023-11-27,4.61,2024-01-08,3.3,1.81818181818182,4.242424242424246,28.41648590021693,27.114967462039054,False,-0.29673590504452063,0.2905288535975758,4,7,4,57.14285714285714,37.33787216926876,54.54545454545453,2016-02-02; 2018-10-19; 2020-08-31; 2022-04-27,18.181818181818183,1.81818181818182,历史4/7次成功; 当前距低点1.82%; 最新日涨幅-0.30%; 状态bottom_area; 底部未确认
