rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,86.70980226188796,76.26628263337119,300749,顶固集创,bottom_area,2023-09-12,9.07,2023-09-05,12.35,2023-09-11,8.81,2.951191827468783,4.540295119182751,28.663967611336027,26.55870445344129,False,1.3407821229050487,9.957394252353168,1,1,1,100.0,20.833333333333336,20.833333333333336,2022-04-28,17.048808172531217,2.951191827468783,历史1/1次成功; 当前距低点2.95%; 最新日涨幅1.34%; 状态bottom_area; 底部未确认
2,84.51250765794451,75.29704804630694,603106,恒银科技,bottom_area,2023-09-12,7.37,2023-08-28,10.25,2023-09-11,7.11,3.656821378340362,6.610407876230657,30.634146341463413,28.097560975609753,False,-0.9408602150537626,4.123011603780834,4,5,4,80.0,40.078498865177274,60.42128603104214,2018-10-19; 2019-06-20; 2020-02-04; 2022-01-28,16.34317862165964,3.656821378340362,历史4/5次成功; 当前距低点3.66%; 最新日涨幅-0.94%; 状态bottom_area; 底部未确认
3,84.39566735452954,71.33183024459915,300561,汇金科技,bottom_area,2023-09-12,13.05,2023-08-28,18.47,2023-09-08,12.95,0.7722007722007832,3.0888030888030915,29.886302111532213,29.34488359501894,False,-1.5094339622641506,3.549856998161341,6,8,6,75.0,34.07230110331683,58.93124496141887,2016-12-26; 2017-01-19; 2018-10-12; 2020-02-04; 2021-02-08; 2021-06-04,19.227799227799217,0.7722007722007832,历史6/8次成功; 当前距低点0.77%; 最新日涨幅-1.51%; 状态bottom_area; 底部未确认
4,78.22478311128329,71.37626272912426,301281,科源制药,bottom_area,2023-09-12,41.23,2023-08-31,56.71,2023-09-08,39.28,4.964358452138482,15.14765784114052,30.73532004937401,27.296773055898438,True,-0.7701564380264703,15.43451868663964,1,1,1,100.0,32.500000000000014,32.500000000000014,2023-08-29,15.03564154786152,4.964358452138482,历史1/1次成功; 当前距低点4.96%; 最新日涨幅-0.77%; 状态bottom_area; 底部已确认
5,76.36872299286061,67.21711957141775,002180,奔图科技,bottom_area,2023-09-12,27.22,2023-08-04,36.44,2023-09-11,26.43,2.9890276201286383,4.1619371925841895,27.469813391877057,25.30186608122942,False,0.29476787030213725,0.31868263142901776,4,8,4,50.0,30.979045942532586,46.440582959641254,2008-04-23; 2011-05-24; 2015-07-07; 2016-01-14,17.010972379871365,2.9890276201286383,历史4/8次成功; 当前距低点2.99%; 最新日涨幅0.29%; 状态bottom_area; 底部未确认
6,75.05319979926706,65.51103473924063,603326,我乐家居,bottom_area,2023-09-12,12.55,2023-09-07,17.46,2023-09-12,12.24,2.532679738562096,13.153594771241824,29.89690721649485,28.121420389461626,False,-7.720588235294112,15.75374059386274,2,3,2,66.66666666666666,29.45633266933083,38.77082136703044,2017-08-14; 2023-04-26,17.467320261437905,2.532679738562096,历史2/3次成功; 当前距低点2.53%; 最新日涨幅-7.72%; 状态bottom_area; 底部未确认
7,72.41580584994827,64.38183346841906,300977,深圳瑞捷,bottom_area,2023-09-12,21.06,2023-08-29,29.64,2023-09-11,20.34,3.539823008849552,4.228121927236969,31.376518218623485,28.947368421052637,False,0.6211180124223503,4.0659437036548685,2,4,2,50.0,22.487257680623827,23.479729729729716,2022-04-26; 2022-04-28,16.460176991150448,3.539823008849552,历史2/4次成功; 当前距低点3.54%; 最新日涨幅0.62%; 状态bottom_area; 底部未确认
8,71.22034196670784,62.25337241400699,300844,山水比德,bottom_area,2023-09-12,40.1,2023-08-30,54.84,2023-09-11,39.08,2.610030706243611,3.249744114636651,28.73814733770971,26.878191101385852,False,0.3503503503503591,1.8793356876387661,1,2,1,50.0,32.979797979797965,32.979797979797965,2022-04-28,17.38996929375639,2.610030706243611,历史1/2次成功; 当前距低点2.61%; 最新日涨幅0.35%; 状态bottom_area; 底部未确认
9,70.49033492542371,62.97312427855908,000570,苏常柴A,bottom_area,2023-09-12,5.73,2023-07-12,7.85,2023-09-11,5.52,3.804347826086972,4.347826086956526,29.681528662420387,27.006369426751586,False,0.5263157894736858,1.0776463601722175,7,15,7,46.666666666666664,25.378336856831723,33.754305396096434,1996-12-18; 2000-03-17; 2008-04-03; 2010-07-02; 2015-06-30; 2015-07-16; 2019-05-08,16.19565217391303,3.804347826086972,历史7/15次成功; 当前距低点3.80%; 最新日涨幅0.53%; 状态bottom_area; 底部未确认
10,70.37202761076593,59.70085948946126,002069,獐子岛,bottom_area,2023-09-12,4.14,2023-08-25,5.66,2023-09-08,4.1,0.9756097560975618,1.9512195121951237,27.561837455830396,26.855123674911667,False,0.2421307506053294,1.898520553876257,5,13,5,38.46153846153847,30.727149104105873,46.94656488549619,2008-04-02; 2012-12-04; 2014-12-10; 2020-02-04; 2022-01-27,19.024390243902438,0.9756097560975618,历史5/13次成功; 当前距低点0.98%; 最新日涨幅0.24%; 状态bottom_area; 底部未确认
11,69.37437487819788,58.67531299092762,300588,熙菱信息,bottom_area,2023-09-12,12.46,2023-09-08,16.98,2023-09-12,12.36,0.8090614886731508,7.1197411003236315,27.20848056537103,26.619552414605412,False,-5.534495830174368,18.829275469702385,4,8,4,50.0,30.86007088764733,50.26548672566371,2018-02-07; 2019-05-07; 2020-02-04; 2021-02-09,19.19093851132685,0.8090614886731508,历史4/8次成功; 当前距低点0.81%; 最新日涨幅-5.53%; 状态bottom_area; 底部未确认
12,68.65072635226907,59.063322240559856,300948,冠中生态,bottom_area,2023-09-12,16.35,2023-08-29,22.8,2023-09-11,16.07,1.7423771001866903,2.177971375233363,29.517543859649127,28.28947368421052,False,0.30674846625766694,2.755055905530482,1,3,1,33.33333333333333,24.637681159420286,24.637681159420286,2021-03-11,18.25762289981331,1.7423771001866903,历史1/3次成功; 当前距低点1.74%; 最新日涨幅0.31%; 状态bottom_area; 底部未确认
13,67.80194553647901,57.327741573821044,002861,瀛通通讯,bottom_area,2023-09-12,11.45,2023-09-06,15.7,2023-09-11,11.36,0.7922535211267593,6.69014084507042,27.643312101910826,27.070063694267514,False,-3.456998313659365,10.769923101855056,2,5,2,40.0,45.07569678489274,53.23383084577114,2018-02-07; 2020-02-04,19.20774647887324,0.7922535211267593,历史2/5次成功; 当前距低点0.79%; 最新日涨幅-3.46%; 状态bottom_area; 底部未确认
14,66.36317557565206,56.08006370530342,603226,菲林格尔,bottom_area,2023-09-12,5.29,2023-09-07,7.47,2023-09-12,5.25,0.7619047619047626,3.0476190476190506,29.71887550200803,29.183400267737614,False,-1.3059701492537323,5.25564869969969,3,7,3,42.857142857142854,21.59020425278332,23.390275952693827,2020-02-04; 2020-03-19; 2022-06-14,19.238095238095237,0.7619047619047626,历史3/7次成功; 当前距低点0.76%; 最新日涨幅-1.31%; 状态bottom_area; 底部未确认
15,64.30901241571497,53.74254189913391,300399,天利科技,bottom_area,2023-09-12,12.99,2023-08-28,18.38,2023-09-12,12.97,0.15420200462605685,3.1611410948342336,29.434167573449393,29.32535364526659,False,-2.987303958177745,3.332005553110616,4,13,4,30.76923076923077,27.764099299361927,36.63274745605919,2015-08-26; 2017-11-20; 2018-02-06; 2020-02-04,19.845797995373946,0.15420200462605685,历史4/13次成功; 当前距低点0.15%; 最新日涨幅-2.99%; 状态bottom_area; 底部未确认
16,62.75587503953556,53.17847380458147,300982,苏文电能,bottom_area,2023-09-12,34.27,2023-08-07,48.86,2023-09-11,33.96,0.9128386336866969,3.3863368669022336,30.4952926729431,29.860826852230854,False,-0.37790697674416895,1.2744388031184388,1,3,1,33.33333333333333,45.1420029895366,45.1420029895366,2021-04-28,19.087161366313303,0.9128386336866969,历史1/3次成功; 当前距低点0.91%; 最新日涨幅-0.38%; 状态bottom_area; 底部未确认
17,62.21495416315956,52.49362218613173,300380,安硕信息,bottom_area,2023-09-12,26.74,2023-08-28,39.06,2023-09-08,26.56,0.677710843373493,4.81927710843374,32.00204813108039,31.54121863799284,False,-2.904865649963695,5.330957052043336,2,9,2,22.22222222222222,45.98520082509536,65.51724137931036,2014-12-11; 2015-09-02,19.322289156626507,0.677710843373493,历史2/9次成功; 当前距低点0.68%; 最新日涨幅-2.90%; 状态bottom_area; 底部未确认
18,61.531259299816426,55.47185792349727,300894,火星人,bottom_area,2023-09-12,20.36,2023-07-31,26.88,2023-08-28,19.52,4.303278688524589,9.887295081967212,27.38095238095238,24.25595238095238,True,-0.7797270955165692,0.8006901493585705,1,3,1,33.33333333333333,52.86923800564439,52.86923800564439,2021-01-14,15.696721311475411,4.303278688524589,历史1/3次成功; 当前距低点4.30%; 最新日涨幅-0.78%; 状态bottom_area; 底部已确认
19,60.6964610098978,54.51520896928586,601778,晶科科技,bottom_area,2023-09-12,3.81,2023-06-12,5.14,2023-08-29,3.66,4.098360655737703,7.377049180327869,28.79377431906614,25.875486381322954,True,-0.2617801047120394,1.5056601186386214,1,3,1,33.33333333333333,42.344827586206904,42.344827586206904,2021-10-13,15.901639344262296,4.098360655737703,历史1/3次成功; 当前距低点4.10%; 最新日涨幅-0.26%; 状态bottom_area; 底部已确认
20,60.68707317206005,53.73591369418804,688793,倍轻松,bottom_area,2023-09-12,32.7,2023-09-07,43.97,2023-09-08,31.65,3.31753554502371,3.7914691943128056,28.019103934500798,25.63111212190129,False,0.9570855202222894,0.9034805777514316,1,5,1,20.0,27.52631578947369,27.52631578947369,2023-07-12,16.68246445497629,3.31753554502371,历史1/5次成功; 当前距低点3.32%; 最新日涨幅0.96%; 状态bottom_area; 底部未确认
21,60.40133519376571,54.00490166341467,000028,国药一致,bottom_area,2023-09-12,31.83,2023-06-30,44.15,2023-09-08,30.65,3.849918433931484,5.252854812398041,30.577576443941112,27.904869762174407,False,0.09433962264149276,0.8373968819153607,3,15,3,20.0,35.49847146655081,48.585385711377974,1994-09-07; 2008-04-22; 2015-07-08,16.150081566068515,3.849918433931484,历史3/15次成功; 当前距低点3.85%; 最新日涨幅0.09%; 状态bottom_area; 底部未确认
22,58.281966197270556,49.30622140307764,002310,东方新能,bottom_area,2023-09-12,2.45,2023-08-29,3.35,2023-09-12,2.43,0.8230452674897125,2.469135802469138,27.462686567164173,26.86567164179104,False,-0.8097165991902799,1.7481617665340847,1,3,1,33.33333333333333,23.22274881516587,23.22274881516587,2011-01-25,19.17695473251029,0.8230452674897125,历史1/3次成功; 当前距低点0.82%; 最新日涨幅-0.81%; 状态bottom_area; 底部未确认
23,55.117774206736996,45.931478505614166,600684,珠江股份,bottom_area,2023-09-12,3.94,2023-08-29,5.43,2023-09-12,3.94,0.0,2.0304568527918687,27.440147329650088,27.440147329650088,False,-1.5000000000000013,2.4469902273803066,3,16,3,18.75,22.178647879646064,25.101214574898773,2008-12-29; 2015-06-30; 2021-01-13,20.0,0.0,历史3/16次成功; 当前距低点0.00%; 最新日涨幅-1.50%; 状态bottom_area; 底部未确认
24,54.104711456926,49.02629088696182,600420,国药现代,bottom_area,2023-09-12,10.04,2023-04-27,14.02,2023-09-08,9.6,4.583333333333329,5.62500000000001,31.526390870185452,28.38801711840229,False,0.1996007984031989,0.8099106367387217,1,7,1,14.285714285714285,30.102946396876096,30.102946396876096,2015-08-25,15.416666666666673,4.583333333333329,历史1/7次成功; 当前距低点4.58%; 最新日涨幅0.20%; 状态bottom_area; 底部未确认
