code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
301292,海科新源,2025-08-04,19.75,bottom_area,26.47,2025-08-04,19.28,2.437759336099579,2.437759336099579,27.16282584057423,25.387230827351715,False,2
002987,京北方,2025-08-04,20.11,bottom_area,27.7,2025-08-04,19.9,1.055276381909552,1.3567839195980056,28.158844765342966,27.400722021660652,False,3
603928,兴业股份,2025-08-04,15.47,bottom_area,22.29,2025-08-01,15.12,2.314814814814824,2.314814814814824,32.16689098250337,30.596680125616864,False,2
002658,雪迪龙,2025-08-04,8.01,bottom_area,11.46,2025-08-01,7.85,2.038216560509556,2.292993630573245,31.50087260034905,30.104712041884824,False,7
002636,金安国纪,2025-08-04,11.84,bottom_area,16.6,2025-07-25,11.67,1.4567266495287055,7.112253641816624,29.698795180722897,28.67469879518073,True,3
300834,星辉环材,2025-08-04,23.06,bottom_area,32.3,2025-07-15,22.03,4.675442578302304,6.945074897866535,31.795665634674915,28.606811145510836,False,1
001226,拓山重工,2025-08-04,36.45,bottom_area,52.02,2025-08-04,36.08,1.0254988913525627,4.129711751662977,30.642060745866985,29.93079584775086,False,2
300879,大叶股份,2025-08-04,32.54,bottom_area,46.17,2025-08-04,31.42,3.5646085295989733,3.5964353914703864,31.947151830192766,29.521334199696774,False,2
002266,浙富控股,2025-08-04,3.6,bottom_area,4.92,2025-08-04,3.56,1.1235955056179785,1.9662921348314562,27.64227642276423,26.829268292682922,False,3
000607,华媒控股,2025-08-04,4.77,bottom_area,6.65,2025-07-31,4.66,2.360515021459215,2.5751072961373414,29.924812030075188,28.270676691729335,False,6
001298,好上好,2025-08-04,28.43,bottom_area,38.68,2025-08-01,28.05,1.3547237076648806,1.532976827094473,27.481902792140637,26.499482936918305,False,1
603511,爱慕股份,2025-08-04,15.24,bottom_area,21.4,2025-08-04,15.0,1.6000000000000014,1.6000000000000014,29.906542056074763,28.78504672897196,False,1
600822,上海物贸,2025-08-04,11.99,bottom_area,16.7,2025-08-04,11.82,1.4382402707275799,1.6920473773265592,29.22155688622754,28.20359281437125,False,8
600620,天宸股份,2025-08-04,6.29,bottom_area,8.42,2025-08-04,6.14,2.4429967426710157,2.4429967426710157,27.078384798099762,25.29691211401425,False,10
300651,金陵体育,2025-08-04,21.29,bottom_area,29.95,2025-08-04,20.98,1.4775977121067623,2.9551954242135414,29.949916527545906,28.91485809682805,False,3
603778,国晟科技,2025-08-04,3.81,bottom_area,5.49,2025-08-04,3.74,1.871657754010691,1.871657754010691,31.876138433515482,30.601092896174865,False,3
605033,美邦股份,2025-08-04,21.25,bottom_area,31.1,2025-08-04,20.99,1.2386850881372158,1.6674606955693254,32.50803858520901,31.672025723472675,False,1
002041,登海种业,2025-08-04,10.0,bottom_area,13.56,2025-06-23,9.53,4.931794333683113,7.345225603357829,29.719764011799416,26.253687315634224,True,6
603022,新通联,2025-08-04,10.38,bottom_area,15.03,2025-07-24,10.17,2.06489675516225,2.654867256637164,32.33532934131736,30.938123752495,False,5
600722,金牛化工,2025-08-04,6.09,bottom_area,8.44,2025-07-31,5.91,3.0456852791878126,3.384094754653133,29.976303317535542,27.843601895734594,False,5
600241,时代万恒,2025-08-04,8.54,bottom_area,11.7,2025-07-15,8.16,4.656862745098027,4.901960784313729,30.25641025641025,27.008547008547012,False,5
300963,中洲特材,2025-08-04,19.59,bottom_area,26.38,2025-08-01,19.01,3.051025775907408,3.4192530247238215,27.93783169067475,25.73919636087945,False,1
003040,楚天龙,2025-08-04,21.75,bottom_area,29.89,2025-08-04,21.58,0.7877664504170607,1.7608897126969538,27.801940448310482,27.23318835731014,False,1
000637,茂化实华,2025-08-04,4.22,bottom_area,5.59,2025-07-07,4.06,3.9408866995073932,7.142857142857144,27.370304114490168,24.50805008944544,True,2
