code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
300436,广生堂,2025-06-26,33.44,bottom_area,2025-06-20,32.52,2.829028290282886,7.595325953259528,29.671280276816603,True,1
002678,珠江钢琴,2025-06-26,4.93,bottom_area,2025-06-23,4.76,3.57142857142857,4.201680672268911,29.79351032448378,False,1
001230,劲旅环境,2025-06-26,20.3,bottom_area,2025-06-23,19.5,4.102564102564106,6.9230769230769305,30.629669156883672,False,1
600770,综艺股份,2025-06-26,5.21,bottom_area,2025-06-23,5.06,2.964426877470363,4.545454545454554,32.980132450331126,False,1
603681,永冠新材,2025-06-26,14.61,bottom_area,2025-06-20,14.2,2.887323943661973,5.492957746478881,29.000000000000004,False,1
301260,格力博,2025-06-26,19.3,bottom_area,2025-06-23,18.5,4.324324324324328,5.999999999999997,29.3353705118411,False,1
000605,渤海股份,2025-06-26,6.95,bottom_area,2025-06-20,6.65,4.5112781954887184,6.46616541353383,29.25531914893617,False,1
002615,哈尔斯,2025-06-26,8.13,bottom_area,2025-06-23,7.82,3.964194373401541,5.1150895140665,30.673758865248217,False,1
603327,福蓉科技,2025-06-26,9.06,bottom_area,2025-06-23,8.73,3.780068728522337,5.154639175257723,28.148148148148145,False,1
605136,丽人丽妆,2025-06-26,10.54,bottom_area,2025-06-26,10.27,2.629016553067182,4.67380720545278,29.318651066758434,False,1
003025,思进智能,2025-06-26,13.28,bottom_area,2025-06-23,12.66,4.897314375987356,6.161137440758289,27.98634812286689,False,1
