rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,81.22937779014006,73.91976331219337,301136,招标股份,bottom_area,2024-08-13,14.36,2024-08-08,19.53,2024-08-12,13.7,4.817518248175183,15.109489051094894,29.851510496671796,26.472094214029706,True,2.0611229566453337,10.879189970231781,1,1,1,100.0,21.901639344262293,21.901639344262293,2023-09-11,15.182481751824817,4.817518248175183,历史1/1次成功; 当前距低点4.82%; 最新日涨幅2.06%; 状态bottom_area; 底部已确认
2,80.85201368856598,70.81401841078467,002563,森马服饰,bottom_area,2024-08-13,4.91,2024-05-07,6.74,2024-07-30,4.78,2.719665271966525,7.531380753138063,29.080118694362017,27.1513353115727,True,-0.8080808080808133,0.4417666508983749,4,6,4,66.66666666666666,24.183809484955336,28.929384965831446,2011-06-21; 2015-08-26; 2018-10-31; 2022-10-31,17.280334728033473,2.719665271966525,历史4/6次成功; 当前距低点2.72%; 最新日涨幅-0.81%; 状态bottom_area; 底部已确认
3,78.18968437754988,70.03035535782941,301606,绿联科技,bottom_area,2024-08-13,30.04,2024-07-31,41.49,2024-08-13,28.9,3.9446366782006943,3.9446366782006943,30.34466136418415,27.597011328030856,False,-0.43089161418629063,3.0184460375483297,1,1,1,100.0,21.957671957671955,21.957671957671955,2024-07-30,16.055363321799305,3.9446366782006943,历史1/1次成功; 当前距低点3.94%; 最新日涨幅-0.43%; 状态bottom_area; 底部未确认
4,75.62836635880831,64.94402651310409,600039,四川路桥,bottom_area,2024-08-13,6.2,2024-06-14,8.5,2024-08-06,6.1,1.6393442622950907,3.2786885245901667,28.235294117647065,27.058823529411764,False,0.3236245954692629,0.12963926760294098,6,15,6,40.0,23.880276511488706,28.272251308900536,2005-07-19; 2009-08-19; 2010-07-02; 2015-06-30; 2015-07-06; 2017-05-24,18.36065573770491,1.6393442622950907,历史6/15次成功; 当前距低点1.64%; 最新日涨幅0.32%; 状态bottom_area; 底部未确认
5,75.49037788228794,64.54883579292576,001239,永达股份,bottom_area,2024-08-13,14.43,2024-08-06,20.59,2024-08-13,14.23,1.4054813773717447,2.178496134926203,30.888780961631856,29.917435648372997,False,0.1387925052047212,5.429561403508772,1,3,1,33.33333333333333,62.04678362573098,62.04678362573098,2023-12-18,18.594518622628257,1.4054813773717447,历史1/3次成功; 当前距低点1.41%; 最新日涨幅0.14%; 状态bottom_area; 底部未确认
6,74.01687033015449,63.419801015218404,000589,贵州轮胎,bottom_area,2024-08-13,4.68,2024-05-10,6.77,2024-07-24,4.61,1.5184381778741733,6.507592190889366,31.90546528803544,30.87149187592319,False,0.8620689655172376,0.7962900168371583,4,12,4,33.33333333333333,28.647885631388093,35.777777777777786,2008-02-01; 2011-01-25; 2012-12-04; 2015-06-30,18.481561822125826,1.5184381778741733,历史4/12次成功; 当前距低点1.52%; 最新日涨幅0.86%; 状态bottom_area; 底部未确认
7,73.49674280013855,63.348720920477064,001203,大中矿业,bottom_area,2024-08-13,8.29,2024-05-09,11.63,2024-08-05,8.14,1.842751842751825,3.4398034398034314,30.00859845227859,28.718830610490127,False,0.12077294685990392,0.2782137949236645,1,2,1,50.0,29.46341463414634,29.46341463414634,2022-04-27,18.157248157248176,1.842751842751825,历史1/2次成功; 当前距低点1.84%; 最新日涨幅0.12%; 状态bottom_area; 底部未确认
8,72.98499811199011,62.72773352313115,600343,航天动力,bottom_area,2024-08-13,7.84,2024-08-08,11.2,2024-08-13,7.71,1.686121919584953,3.24254215304799,31.16071428571428,30.0,False,-1.0101010101010055,3.806981528556225,9,22,9,40.909090909090914,33.04154765280218,55.72413793103447,2005-07-19; 2008-04-02; 2008-11-03; 2009-08-19; 2009-09-02; 2015-06-30; 2020-02-04; 2022-02-07; 2022-04-27,18.313878080415048,1.686121919584953,历史9/22次成功; 当前距低点1.69%; 最新日涨幅-1.01%; 状态bottom_area; 底部未确认
9,71.83416446403241,62.01369862499531,601188,龙江交通,bottom_area,2024-08-13,3.17,2024-07-31,4.32,2024-08-12,3.11,1.9292604501607735,2.572347266881031,28.009259259259267,26.620370370370377,False,0.9554140127388422,1.2693590041660645,1,2,1,50.0,23.34630350194553,23.34630350194553,2017-01-16,18.070739549839228,1.9292604501607735,历史1/2次成功; 当前距低点1.93%; 最新日涨幅0.96%; 状态bottom_area; 底部未确认
10,70.7070187443048,62.307098762931766,002687,乔治白,bottom_area,2024-08-13,4.05,2024-04-18,5.85,2024-07-25,3.93,3.053435114503808,5.852417302798981,32.82051282051282,30.769230769230766,False,0.24752475247524774,0.5534435062831691,3,9,3,33.33333333333333,41.48170693907051,64.00000000000001,2014-05-16; 2018-02-07; 2024-02-06,16.946564885496194,3.053435114503808,历史3/9次成功; 当前距低点3.05%; 最新日涨幅0.25%; 状态bottom_area; 底部未确认
11,70.50567168358658,59.99048546691404,603836,海程邦达,bottom_area,2024-08-13,11.57,2024-06-07,16.54,2024-08-13,11.44,1.1363636363636431,1.4860139860139854,30.83434099153567,30.048367593712204,False,0.4340277777777901,0.2972976825757811,1,3,1,33.33333333333333,22.19387755102041,22.19387755102041,2022-10-11,18.863636363636356,1.1363636363636431,历史1/3次成功; 当前距低点1.14%; 最新日涨幅0.43%; 状态bottom_area; 底部未确认
12,69.36856554402816,60.03261160666771,600692,亚通股份,bottom_area,2024-08-13,5.44,2024-08-01,7.66,2024-08-13,5.33,2.0637898686679232,3.752345215759853,30.417754569190603,28.981723237597905,False,-1.9819819819819728,7.551649602674154,11,31,11,35.483870967741936,34.93576616790628,129.8850574712644,1993-12-20; 1994-07-29; 2005-06-23; 2005-12-07; 2008-03-18; 2008-09-08; 2008-09-18; 2009-03-03; 2014-01-13; 2015-01-19; 2015-07-16,17.93621013133208,2.0637898686679232,历史11/31次成功; 当前距低点2.06%; 最新日涨幅-1.98%; 状态bottom_area; 底部未确认
13,69.27636045506506,61.24445417474371,300424,航新科技,bottom_area,2024-08-13,13.1,2024-08-02,17.44,2024-08-12,12.69,3.2308904649330192,5.752561071710011,27.2362385321101,24.885321100917437,False,1.314771848414531,6.3611486343645804,2,6,2,33.33333333333333,37.94382312611646,52.29885057471265,2015-07-29; 2024-04-16,16.76910953506698,3.2308904649330192,历史2/6次成功; 当前距低点3.23%; 最新日涨幅1.31%; 状态bottom_area; 底部未确认
14,69.21588028630971,59.29025278332367,300265,通光线缆,bottom_area,2024-08-13,6.75,2024-08-08,9.3,2024-08-13,6.65,1.5037593984962352,2.7067669172932285,28.49462365591398,27.41935483870968,False,-0.7352941176470562,5.909434722477061,3,9,3,33.33333333333333,28.739198271837406,37.575757575757585,2018-02-07; 2020-09-11; 2022-04-27,18.496240601503764,1.5037593984962352,历史3/9次成功; 当前距低点1.50%; 最新日涨幅-0.74%; 状态bottom_area; 底部未确认
15,68.99692897750307,62.09070021657208,603368,柳药集团,bottom_area,2024-08-13,17.1,2024-05-14,24.1,2024-07-31,16.41,4.204753199268747,8.470444850700796,31.908713692946062,29.045643153526967,True,-1.1560693641618491,1.2299747497495235,4,8,4,50.0,31.599664037122665,42.85714285714285,2017-01-16; 2020-03-19; 2021-10-29; 2022-04-27,15.795246800731256,4.204753199268747,历史4/8次成功; 当前距低点4.20%; 最新日涨幅-1.16%; 状态bottom_area; 底部已确认
16,68.75601868059347,59.59411906701904,002196,方正电机,bottom_area,2024-08-13,4.28,2024-08-02,5.86,2024-08-13,4.19,2.1479713603818578,3.3412887828162217,28.49829351535836,26.96245733788396,False,0.7058823529411784,3.752520493379911,4,14,4,28.57142857142857,26.11402179787073,29.585798816568047,2008-09-18; 2009-03-02; 2012-11-30; 2017-12-26,17.852028639618144,2.1479713603818578,历史4/14次成功; 当前距低点2.15%; 最新日涨幅0.71%; 状态bottom_area; 底部未确认
17,68.74460441486976,61.75307980639142,600486,扬农化工,bottom_area,2024-08-13,53.49,2024-05-08,70.89,2024-07-26,51.38,4.106656286492798,8.680420397041653,27.521512202003102,24.545069826491744,True,0.3188297074268709,0.13426117743273108,4,10,4,40.0,27.775570642983883,33.81818181818183,2008-03-18; 2015-06-30; 2015-08-25; 2024-02-05,15.893343713507202,4.106656286492798,历史4/10次成功; 当前距低点4.11%; 最新日涨幅0.32%; 状态bottom_area; 底部已确认
18,68.65316130494698,60.6878773966382,600582,天地科技,bottom_area,2024-08-13,5.76,2024-04-22,8.05,2024-08-06,5.58,3.225806451612898,3.763440860215053,30.683229813664603,28.447204968944106,False,1.4084507042253502,0.46390451334407173,4,12,4,33.33333333333333,34.88915469345311,47.072243346007596,2005-08-31; 2008-09-16; 2015-06-30; 2015-07-06,16.774193548387103,3.225806451612898,历史4/12次成功; 当前距低点3.23%; 最新日涨幅1.41%; 状态bottom_area; 底部未确认
19,67.52430756405381,58.023720380820556,002601,龙佰集团,bottom_area,2024-08-13,16.38,2024-05-21,23.2,2024-08-13,16.11,1.6759776536312825,2.1104903786468023,30.560344827586206,29.396551724137932,False,-0.24360535931792215,0.31851937218970905,2,7,2,28.57142857142857,34.35840707964602,43.71681415929204,2012-12-04; 2016-03-01,18.324022346368718,1.6759776536312825,历史2/7次成功; 当前距低点1.68%; 最新日涨幅-0.24%; 状态bottom_area; 底部未确认
20,66.01936678977938,59.552997910923885,002552,宝鼎科技,bottom_area,2024-08-13,11.07,2024-07-10,15.2,2024-07-25,10.61,4.335532516493882,10.084825636192276,30.197368421052634,27.17105263157894,True,0.8196721311475308,0.4758166586881647,3,9,3,33.33333333333333,33.197197393530146,52.23596574690771,2015-09-02; 2018-06-22; 2022-04-27,15.66446748350612,4.335532516493882,历史3/9次成功; 当前距低点4.34%; 最新日涨幅0.82%; 状态bottom_area; 底部已确认
21,65.8062647571852,59.350586885436016,600058,五矿发展,bottom_area,2024-08-13,6.27,2024-04-29,8.82,2024-07-25,6.01,4.326123128119797,8.153078202995012,31.85941043083901,28.91156462585035,True,1.2924071082390798,0.27116997633533635,5,17,5,29.411764705882355,40.4903572100998,99.54954954954954,2001-07-30; 2005-06-03; 2007-11-12; 2015-06-30; 2022-04-27,15.673876871880205,4.326123128119797,历史5/17次成功; 当前距低点4.33%; 最新日涨幅1.29%; 状态bottom_area; 底部已确认
22,65.6521927136018,55.60552347793903,000983,山西焦煤,bottom_area,2024-08-13,7.97,2024-07-02,10.85,2024-08-13,7.9,0.8860759493670809,2.658227848101254,27.188940092165893,26.543778801843317,False,-1.239157372986377,0.43499404291785393,7,18,7,38.88888888888889,29.158894732654574,43.42105263157894,2005-07-12; 2009-03-03; 2010-07-05; 2015-08-26; 2020-06-29; 2021-02-08; 2021-10-13,19.113924050632917,0.8860759493670809,历史7/18次成功; 当前距低点0.89%; 最新日涨幅-1.24%; 状态bottom_area; 底部未确认
