rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,77.88499654222558,72.44463792633799,002755,奥赛康,bottom_area,2023-09-04,7.75,2023-08-24,7.48,3.6096256684491923,6.550802139037423,32.97491039426523,False,-0.1289,0.222,1,1,1,100.0,30.831099195710454,30.831099195710454,11.390374331550806,3.6096256684491923,历史1/1次成功; 当前距低点3.61%; 最新日涨幅-0.13%; 状态bottom_area; 底部未确认
2,61.25865254960221,56.78282951707945,688202,美迪西,bottom_area,2023-09-04,73.1,2023-08-29,70.68,3.4238822863610454,8.658743633276726,28.526645768025073,True,1.5419,1.8565,1,3,1,33.33333333333333,23.795418261555337,23.795418261555337,11.576117713638952,3.4238822863610454,历史1/3次成功; 当前距低点3.42%; 最新日涨幅1.54%; 状态bottom_area; 底部已确认
3,58.52331843443973,55.72951621907505,603155,新亚强,bottom_area,2023-09-04,22.82,2023-08-29,21.76,4.871323529411758,6.525735294117638,28.39749917736097,False,0.5729,0.2857,1,2,1,50.0,25.624375624375624,25.624375624375624,10.12867647058824,4.871323529411758,历史1/2次成功; 当前距低点4.87%; 最新日涨幅0.57%; 状态bottom_area; 底部未确认
