rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,94.42403638862673,85.56116616903545,603327,福蓉科技,bottom_area,2022-06-09,12.97,2022-06-08,12.69,2.206461780929875,3.703703703703709,31.107491856677534,False,0.3094,0.503,2,2,2,100.0,45.01020983632018,52.609776304888165,12.793538219070125,2.206461780929875,历史2/2次成功; 当前距低点2.21%; 最新日涨幅0.31%; 状态bottom_area; 底部未确认
2,89.74803635283637,80.48175824175826,002663,普邦股份,bottom_area,2022-06-09,1.85,2022-05-31,1.82,1.6483516483516498,4.395604395604387,30.798479087452467,False,-1.5957,2.1089,1,1,1,100.0,66.45569620253163,66.45569620253163,13.351648351648349,1.6483516483516498,历史1/1次成功; 当前距低点1.65%; 最新日涨幅-1.60%; 状态bottom_area; 底部未确认
3,86.37858288384292,76.87528807025059,002795,永和智控,bottom_area,2022-06-09,8.15,2022-06-09,8.05,1.242236024844716,2.7329192546583707,29.939077458659703,False,-1.451,1.2961,1,1,1,100.0,25.632183908045985,25.632183908045985,13.757763975155285,1.242236024844716,历史1/1次成功; 当前距低点1.24%; 最新日涨幅-1.45%; 状态bottom_area; 底部未确认
4,83.23771737238516,72.9561354188435,603226,菲林格尔,bottom_area,2022-06-09,4.74,2022-06-09,4.72,0.42372881355933184,3.8135593220339112,27.49615975422427,False,-2.8689,0.5933,2,2,2,100.0,17.70019953633753,17.891373801916934,14.576271186440668,0.42372881355933184,历史2/2次成功; 当前距低点0.42%; 最新日涨幅-2.87%; 状态bottom_area; 底部未确认
5,79.1037583177211,69.72230201878538,002802,洪汇新材,bottom_area,2022-06-09,13.92,2022-06-08,13.82,0.7235890014471754,6.078147612156294,30.726817042606513,False,-2.8611,1.3096,1,1,1,100.0,20.65637065637066,20.65637065637066,14.276410998552825,0.7235890014471754,历史1/1次成功; 当前距低点0.72%; 最新日涨幅-2.86%; 状态bottom_area; 底部未确认
6,77.81851898000802,68.07036898271967,603333,尚纬股份,bottom_area,2022-06-09,6.33,2022-06-09,6.31,0.31695721077655253,11.093502377179085,30.50660792951542,False,-9.7004,13.2909,1,1,1,100.0,17.005545286506468,17.005545286506468,14.683042789223446,0.31695721077655253,历史1/1次成功; 当前距低点0.32%; 最新日涨幅-9.70%; 状态bottom_area; 底部未确认
7,77.80101183249262,67.95434645315417,605208,永茂泰,bottom_area,2022-06-09,12.65,2022-06-09,12.62,0.2377179080824179,3.0110935023771854,30.62122045079715,False,-4.0212,1.8969,1,1,1,100.0,15.410447761194026,15.410447761194026,14.76228209191758,0.2377179080824179,历史1/1次成功; 当前距低点0.24%; 最新日涨幅-4.02%; 状态bottom_area; 底部未确认
8,75.7655517997073,66.20125707566518,600960,渤海汽车,confirmed_rebound,2022-06-09,3.89,2022-06-08,3.88,0.25773195876289257,17.2680412371134,30.090090090090087,False,-9.7448,8.7334,1,1,1,100.0,16.445623342175058,16.445623342175058,14.742268041237109,0.25773195876289257,历史1/1次成功; 当前距低点0.26%; 最新日涨幅-9.74%; 状态confirmed_rebound; 底部未确认
9,65.46679173450381,58.597286777835365,688202,美迪西,bottom_area,2022-06-09,276.89,2022-06-08,272.67,1.5476583415850553,9.307954670480798,30.04874294510005,True,-6.9027,4.024,1,2,1,50.0,23.795418261555337,23.795418261555337,13.452341658414943,1.5476583415850553,历史1/2次成功; 当前距低点1.55%; 最新日涨幅-6.90%; 状态bottom_area; 底部已确认
