code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
605133,嵘泰股份,2024-01-03,25.72,bottom_area,35.81,2024-01-03,25.4,1.2598425196850405,6.9685039370078865,29.070092153029886,28.176487014800344,False,2
001239,永达股份,2024-01-03,22.05,bottom_area,30.0,2024-01-03,21.6,2.08333333333333,9.72222222222221,27.999999999999996,26.499999999999996,False,1
688182,灿勤科技,2024-01-03,17.04,bottom_area,23.24,2023-12-26,16.5,3.2727272727272676,8.727272727272736,29.001721170395868,26.67814113597246,True,2
301499,维科精密,2024-01-03,28.72,bottom_area,41.7,2023-12-27,28.05,2.3885918003564997,5.347593582887701,32.73381294964029,31.127098321342935,False,2
605005,合兴股份,2024-01-03,17.07,bottom_area,24.59,2024-01-03,16.91,0.9461856889414555,3.5481963335304636,31.232208214721428,30.581537210248065,False,1
601838,成都银行,2024-01-03,11.22,bottom_area,14.75,2023-12-11,10.7,4.8598130841121625,5.981308411214959,27.457627118644073,23.9322033898305,False,2
300480,光力科技,2024-01-03,20.79,bottom_area,28.77,2023-12-28,20.18,3.022794846382554,6.045589692765108,29.85749044143205,27.73722627737226,False,8
600816,建元信托,2024-01-03,2.84,bottom_area,4.1,2023-12-27,2.81,1.0676156583629823,6.0498220640569365,31.463414634146336,30.73170731707317,False,6
300310,宜通世纪,2024-01-03,4.41,bottom_area,6.02,2023-12-26,4.21,4.750593824228033,6.650831353919245,30.066445182724248,26.74418604651162,False,7
688670,金迪克,2024-01-03,28.16,bottom_area,39.13,2023-12-26,27.0,4.296296296296297,8.70370370370371,30.999233324814725,28.03475594173269,False,2
000700,模塑科技,2024-01-03,6.8,bottom_area,9.2,2023-12-27,6.71,1.3412816691505194,5.514157973174369,27.06521739130434,26.086956521739125,False,6
300925,法本信息,2024-01-03,11.49,bottom_area,16.5,2023-12-28,11.07,3.794037940379403,7.768744354110202,32.90909090909091,30.363636363636363,True,2
002869,金溢科技,2024-01-03,20.07,bottom_area,27.35,2023-12-26,19.15,4.804177545691915,7.362924281984336,29.981718464351015,26.61791590493602,True,2
002468,申通快递,2024-01-03,7.71,bottom_area,10.59,2023-12-28,7.58,1.71503957783641,3.562005277044849,28.42304060434372,27.195467422096314,False,3
002548,金新农,2024-01-03,5.54,bottom_area,7.48,2023-12-26,5.41,2.4029574861367817,5.360443622920518,27.67379679144385,25.935828877005353,False,3
600639,浦东金桥,2024-01-03,10.13,bottom_area,13.64,2023-12-27,9.83,3.051881993896243,3.763987792472016,27.9325513196481,25.733137829912025,False,4
600130,波导股份,2024-01-03,4.72,bottom_area,6.24,2023-12-26,4.52,4.424778761061951,7.300884955752214,27.564102564102573,24.35897435897437,True,12
601933,永辉超市,2024-01-03,2.8,bottom_area,3.99,2023-12-27,2.74,2.1897810218977956,4.014598540145981,31.32832080200501,29.82456140350878,False,2
601628,中国人寿,2024-01-03,28.11,bottom_area,38.34,2023-12-27,27.04,3.9571005917159776,6.656804733727814,29.47313510693793,26.682316118935844,False,3
600199,金种子酒,2024-01-03,18.1,bottom_area,23.88,2023-12-21,17.4,4.022988505747143,8.10344827586207,27.1356783919598,24.204355108877714,True,7
603013,亚普股份,2024-01-03,17.02,bottom_area,22.75,2023-12-28,16.51,3.0890369473046517,5.330102967898237,27.428571428571423,25.18681318681319,False,3
000829,天音控股,2024-01-03,9.37,bottom_area,12.85,2023-12-27,9.11,2.8540065861690427,5.2689352360043955,29.105058365758758,27.081712062256813,False,5
300363,博腾股份,2024-01-03,24.53,bottom_area,32.66,2023-12-26,23.78,3.153910849453322,7.232968881412948,27.18922229026331,24.89283527250458,True,2
601800,中国交建,2024-01-03,7.64,bottom_area,10.1,2023-12-21,7.31,4.514363885088921,5.061559507523942,27.623762376237625,24.356435643564357,False,1
688533,上声电子,2024-01-03,37.38,bottom_area,50.3,2023-12-26,36.0,3.8333333333333406,6.972222222222217,28.42942345924453,25.685884691848898,False,1
002508,老板电器,2024-01-03,21.54,bottom_area,30.95,2023-12-21,21.07,2.230659705742757,4.318936877076412,31.922455573505655,30.40387722132472,False,1
603599,广信股份,2024-01-03,14.61,bottom_area,20.78,2023-12-27,14.0,4.357142857142853,6.71428571428571,32.62752646775746,29.6920115495669,False,2
000869,张裕A,2024-01-03,23.7,bottom_area,33.45,2023-12-21,23.33,1.5859408486926747,4.200600085726534,30.25411061285502,29.147982062780276,False,2
600807,济高发展,2024-01-03,3.52,bottom_area,4.8,2023-12-21,3.39,3.834808259587017,6.194690265486724,29.374999999999996,26.666666666666668,False,10
603918,金桥信息,2024-01-03,17.85,bottom_area,24.3,2023-12-26,17.15,4.0816326530612415,9.912536443148705,29.42386831275721,26.543209876543205,True,5
688525,佰维存储,2024-01-03,44.83,bottom_area,64.5,2024-01-03,43.79,2.374971454670014,11.555149577529122,32.10852713178295,30.496124031007753,False,1
300164,通源石油,2024-01-03,4.77,bottom_area,6.7,2023-12-26,4.61,3.4707158351409815,4.989154013015174,31.19402985074626,28.80597014925374,False,3
