rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,93.49331572352239,78.34741761578141,301075,多瑞医药,bottom_area,2024-06-05,16.46,2024-05-09,22.53,2024-06-05,16.41,0.30469226081657963,3.4125533211456354,27.163781624500672,26.94185530403906,False,-2.545885139135584,1.270875,3,3,3,100.0,28.559763281952726,35.469400833066324,2022-02-14; 2022-08-08; 2024-04-16,19.69530773918342,0.30469226081657963,历史3/3次成功; 当前距低点0.30%; 最新日涨幅-2.55%; 状态bottom_area; 底部未确认
2,86.58144275547484,74.25362143598669,603687,大胜达,bottom_area,2024-06-05,7.77,2024-05-06,11.15,2024-06-05,7.65,1.5686274509803817,2.875816993464049,31.39013452914798,30.313901345291487,False,0.6476683937823857,1.3859559427553103,3,5,3,60.0,29.731677549580443,43.56568364611261,2020-02-04; 2020-04-28; 2024-02-06,18.43137254901962,1.5686274509803817,历史3/5次成功; 当前距低点1.57%; 最新日涨幅0.65%; 状态bottom_area; 底部未确认
3,86.24092805670679,72.28850094766567,300970,华绿生物,bottom_area,2024-06-05,12.59,2024-05-16,17.77,2024-06-05,12.55,0.31872509960158685,3.2669322709163353,29.37535171637591,29.150253235790657,False,-2.2515527950310643,1.8112256780470566,1,1,1,100.0,29.49029126213592,29.49029126213592,2022-04-27,19.681274900398414,0.31872509960158685,历史1/1次成功; 当前距低点0.32%; 最新日涨幅-2.25%; 状态bottom_area; 底部未确认
4,83.58990751650998,69.82279154804036,300961,深水海纳,bottom_area,2024-06-05,7.78,2024-05-13,10.73,2024-06-05,7.77,0.1287001287001374,3.7323037323037447,27.58620689655173,27.49301025163094,False,-3.354037267080756,1.2070278193891428,3,4,3,75.0,28.28617119073482,32.596685082872916,2021-07-28; 2022-01-28; 2024-01-23,19.871299871299865,0.1287001287001374,历史3/4次成功; 当前距低点0.13%; 最新日涨幅-3.35%; 状态bottom_area; 底部未确认
5,83.28989915065073,69.87265971934661,002982,湘佳股份,bottom_area,2024-06-05,16.55,2024-05-24,22.91,2024-06-05,16.49,0.3638568829593832,4.669496664645259,28.022697512003496,27.760803142732428,False,-4.169079328314995,2.931095341770567,3,4,3,75.0,31.43684630373124,40.80195898377716,2020-12-29; 2022-04-29; 2024-04-16,19.636143117040618,0.3638568829593832,历史3/4次成功; 当前距低点0.36%; 最新日涨幅-4.17%; 状态bottom_area; 底部未确认
6,82.79178423236515,68.99315352697096,688205,德科立,bottom_area,2024-06-05,30.37,2024-05-23,42.88,2024-06-05,30.37,0.0,3.0622324662495872,29.174440298507463,29.174440298507463,False,-2.753762407941085,0.7819766072690163,1,1,1,100.0,20.12448132780082,20.12448132780082,2023-10-23,20.0,0.0,历史1/1次成功; 当前距低点0.00%; 最新日涨幅-2.75%; 状态bottom_area; 底部未确认
7,82.13067059322657,68.92206263931273,600201,生物股份,bottom_area,2024-06-05,7.9,2024-05-22,10.95,2024-06-05,7.87,0.381194409148669,3.049555273189318,28.12785388127853,27.853881278538807,False,-1.985111662531014,2.280706084141722,6,9,6,66.66666666666666,34.37913562099482,64.09495548961425,2005-03-31; 2005-07-21; 2007-06-05; 2009-08-19; 2012-11-29; 2017-10-09,19.61880559085133,0.381194409148669,历史6/9次成功; 当前距低点0.38%; 最新日涨幅-1.99%; 状态bottom_area; 底部未确认
8,80.70359204594024,67.3289542430706,688236,春立医疗,bottom_area,2024-06-05,16.25,2024-05-06,24.0,2024-06-05,16.24,0.06157635467981258,3.633004926108374,32.33333333333334,32.29166666666667,False,-1.7533252720677073,1.1318595668844464,2,3,2,66.66666666666666,38.562804650935014,48.33672776646301,2022-04-27; 2024-02-06,19.93842364532019,0.06157635467981258,历史2/3次成功; 当前距低点0.06%; 最新日涨幅-1.75%; 状态bottom_area; 底部未确认
9,78.44272500055588,65.51386510552321,301089,拓新药业,bottom_area,2024-06-05,33.15,2024-05-10,45.78,2024-06-05,33.11,0.12080942313500195,2.7786167321051094,27.675840978593275,27.58846657929227,False,-1.8068720379146863,2.147781477348459,2,3,2,66.66666666666666,29.53034367529216,31.96001620964473,2022-04-26; 2022-12-07,19.879190576865,0.12080942313500195,历史2/3次成功; 当前距低点0.12%; 最新日涨幅-1.81%; 状态bottom_area; 底部未确认
10,74.61074824641061,62.34395527850456,002313,日海智能,bottom_area,2024-06-05,6.79,2024-04-29,9.35,2024-06-05,6.78,0.14749262536872842,3.687315634218289,27.48663101604277,27.379679144385022,False,-3.6879432624113417,1.8093417892611694,5,9,5,55.55555555555556,30.43736330890526,47.69520225776104,2013-11-01; 2016-02-01; 2016-03-01; 2018-02-08; 2023-12-26,19.852507374631273,0.14749262536872842,历史5/9次成功; 当前距低点0.15%; 最新日涨幅-3.69%; 状态bottom_area; 底部未确认
