code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688205,德科立,2024-06-05,30.37,bottom_area,2024-06-05,30.37,0.0,3.0622324662495872,29.174440298507463,False,1
300621,维业股份,2024-06-05,7.63,bottom_area,2024-06-05,7.57,0.7926023778071282,5.151915455746363,29.11985018726591,False,1
601011,宝泰隆,2024-06-05,1.83,bottom_area,2024-06-05,1.81,1.1049723756906087,5.524861878453031,27.888446215139435,False,2
300644,南京聚隆,2024-06-05,21.51,bottom_area,2024-06-05,21.5,0.046511627906984016,5.069767441860464,30.37564766839378,False,2
688236,春立医疗,2024-06-05,16.25,bottom_area,2024-06-05,16.24,0.06157635467981258,3.633004926108374,32.33333333333334,False,2
002453,华软科技,2024-06-05,4.29,bottom_area,2024-06-05,4.13,3.8740920096852336,7.748184019370467,30.471380471380478,False,1
002551,尚荣医疗,2024-06-05,2.52,bottom_area,2024-06-05,2.52,0.0,3.9682539682539715,27.999999999999996,False,2
603011,合锻智能,2024-06-05,6.06,bottom_area,2024-06-05,6.04,0.33112582781456246,2.6490066225165587,29.76744186046511,False,1
000955,欣龙控股,2024-06-05,3.48,bottom_area,2024-06-05,3.34,4.19161676646707,8.083832335329342,27.074235807860266,False,2
000510,新金路,2024-06-05,2.92,bottom_area,2024-06-05,2.9,0.6896551724137937,4.482758620689651,27.86069651741293,False,2
600383,金地集团,2024-06-05,4.12,bottom_area,2024-06-04,4.03,2.233250620347391,11.414392059553348,27.51798561151078,True,1
300464,星徽股份,2024-06-05,3.45,bottom_area,2024-06-05,3.4,1.4705882352941255,7.058823529411772,28.57142857142857,False,1
688357,建龙微纳,2024-06-05,26.4,bottom_area,2024-06-04,26.2,0.7633587786259515,5.038167938931299,29.871520342612424,False,2
300511,雪榕生物,2024-06-05,3.27,bottom_area,2024-06-05,3.25,0.6153846153846159,3.9999999999999964,32.150313152400834,False,2
002629,仁智股份,2024-06-05,1.86,bottom_area,2024-06-05,1.83,1.6393442622950833,9.836065573770476,29.615384615384617,False,1
300746,汉嘉数智,2024-06-05,6.21,bottom_area,2024-06-05,6.18,0.48543689320388755,5.987055016181231,27.294117647058826,False,1
002247,聚力文化,2024-06-05,1.29,bottom_area,2024-06-05,1.27,1.5748031496063006,4.724409448818902,27.84090909090909,False,1
301382,蜂助手,2024-06-05,18.38,bottom_area,2024-06-05,18.35,0.16348773841960534,4.250681198910068,29.639570552147234,False,1
002329,皇氏集团,2024-06-05,3.0,bottom_area,2024-06-05,2.99,0.3344481605351099,3.3444816053511586,30.140186915887853,False,1
002455,百川股份,2024-06-05,10.03,bottom_area,2024-06-05,9.83,2.0345879959308166,5.696846388606312,28.195763330898465,False,1
300497,富祥股份,2024-06-05,9.45,bottom_area,2024-06-05,9.41,0.42507970244419924,5.313496280552603,28.92749244712991,False,1
300500,启迪设计,2024-06-05,9.75,bottom_area,2024-06-05,9.5,2.631578947368421,5.578947368421046,29.315476190476186,False,1
000514,渝开发,2024-06-05,3.49,bottom_area,2024-06-05,3.47,0.5763688760806921,6.051873198847261,31.01391650099404,False,1
002837,英维克,2024-06-05,23.8,bottom_area,2024-05-31,23.26,2.321582115219257,5.546001719690452,30.108173076923073,False,1
600310,广西能源,2024-06-05,3.7,bottom_area,2024-06-04,3.56,3.9325842696629247,10.674157303370784,30.19607843137254,True,1
002742,三圣股份,2024-06-05,1.33,bottom_area,2024-06-05,1.33,0.0,10.526315789473676,32.82828282828282,False,1
002693,双成药业,2024-06-05,4.72,bottom_area,2024-06-05,4.71,0.21231422505307404,3.3970276008492597,29.49101796407185,False,1
002313,日海智能,2024-06-05,6.79,bottom_area,2024-06-05,6.78,0.14749262536872842,3.687315634218289,27.48663101604277,False,1
002178,延华智能,2024-06-05,3.29,bottom_area,2024-06-05,3.29,0.0,3.0395136778115526,27.050997782705092,False,1
300752,隆利科技,2024-06-05,13.23,bottom_area,2024-06-04,13.1,0.9923664122137463,6.793893129770997,27.019498607242337,False,1
000545,金浦钛业,2024-06-05,1.89,bottom_area,2024-06-05,1.89,0.0,3.703703703703707,28.13688212927757,False,1
000679,大连友谊,2024-06-05,2.48,bottom_area,2024-06-05,2.46,0.8130081300813016,4.471544715447149,29.51289398280803,False,1
