rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,87.84980392874732,73.99114502020161,001218,丽臣实业,bottom_area,2024-08-20,13.86,2024-05-10,19.8,2024-07-25,13.78,0.5805515239477509,6.603773584905662,30.404040404040412,30.000000000000004,False,-2.256699576868837,0.4335039749891373,2,2,2,100.0,25.18711018711019,29.999999999999993,2022-03-16; 2022-04-27,19.41944847605225,0.5805515239477509,历史2/2次成功; 当前距低点0.58%; 最新日涨幅-2.26%; 状态bottom_area; 底部未确认
2,81.71417816888679,68.58729475082319,002867,周大生,bottom_area,2024-08-20,10.22,2024-07-05,13.97,2024-08-20,10.18,0.3929273084479462,4.125736738703339,27.129563350035795,26.843235504652824,False,-3.5849056603773466,1.2065460705383024,1,1,1,100.0,20.715962441314563,20.715962441314563,2020-02-04,19.607072691552055,0.3929273084479462,历史1/1次成功; 当前距低点0.39%; 最新日涨幅-3.58%; 状态bottom_area; 底部未确认
3,79.56371956517566,66.30309963764638,002674,兴业科技,bottom_area,2024-08-20,7.96,2024-06-27,11.38,2024-08-20,7.96,0.0,6.532663316582921,30.05272407732865,30.05272407732865,False,-9.954751131221718,2.734002965833895,5,7,5,71.42857142857143,27.78164167705431,34.34959349593497,2015-07-06; 2016-01-14; 2020-04-28; 2020-09-30; 2022-04-27,20.0,0.0,历史5/7次成功; 当前距低点0.00%; 最新日涨幅-9.95%; 状态bottom_area; 底部未确认
4,78.48432244857187,66.78051997817079,300411,金盾股份,bottom_area,2024-08-20,10.67,2024-08-02,14.6,2024-08-20,10.55,1.1374407582938313,5.1184834123222664,27.739726027397253,26.91780821917808,False,-0.2803738317756932,6.503976504535307,3,6,3,50.0,28.407983371401706,33.550488599348526,2020-04-28; 2021-02-05; 2022-04-27,18.86255924170617,1.1374407582938313,历史3/6次成功; 当前距低点1.14%; 最新日涨幅-0.28%; 状态bottom_area; 底部未确认
5,76.32664164164339,65.72571919141514,002715,登云股份,bottom_area,2024-08-20,10.23,2024-07-25,13.99,2024-08-20,10.05,1.7910447761194,4.4776119402985,28.162973552537522,26.876340243030732,False,-2.571428571428569,2.3992753623188405,3,6,3,50.0,30.74893161810415,36.66369313113291,2014-07-24; 2020-02-04; 2022-02-14,18.2089552238806,1.7910447761194,历史3/6次成功; 当前距低点1.79%; 最新日涨幅-2.57%; 状态bottom_area; 底部未确认
6,75.15791450279532,65.38738561743192,600343,航天动力,bottom_area,2024-08-20,7.83,2024-08-08,11.2,2024-08-19,7.65,2.3529411764705843,2.875816993464049,31.696428571428566,30.089285714285708,False,0.12787723785165905,1.6425250353713445,9,22,9,40.909090909090914,33.04154765280218,55.72413793103447,2005-07-19; 2008-04-02; 2008-11-03; 2009-08-19; 2009-09-02; 2015-06-30; 2020-02-04; 2022-02-07; 2022-04-27,17.647058823529417,2.3529411764705843,历史9/22次成功; 当前距低点2.35%; 最新日涨幅0.13%; 状态bottom_area; 底部未确认
7,73.66947471539576,61.6528730667396,000539,粤电力A,bottom_area,2024-08-20,4.32,2024-05-28,6.02,2024-08-20,4.31,0.2320185614849345,2.552204176334114,28.405315614617944,28.2392026578073,False,-1.8181818181818188,0.5677026888541093,4,8,4,50.0,29.579975198522888,43.571428571428584,1996-12-17; 1997-05-23; 1997-06-13; 1998-08-18,19.76798143851507,0.2320185614849345,历史4/8次成功; 当前距低点0.23%; 最新日涨幅-1.82%; 状态bottom_area; 底部未确认
8,73.65795412518483,63.722118380062334,002768,国恩股份,bottom_area,2024-08-20,17.47,2024-05-07,23.63,2024-07-25,17.12,2.0443925233644733,7.827102803738316,27.549724925941593,26.06855691917055,True,-2.0190689848569754,0.652114486287258,2,6,2,33.33333333333333,51.16780916479584,74.91626349088202,2015-07-09; 2015-08-25,17.955607476635528,2.0443925233644733,历史2/6次成功; 当前距低点2.04%; 最新日涨幅-2.02%; 状态bottom_area; 底部已确认
9,70.88386185436661,61.027862121710385,002687,乔治白,bottom_area,2024-08-20,4.0,2024-04-18,5.85,2024-07-25,3.93,1.7811704834605555,5.852417302798981,32.82051282051282,31.623931623931618,False,-0.990099009900991,1.1683296676631192,3,9,3,33.33333333333333,41.48170693907051,64.00000000000001,2014-05-16; 2018-02-07; 2024-02-06,18.218829516539444,1.7811704834605555,历史3/9次成功; 当前距低点1.78%; 最新日涨幅-0.99%; 状态bottom_area; 底部未确认
10,70.66363613097566,61.208048022649166,002601,龙佰集团,bottom_area,2024-08-20,15.95,2024-05-21,23.2,2024-08-19,15.62,2.112676056338029,3.841229193341867,32.67241379310345,31.25,False,0.06273525721456341,0.6198220249298425,2,7,2,28.57142857142857,34.35840707964602,43.71681415929204,2012-12-04; 2016-03-01,17.887323943661972,2.112676056338029,历史2/7次成功; 当前距低点2.11%; 最新日涨幅0.06%; 状态bottom_area; 底部未确认
