rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,90.6416086994095,80.35391754594369,300849,锦盛新材,bottom_area,2025-07-02,13.45,2025-07-01,13.01,3.3820138355111413,3.843197540353574,32.204273058884844,False,1.8168,11.299,1,1,1,100.0,48.090909090909086,48.090909090909086,16.61798616448886,3.3820138355111413,历史1/1次成功; 当前距低点3.38%; 最新日涨幅1.82%; 状态bottom_area; 底部未确认
2,82.63958398262093,73.33653503677891,002127,南极电商,bottom_area,2025-07-02,3.91,2025-06-20,3.78,3.439153439153448,6.878306878306885,29.34579439252336,False,-0.7614,1.1858,1,1,1,100.0,33.53658536585366,33.53658536585366,16.560846560846553,3.439153439153448,历史1/1次成功; 当前距低点3.44%; 最新日涨幅-0.76%; 状态bottom_area; 底部未确认
3,79.35646795684531,71.0856644163839,600770,综艺股份,bottom_area,2025-07-02,5.26,2025-06-23,5.06,3.9525691699604777,6.916996047430842,32.980132450331126,False,-2.2305,2.7801,1,1,1,100.0,27.72861356932153,27.72861356932153,16.047430830039524,3.9525691699604777,历史1/1次成功; 当前距低点3.95%; 最新日涨幅-2.23%; 状态bottom_area; 底部未确认
4,71.56058064486353,62.68383641674779,605136,丽人丽妆,bottom_area,2025-07-02,10.55,2025-06-26,10.27,2.72638753651413,8.081791626095425,29.318651066758434,True,-2.3148,6.7717,1,2,1,50.0,52.667814113597245,52.667814113597245,17.273612463485872,2.72638753651413,历史1/2次成功; 当前距低点2.73%; 最新日涨幅-2.31%; 状态bottom_area; 底部已确认
