code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
605299,舒华体育,2025-12-16,11.92,bottom_area,2025-12-15,11.72,1.7064846416382191,5.290102389078491,32.05797101449275,False,1
603178,圣龙股份,2025-12-16,18.37,bottom_area,2025-12-05,17.66,4.0203850509626315,5.039637599094001,28.182187881252542,False,1
301001,凯淳股份,2025-12-16,28.31,bottom_area,2025-12-16,28.1,0.7473309608540829,4.875444839857642,32.19111969111969,False,1
603038,华立股份,2025-12-16,15.84,bottom_area,2025-12-16,15.81,0.1897533206831079,2.7830487033523053,28.623024830699766,False,1
003038,鑫铂股份,2025-12-16,14.88,bottom_area,2025-12-16,14.87,0.0672494956287933,2.48823133826497,31.125521074571566,False,1
003016,欣贺股份,2025-12-16,9.32,bottom_area,2025-12-16,9.26,0.6479481641468736,5.723542116630663,27.59968725566849,False,1
600708,光明地产,2025-12-16,3.11,bottom_area,2025-12-15,3.08,0.9740259740259676,2.5974025974025996,27.186761229314428,False,1
300035,中科电气,2025-12-16,20.04,bottom_area,2025-12-16,19.93,0.5519317611640714,4.014049172102362,30.798611111111114,False,1
688365,光云科技,2025-12-16,15.48,bottom_area,2025-12-16,15.41,0.4542504866969519,6.22972096041532,32.97085689430187,False,1
300878,维康药业,2025-12-16,20.68,bottom_area,2025-12-16,20.57,0.5347593582887672,3.2571706368497724,27.824561403508767,False,1
000692,惠天热电,2025-12-16,3.47,bottom_area,2025-12-16,3.46,0.2890173410404691,4.624277456647403,27.46331236897274,False,1
603030,全筑股份,2025-12-16,2.88,bottom_area,2025-12-16,2.86,0.6993006993007,3.1468531468531578,28.855721393034823,False,1
002176,江特电机,2025-12-16,9.1,bottom_area,2025-12-16,9.01,0.998890122086569,3.995560488346276,29.99222999222999,False,1
605228,神通科技,2025-12-16,14.3,bottom_area,2025-12-16,13.92,2.72988505747127,5.3160919540229905,28.247422680412367,False,1
002184,海得控制,2025-12-16,12.46,bottom_area,2025-12-16,12.39,0.5649717514124316,2.0177562550443904,28.257093225246088,False,1
