code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
300878,维康药业,2026-01-30,26.18,bottom_area,35.66,2026-01-30,25.93,0.9641342074816814,2.9695333590435773,27.28547392035894,26.58440830061693,False,2
301023,奕帆传动,2026-01-30,48.01,bottom_area,65.18,2026-01-30,46.65,2.915326902465165,3.9657020364415896,28.428965940472544,26.342436330162638,False,1
600435,北方导航,2026-01-30,16.5,bottom_area,22.55,2026-01-30,16.12,2.3573200992555767,4.83870967741934,28.514412416851435,26.82926829268293,False,1
603169,兰石重装,2026-01-30,10.41,bottom_area,14.18,2026-01-29,10.2,2.0588235294117734,5.294117647058833,28.067700987306072,26.586741889985895,False,3
600271,航天信息,2026-01-30,10.04,bottom_area,13.99,2026-01-30,9.97,0.7021063189568556,2.708124373119354,28.734810578984987,28.234453180843467,False,1
601616,广电电气,2026-01-30,4.9,bottom_area,6.69,2026-01-30,4.82,1.6597510373443998,4.979253112033181,27.95216741405082,26.756352765321374,False,2
300753,爱朋医疗,2026-01-30,32.67,bottom_area,44.12,2026-01-30,32.11,1.7440049828713868,3.550295857988168,27.221214868540343,25.951949229374428,False,2
002177,御银股份,2026-01-30,7.48,bottom_area,10.3,2026-01-30,7.4,1.081081081081082,3.51351351351351,28.155339805825246,27.378640776699033,False,2
300723,一品红,2026-01-30,33.65,bottom_area,45.88,2026-01-30,33.3,1.0510510510510556,4.924924924924927,27.419354838709687,26.656495204882308,False,1
300652,雷迪克,2026-01-30,51.96,bottom_area,74.21,2026-01-30,51.93,0.05777007510109982,2.253032928942811,30.022907963886265,29.982482145263432,False,1
603069,海汽集团,2026-01-30,22.75,bottom_area,31.58,2026-01-27,22.15,2.7088036117381553,6.546275395033874,29.860671310956306,27.960734642178593,False,2
605365,立达信,2026-01-30,20.11,bottom_area,27.37,2026-01-30,19.74,1.8743667679837945,2.735562310030409,27.87723785166241,26.525392765801975,False,1
300705,九典制药,2026-01-30,15.4,bottom_area,20.66,2025-12-30,14.98,2.8037383177570088,8.277703604806398,27.49273959341723,25.45982575024201,True,1
000797,中国武夷,2026-01-30,3.1,bottom_area,4.27,2026-01-27,3.04,1.9736842105263175,6.5789473684210575,28.80562060889929,27.400468384074934,False,2
600161,天坛生物,2026-01-30,16.65,bottom_area,22.08,2025-12-24,16.06,3.673723536737235,9.464508094645078,27.264492753623188,24.592391304347828,True,1
600990,四创电子,2026-01-30,26.95,bottom_area,38.28,2026-01-27,26.28,2.5494672754946657,8.98021308980213,31.34796238244514,29.597701149425294,True,1
