code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
002246,北化股份,2025-01-27,9.05,bottom_area,2025-01-27,9.05,0.0,4.861878453038669,28.571428571428566,False,3
600693,东百集团,2025-01-27,6.15,bottom_area,2025-01-27,6.12,0.49019607843137664,11.601307189542483,27.48815165876777,False,1
600325,华发股份,2025-01-27,5.32,bottom_area,2025-01-13,5.2,2.3076923076923097,5.961538461538454,29.539295392953925,False,2
002767,先锋电子,2025-01-27,13.81,bottom_area,2025-01-27,13.78,0.21770682148041465,4.354136429608138,31.442786069651753,False,2
300347,泰格医药,2025-01-27,49.0,bottom_area,2025-01-24,47.8,2.510460251046031,4.393305439330547,30.824891461649784,False,2
600202,哈空调,2025-01-27,4.46,bottom_area,2025-01-24,4.37,2.0594965675057177,3.89016018306636,29.967948717948715,False,2
000829,天音控股,2025-01-27,10.04,bottom_area,2025-01-13,9.62,4.365904365904365,11.018711018711025,30.691642651296842,True,2
300422,博世科,2025-01-27,4.2,bottom_area,2025-01-27,4.2,0.0,4.047619047619046,28.692699490662132,False,1
002848,高斯贝尔,2025-01-27,5.63,bottom_area,2025-01-27,5.5,2.363636363636362,8.000000000000007,30.817610062893085,False,1
600130,波导股份,2025-01-27,3.27,bottom_area,2025-01-24,3.18,2.8301886792452784,5.345911949685532,32.76955602536999,False,1
002571,德力股份,2025-01-27,4.08,bottom_area,2025-01-22,3.99,2.2556390977443574,6.265664160401002,28.749999999999993,False,1
301315,威士顿,2025-01-27,55.55,bottom_area,2025-01-27,55.55,0.0,12.079207920792081,28.229974160206726,False,1
002183,怡亚通,2025-01-27,4.12,bottom_area,2025-01-13,3.99,3.2581453634085182,10.526315789473681,28.62254025044722,True,1
000629,钒钛股份,2025-01-27,2.74,bottom_area,2025-01-13,2.63,4.182509505703434,7.604562737642592,27.348066298342545,True,1
605162,新中港,2025-01-27,6.77,bottom_area,2025-01-27,6.77,0.0,4.283604135893649,27.43837084673098,False,1
300601,康泰生物,2025-01-27,14.37,bottom_area,2025-01-27,14.37,0.0,2.8531663187195555,29.316281357599607,False,1
000421,南京公用,2025-01-27,6.12,bottom_area,2025-01-27,6.12,0.0,4.248366013071892,29.002320185614845,False,1
