code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
300291,百纳千成,2023-10-19,5.3,bottom_area,7.4,2023-10-19,5.22,1.5325670498084305,4.406130268199242,29.459459459459463,28.378378378378383,False,5
300322,硕贝德,2023-10-19,12.88,bottom_area,17.45,2023-10-19,12.65,1.8181818181818215,14.70355731225296,27.50716332378223,26.189111747850998,False,5
688671,碧兴物联,2023-10-19,41.45,bottom_area,57.19,2023-10-19,40.22,3.058180009945311,6.116360019890604,29.67301975869907,27.522294107361418,False,1
688981,中芯国际,2023-10-19,39.25,bottom_area,54.29,2023-10-19,38.1,3.0183727034120698,4.173228346456683,29.821329895008287,27.703076072941606,False,9
301313,凡拓数创,2023-10-19,27.39,bottom_area,40.25,2023-10-19,27.36,0.1096491228070217,2.595029239766085,32.0248447204969,31.950310559006212,False,3
301136,招标股份,2023-10-19,13.02,bottom_area,18.59,2023-10-19,12.92,0.7739938080495329,2.786377708978324,30.500268961807425,29.962345346960735,False,1
300437,清水源,2023-10-19,12.09,bottom_area,16.78,2023-10-19,11.9,1.5966386554621805,3.8655462184873866,29.082240762812877,27.949940405244345,False,7
001322,箭牌家居,2023-10-19,12.49,bottom_area,17.5,2023-10-19,12.47,0.16038492381715777,2.0048115477145148,28.742857142857137,28.628571428571426,False,1
688501,青达环保,2023-10-19,15.71,bottom_area,22.47,2023-10-19,15.56,0.9640102827763518,3.920308483290496,30.752113929684015,30.084557187360915,False,1
603025,大豪科技,2023-10-19,12.2,bottom_area,17.11,2023-10-19,12.15,0.41152263374484715,3.292181069958851,28.98889538281706,28.696668614845123,False,4
002333,罗普斯金,2023-10-19,5.76,bottom_area,8.21,2023-10-19,5.71,0.8756567425569146,2.977232924693519,30.450669914738132,29.841656516443372,False,5
300334,津膜科技,2023-10-19,6.96,bottom_area,9.71,2023-10-19,6.9,0.8695652173912987,2.898550724637671,28.939237899073124,28.321318228630282,False,3
688651,盛邦安全,2023-10-19,49.54,bottom_area,66.18,2023-10-18,48.19,2.8014110811371684,7.013903299439724,27.183439105469944,25.143547899667585,True,1
688103,国力电子,2023-10-19,46.61,bottom_area,65.0,2023-10-18,46.02,1.282051282051274,4.5415036940460585,29.199999999999992,28.292307692307695,False,1
300351,永贵电器,2023-10-19,18.35,bottom_area,25.59,2023-10-19,18.26,0.49288061336254024,11.336254107338425,28.64400156311058,28.29230168034388,False,3
000014,沙河股份,2023-10-19,11.03,bottom_area,15.85,2023-10-19,10.91,1.0999083409715786,2.6581118240146577,31.167192429022077,30.410094637223978,False,8
603326,我乐家居,2023-10-19,10.23,bottom_area,14.3,2023-10-19,10.21,0.19588638589617602,1.762977473065619,28.601398601398596,28.46153846153846,False,2
002698,博实股份,2023-10-19,14.06,bottom_area,19.85,2023-10-19,14.05,0.07117437722419777,2.2064056939501686,29.219143576826195,29.16876574307305,False,2
603128,华贸物流,2023-10-19,6.58,bottom_area,9.6,2023-10-19,6.56,0.3048780487804949,1.981707317073183,31.66666666666667,31.458333333333332,False,5
002069,獐子岛,2023-10-19,3.97,bottom_area,5.66,2023-10-19,3.92,1.2755102040816395,3.826530612244907,30.742049469964666,29.85865724381625,False,5
600322,津投城开,2023-10-19,2.29,bottom_area,3.28,2023-10-19,2.23,2.690582959641258,4.932735426008963,32.012195121951216,30.182926829268286,False,5
601226,华电科工,2023-10-19,5.61,bottom_area,8.15,2023-10-18,5.61,0.0,3.3868092691622014,31.16564417177914,31.16564417177914,False,2
600009,上海机场,2023-10-19,35.16,bottom_area,48.93,2023-10-19,35.13,0.08539709649870204,1.8787361229718091,28.2035561005518,28.142244022072354,False,5
000006,深振业A,2023-10-19,4.21,bottom_area,6.1,2023-10-19,4.18,0.7177033492823026,2.1531100478468868,31.475409836065577,30.983606557377048,False,7
000570,苏常柴A,2023-10-19,5.3,bottom_area,7.85,2023-10-19,5.29,0.18903591682419257,2.0793950850661687,32.611464968152866,32.48407643312102,False,7
002767,先锋电子,2023-10-19,14.39,bottom_area,20.05,2023-09-22,14.0,2.7857142857142896,6.571428571428571,30.174563591022448,28.22942643391521,False,3
002696,百洋股份,2023-10-19,6.01,bottom_area,8.51,2023-10-19,5.99,0.33388981636059384,1.8363939899832962,29.612220916568738,29.37720329024677,False,2
