code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
000065,北方国际,2024-08-12,9.34,bottom_area,2024-07-25,9.19,1.632208922742115,8.7051142546246,30.641509433962266,True,3
301606,绿联科技,2024-08-12,30.17,bottom_area,2024-08-08,29.58,1.9945909398242172,4.462474645030428,28.705712219812014,False,1
000811,冰轮环境,2024-08-12,8.51,bottom_area,2024-07-24,8.12,4.802955665024638,11.083743842364537,31.64983164983166,True,3
002687,乔治白,2024-08-12,4.04,bottom_area,2024-07-25,3.93,2.7989821882951618,5.852417302798981,32.82051282051282,False,1
000901,航天科技,2024-08-12,11.19,bottom_area,2024-08-12,11.19,0.0,0.0,27.19583604424203,False,2
002563,森马服饰,2024-08-12,4.95,bottom_area,2024-07-30,4.78,3.5564853556485336,7.531380753138063,29.080118694362017,True,1
002552,宝鼎科技,2024-08-12,10.98,bottom_area,2024-07-25,10.61,3.487276154571169,10.084825636192276,30.197368421052634,True,1
001218,丽臣实业,2024-08-12,14.33,bottom_area,2024-07-25,13.78,3.991291727140789,6.603773584905662,30.404040404040412,False,2
300349,金卡智能,2024-08-12,10.46,bottom_area,2024-07-25,10.05,4.079601990049753,9.55223880597014,32.59557344064386,True,1
301348,蓝箭电子,2024-08-12,22.98,bottom_area,2024-08-12,22.98,0.0,15.317667536988683,32.90510948905109,False,1
600343,航天动力,2024-08-12,7.92,bottom_area,2024-08-12,7.75,2.1935483870967736,6.064516129032267,30.803571428571423,False,2
300424,航新科技,2024-08-12,12.93,bottom_area,2024-08-12,12.69,1.891252955082744,5.752561071710011,27.2362385321101,False,1
600058,五矿发展,2024-08-12,6.19,bottom_area,2024-07-25,6.01,2.9950083194675643,8.153078202995012,31.85941043083901,True,1
001239,永达股份,2024-08-12,14.41,bottom_area,2024-08-12,14.25,1.1228070175438607,5.263157894736842,30.791646430305974,False,1
001203,大中矿业,2024-08-12,8.28,bottom_area,2024-08-05,8.14,1.719901719901705,3.4398034398034314,30.00859845227859,False,1
002651,利君股份,2024-08-12,5.29,bottom_area,2024-08-12,5.29,0.0,4.914933837429108,27.134986225895315,False,1
601163,三角轮胎,2024-08-12,14.84,bottom_area,2024-07-25,14.17,4.728299223712067,7.339449541284409,27.18396711202467,True,1
002313,日海智能,2024-08-12,5.75,bottom_area,2024-08-12,5.73,0.3490401396160484,5.7591623036649064,29.951100244498768,False,1
002355,兴民智通,2024-08-12,4.42,bottom_area,2024-08-12,4.38,0.9132420091324209,6.164383561643846,28.8961038961039,False,1
