rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,78.47685232008693,72.45565941037722,301591,肯特股份,bottom_area,2024-03-19,51.1,2024-03-14,49.51,3.2114724298121664,7.008685114118358,29.573257467994313,True,-1.7119,14.7286,1,1,1,100.0,16.816218012628774,16.816218012628774,11.788527570187833,3.2114724298121664,历史1/1次成功; 当前距低点3.21%; 最新日涨幅-1.71%; 状态bottom_area; 底部已确认
