code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
603106,恒银科技,2024-11-06,10.26,bottom_area,14.27,2024-11-05,9.85,4.162436548223352,17.360406091370567,30.97407147862649,28.100911002102315,True,5
600653,申华控股,2024-11-06,2.25,bottom_area,3.04,2024-11-05,2.19,2.739726027397263,8.675799086757989,27.960526315789476,25.986842105263158,True,10
600807,济高发展,2024-11-06,4.28,bottom_area,5.97,2024-11-04,4.21,1.6627078384798168,6.650831353919245,29.480737018425458,28.308207705192622,False,10
002712,思美传媒,2024-11-06,5.61,bottom_area,7.61,2024-11-05,5.46,2.747252747252754,7.326007326007332,28.25229960578187,26.28120893561104,True,4
603656,泰禾智能,2024-11-06,20.99,bottom_area,30.6,2024-11-05,20.58,1.9922254616132178,15.160349854227412,32.7450980392157,31.405228758169944,True,3
002685,华东重机,2024-11-06,7.62,bottom_area,10.49,2024-11-05,7.51,1.4647137150466087,11.984021304926769,28.408007626310777,27.359389895138225,True,2
002693,双成药业,2024-11-06,28.49,bottom_area,40.98,2024-11-05,28.0,1.7499999999999942,13.571428571428573,31.67398731088335,30.478282088823818,True,2
600198,大唐电信,2024-11-06,12.1,bottom_area,16.82,2024-11-06,12.01,0.7493755203996657,6.32805995004163,28.59690844233056,28.061831153388827,False,10
600612,老凤祥,2024-11-06,48.61,bottom_area,69.05,2024-11-01,47.3,2.769556025369984,3.995771670190276,31.49891383055757,29.601737871107893,False,6
603991,领先股份,2024-11-06,76.3,bottom_area,106.32,2024-11-05,74.34,2.636534839924662,8.95883777239709,30.07900677200902,28.235515425131673,True,1
300781,因赛集团,2024-11-06,70.01,bottom_area,94.0,2024-11-04,67.5,3.718518518518526,9.007407407407404,28.191489361702125,25.521276595744673,True,1
