rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,82.66089742260648,70.41406582566805,688599,天合光能,bottom_area,2024-04-24,20.25,2024-03-11,27.51,2024-04-24,20.01,1.199400299850067,4.197901049475261,27.262813522355504,26.390403489640136,False,-2.315484804630974,0.6084221286831831,2,3,2,66.66666666666666,29.258235713223325,32.80865715691098,2023-06-09; 2024-02-05,18.800599700149935,1.199400299850067,历史2/3次成功; 当前距低点1.20%; 最新日涨幅-2.32%; 状态bottom_area; 底部未确认
2,77.23404165446935,68.12354364846924,600227,赤天化,bottom_area,2024-04-24,1.66,2024-03-19,2.26,2024-04-22,1.61,3.1055900621117902,4.968944099378873,28.761061946902643,26.54867256637168,False,0.60606060606061,0.9588996749703439,6,11,6,54.54545454545454,27.43263875411793,37.36263736263736,2001-10-22; 2008-03-18; 2015-01-14; 2015-07-16; 2018-10-19; 2019-08-06,16.89440993788821,3.1055900621117902,历史6/11次成功; 当前距低点3.11%; 最新日涨幅0.61%; 状态bottom_area; 底部未确认
3,77.13753413783084,67.11775892986044,300138,晨光生物,bottom_area,2024-04-24,9.11,2024-04-02,12.62,2024-04-24,8.9,2.359550561797742,3.707865168539327,29.477020602218694,27.812995245641837,False,-0.9782608695652173,2.086222175148723,3,5,3,60.0,23.53513016537251,25.64885496183207,2015-06-30; 2015-08-26; 2019-04-30,17.64044943820226,2.359550561797742,历史3/5次成功; 当前距低点2.36%; 最新日涨幅-0.98%; 状态bottom_area; 底部未确认
4,70.78439593420671,59.50900543141271,600622,光大嘉宝,bottom_area,2024-04-24,2.09,2024-02-21,3.03,2024-04-22,2.08,0.48076923076922046,2.4038461538461453,31.353135313531343,31.02310231023102,False,0.48076923076922906,0.5302711912404132,8,25,8,32.0,37.62988858906736,92.3076923076923,1993-12-20; 1994-07-29; 1994-08-10; 1997-07-07; 2016-01-18; 2018-06-01; 2022-04-14; 2022-10-31,19.51923076923078,0.48076923076922046,历史8/25次成功; 当前距低点0.48%; 最新日涨幅0.48%; 状态bottom_area; 底部未确认
5,68.03680536030143,58.72432535726843,603259,药明康德,bottom_area,2024-04-24,41.96,2024-03-14,58.88,2024-04-16,41.17,1.9188729657517587,7.724070925431138,30.078125,28.736413043478265,True,-1.5716631480178322,2.8334232737721674,1,4,1,25.0,39.647073759045334,39.647073759045334,2020-06-08,18.081127034248244,1.9188729657517587,历史1/4次成功; 当前距低点1.92%; 最新日涨幅-1.57%; 状态bottom_area; 底部已确认
6,67.99781528583775,59.04390449438202,002685,华东重机,bottom_area,2024-04-24,2.73,2024-04-11,3.72,2024-04-16,2.67,2.247191011235957,7.490636704119858,28.22580645161291,26.612903225806456,True,1.1111111111111072,1.18904619860414,1,8,1,12.5,109.52380952380952,109.52380952380952,2022-04-27,17.752808988764045,2.247191011235957,历史1/8次成功; 当前距低点2.25%; 最新日涨幅1.11%; 状态bottom_area; 底部已确认
7,67.70696653880475,58.17077406855056,000718,苏宁环球,bottom_area,2024-04-24,1.83,2024-02-28,2.47,2024-04-24,1.8,1.666666666666668,4.999999999999992,27.1255060728745,25.910931174089068,False,-2.1390374331550777,1.3415286018738661,5,19,5,26.31578947368421,39.9221016701926,58.30174374526156,2007-06-05; 2007-11-28; 2008-04-22; 2015-07-07; 2017-12-28,18.333333333333332,1.666666666666668,历史5/19次成功; 当前距低点1.67%; 最新日涨幅-2.14%; 状态bottom_area; 底部未确认
8,67.13540680793501,59.19208711433757,300782,卓胜微,bottom_area,2024-04-24,86.59,2024-03-19,116.19,2024-04-22,84.0,3.083333333333337,4.39285714285714,27.70462174025303,25.47551424391083,False,0.861968549796166,1.1963033815024064,1,2,1,50.0,22.32304900181489,22.32304900181489,2022-04-14,16.916666666666664,3.083333333333337,历史1/2次成功; 当前距低点3.08%; 最新日涨幅0.86%; 状态bottom_area; 底部未确认
9,67.06403899435402,59.91221444303842,002256,兆新股份,bottom_area,2024-04-24,1.91,2024-03-15,2.66,2024-04-16,1.84,3.8043478260869477,8.152173913043473,30.82706766917293,28.19548872180452,True,0.0,0.5167034600234878,5,16,5,31.25,33.13106175546598,45.45454545454546,2015-07-03; 2019-05-06; 2020-02-04; 2021-08-20; 2022-04-27,16.195652173913054,3.8043478260869477,历史5/16次成功; 当前距低点3.80%; 最新日涨幅0.00%; 状态bottom_area; 底部已确认
10,65.63336044999363,55.729802936209616,688598,金博股份,bottom_area,2024-04-24,37.5,2024-04-09,51.2,2024-04-24,37.12,1.023706896551731,2.82866379310346,27.500000000000007,26.757812500000007,False,-1.4195583596214534,1.9444372968389068,1,3,1,33.33333333333333,20.379146919431278,20.379146919431278,2022-03-09,18.97629310344827,1.023706896551731,历史1/3次成功; 当前距低点1.02%; 最新日涨幅-1.42%; 状态bottom_area; 底部未确认
11,63.601551834945695,53.708663039459125,002459,晶澳科技,bottom_area,2024-04-24,13.92,2024-03-12,20.48,2024-04-24,13.82,0.7235890014471754,3.61794500723589,32.51953125,32.03125,False,-2.8611304954640593,1.9398122152004273,4,12,4,33.33333333333333,29.005981878630916,34.7408829174664,2012-01-06; 2012-12-04; 2015-07-16; 2024-02-05,19.276410998552826,0.7235890014471754,历史4/12次成功; 当前距低点0.72%; 最新日涨幅-2.86%; 状态bottom_area; 底部未确认
12,63.28760527384584,53.64377970830743,002129,TCL中环,bottom_area,2024-04-24,9.79,2024-03-20,13.92,2024-04-24,9.7,0.9278350515463903,2.7835051546391893,30.316091954022994,29.66954022988506,False,-1.80541624874625,2.1932705952792135,4,12,4,33.33333333333333,31.160808024192793,40.71618037135278,2008-09-18; 2015-09-16; 2018-02-22; 2022-12-23,19.07216494845361,0.9278350515463903,历史4/12次成功; 当前距低点0.93%; 最新日涨幅-1.81%; 状态bottom_area; 底部未确认
13,63.018244512259635,54.340788721632464,300769,德方纳米,bottom_area,2024-04-24,30.56,2024-04-10,42.99,2024-04-24,30.0,1.8666666666666623,3.2999999999999945,30.216329378925334,28.913700860665276,False,-2.3642172523961724,4.668182675789201,2,8,2,25.0,24.63327269694865,28.674351585014396,2020-12-29; 2022-04-27,18.13333333333334,1.8666666666666623,历史2/8次成功; 当前距低点1.87%; 最新日涨幅-2.36%; 状态bottom_area; 底部未确认
14,61.45129219615112,55.331861373690685,002022,科华生物,bottom_area,2024-04-24,6.89,2024-03-21,9.1,2024-04-22,6.61,4.236006051437206,4.236006051437206,27.362637362637354,24.285714285714285,False,0.5839416058394109,0.6475297869340969,4,13,4,30.76923076923077,24.032017048212396,25.04038772213247,2005-10-28; 2015-06-23; 2015-06-30; 2024-02-06,15.763993948562794,4.236006051437206,历史4/13次成功; 当前距低点4.24%; 最新日涨幅0.58%; 状态bottom_area; 底部未确认
15,61.14151955666376,53.12481062125632,300568,星源材质,bottom_area,2024-04-24,9.41,2024-04-15,12.66,2024-04-24,9.2,2.282608695652183,2.717391304347826,27.330173775671412,25.671406003159557,False,-0.21208907741251393,3.327532965635685,1,4,1,25.0,23.194400254533882,23.194400254533882,2020-03-02,17.717391304347817,2.282608695652183,历史1/4次成功; 当前距低点2.28%; 最新日涨幅-0.21%; 状态bottom_area; 底部未确认
16,60.84450566329971,53.95273317716545,600828,茂业商业,bottom_area,2024-04-24,2.74,2024-04-09,3.78,2024-04-22,2.65,3.3962264150943513,5.283018867924533,29.894179894179896,27.513227513227505,False,-0.3636363636363549,0.5865446287036791,7,24,7,29.166666666666668,32.26861686512844,35.7142857142857,1994-06-01; 1997-07-09; 2001-02-23; 2002-06-06; 2007-06-06; 2008-09-18; 2012-12-04,16.60377358490565,3.3962264150943513,历史7/24次成功; 当前距低点3.40%; 最新日涨幅-0.36%; 状态bottom_area; 底部未确认
17,60.648874656581086,53.549919774586144,002271,东方雨虹,bottom_area,2024-04-24,13.05,2024-03-14,18.2,2024-04-24,12.65,3.162055335968382,3.162055335968382,30.494505494505493,28.296703296703292,False,0.4618937644341736,3.2950414062216904,1,5,1,20.0,24.62046204620461,24.62046204620461,2008-09-18,16.837944664031617,3.162055335968382,历史1/5次成功; 当前距低点3.16%; 最新日涨幅0.46%; 状态bottom_area; 底部未确认
18,57.247552132706055,50.62018465909088,603444,吉比特,bottom_area,2024-04-24,172.62,2024-03-21,229.8,2024-04-22,167.2,3.2416267942583827,4.527511961722501,27.24107919930375,24.882506527415146,False,-0.2888170055452832,1.7685738060353327,1,4,1,25.0,21.484375,21.484375,2023-10-27,16.758373205741616,3.2416267942583827,历史1/4次成功; 当前距低点3.24%; 最新日涨幅-0.29%; 状态bottom_area; 底部未确认
19,56.370584437627514,47.65466422466421,300244,迪安诊断,bottom_area,2024-04-24,14.15,2024-03-20,20.6,2024-04-24,14.04,0.7834757834757922,2.492877492877503,31.844660194174768,31.31067961165049,False,-1.736111111111116,2.492566185568006,1,7,1,14.285714285714285,38.461538461538474,38.461538461538474,2018-02-07,19.21652421652421,0.7834757834757922,历史1/7次成功; 当前距低点0.78%; 最新日涨幅-1.74%; 状态bottom_area; 底部未确认
20,56.248205670110146,50.0534693628293,300142,沃森生物,bottom_area,2024-04-24,14.14,2024-03-14,19.16,2024-04-16,13.65,3.5897435897435908,6.00732600732601,28.757828810020875,26.20041753653444,False,-0.7719298245614015,0.8603573087119957,1,3,1,33.33333333333333,21.315867817802907,21.315867817802907,2020-12-14,16.41025641025641,3.5897435897435908,历史1/3次成功; 当前距低点3.59%; 最新日涨幅-0.77%; 状态bottom_area; 底部未确认
21,55.38095655727062,46.96046023862127,600383,金地集团,bottom_area,2024-04-24,3.19,2024-03-12,4.33,2024-04-24,3.16,0.9493670886075887,1.8987341772151913,27.020785219399535,26.32794457274827,False,-0.31250000000000444,0.9466809195505095,2,10,2,20.0,24.381812906702034,25.217391304347814,2008-06-20; 2015-06-30,19.050632911392412,0.9493670886075887,历史2/10次成功; 当前距低点0.95%; 最新日涨幅-0.31%; 状态bottom_area; 底部未确认
22,55.14923909227109,48.72119063393361,603860,中公高科,bottom_area,2024-04-24,29.09,2024-04-19,41.89,2024-04-24,28.19,3.1926214969847413,4.611564384533512,32.70470279302936,30.556218667939845,False,-1.4900101591601822,16.779244151169767,1,5,1,20.0,21.507352941176464,21.507352941176464,2018-02-07,16.80737850301526,3.1926214969847413,历史1/5次成功; 当前距低点3.19%; 最新日涨幅-1.49%; 状态bottom_area; 底部未确认
