rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,98.47830572892643,86.12669746286147,688698,伟创电气,bottom_area,2024-04-02,19.05,2024-03-29,27.54,2024-04-01,18.56,2.6400862068965627,4.956896551724147,32.607116920842415,30.82788671023965,False,-0.20953378732320171,0.4412614128149866,15,15,15,100.0,42.505881798847426,65.07703595011004,2023-07-11; 2023-09-15; 2023-09-22; 2023-10-18; 2023-10-20; 2023-10-24; 2023-10-30; 2023-11-08; 2023-11-13; 2023-12-18; 2023-12-25; 2023-12-27; 2024-01-09; 2024-01-15; 2024-01-18,17.359913793103438,2.6400862068965627,历史15/15次成功; 当前距低点2.64%; 最新日涨幅-0.21%; 状态bottom_area; 底部未确认
2,79.78719768922586,67.93986179021346,688220,翱捷科技,bottom_area,2024-04-02,39.5,2024-02-28,54.2,2024-03-29,39.04,1.1782786885245924,6.557377049180333,27.970479704797054,27.121771217712183,False,-2.348578491965392,0.8875240397690319,2,4,2,50.0,35.14159784972857,45.103092783505154,2022-10-12; 2024-02-05,18.821721311475407,1.1782786885245924,历史2/4次成功; 当前距低点1.18%; 最新日涨幅-2.35%; 状态bottom_area; 底部未确认
3,74.73771591760115,63.70076589765758,300364,中文在线,bottom_area,2024-04-02,26.33,2024-03-22,35.88,2024-04-02,26.01,1.2302960399846086,6.113033448673586,27.508361204013376,26.61649944258641,False,-5.014430014430015,13.296867573294962,7,14,7,50.0,23.203445531303664,33.42857142857142,2015-05-29; 2015-08-04; 2015-12-02; 2020-02-04; 2020-09-11; 2021-12-27; 2022-04-28,18.769703960015395,1.2302960399846086,历史7/14次成功; 当前距低点1.23%; 最新日涨幅-5.01%; 状态bottom_area; 底部未确认
4,71.503696908643,64.72891179595575,002952,亚世光电,bottom_area,2024-04-02,27.23,2024-03-20,35.83,2024-03-28,26.05,4.529750479846448,10.86372360844529,27.29556237789561,24.002232765838677,True,-4.6234676007005255,5.538607618975274,4,7,4,57.14285714285714,44.50629817975384,87.62420957542908,2019-11-12; 2020-02-04; 2020-04-01; 2024-02-08,15.470249520153553,4.529750479846448,历史4/7次成功; 当前距低点4.53%; 最新日涨幅-4.62%; 状态bottom_area; 底部已确认
5,67.5045631508974,57.58617506566866,301202,朗威股份,bottom_area,2024-04-02,33.28,2024-03-18,46.99,2024-04-02,32.86,1.2781497261107782,5.75167376749848,30.07022770802299,29.176420515003194,False,-3.3681765389082408,15.26893301918546,1,2,1,50.0,24.249228178501266,24.249228178501266,2023-07-10,18.721850273889224,1.2781497261107782,历史1/2次成功; 当前距低点1.28%; 最新日涨幅-3.37%; 状态bottom_area; 底部未确认
6,66.79219375825407,58.989542959193074,000710,贝瑞基因,bottom_area,2024-04-02,9.42,2024-03-22,13.16,2024-03-28,9.13,3.1763417305585886,7.557502738225624,30.62310030395136,28.419452887537993,True,-2.685950413223137,5.245715457567688,9,25,9,36.0,32.653774757347676,51.30890052356022,2003-12-31; 2004-10-25; 2007-10-12; 2008-09-18; 2010-07-02; 2012-07-31; 2015-08-25; 2016-02-01; 2021-01-13,16.823658269441413,3.1763417305585886,历史9/25次成功; 当前距低点3.18%; 最新日涨幅-2.69%; 状态bottom_area; 底部已确认
7,66.42362518681807,57.486459078991125,600841,动力新科,bottom_area,2024-04-02,4.94,2024-03-22,6.97,2024-03-28,4.84,2.06611570247935,10.743801652892571,30.55954088952654,29.124820659971295,True,-3.326810176125239,3.0062859559421318,7,22,7,31.818181818181817,30.239116171595544,45.95141700404857,1997-09-23; 2008-03-18; 2016-03-01; 2017-04-27; 2018-02-06; 2021-10-28; 2024-01-23,17.933884297520652,2.06611570247935,历史7/22次成功; 当前距低点2.07%; 最新日涨幅-3.33%; 状态bottom_area; 底部已确认
8,65.23938729165599,59.308533901505456,603011,合锻智能,bottom_area,2024-04-02,8.14,2024-03-19,11.14,2024-03-26,7.77,4.761904761904775,9.137709137709148,30.251346499102343,26.929982046678635,True,-3.668639053254419,5.8586065857096905,4,9,4,44.44444444444444,45.72347122331845,71.07231920199503,2014-12-23; 2015-09-28; 2020-02-04; 2022-04-27,15.238095238095225,4.761904761904775,历史4/9次成功; 当前距低点4.76%; 最新日涨幅-3.67%; 状态bottom_area; 底部已确认
9,64.50990521313172,54.55844486902208,000917,电广传媒,bottom_area,2024-04-02,6.25,2024-03-21,9.17,2024-04-02,6.2,0.8064516129032229,5.645161290322575,32.38822246455834,31.842966194111234,False,-5.015197568389063,7.49065559639055,7,18,7,38.88888888888889,32.76845335601726,47.2972972972973,2001-10-22; 2003-11-06; 2012-11-28; 2018-10-19; 2019-08-15; 2020-02-04; 2024-02-06,19.19354838709678,0.8064516129032229,历史7/18次成功; 当前距低点0.81%; 最新日涨幅-5.02%; 状态bottom_area; 底部未确认
10,63.31430897416433,55.02642786148508,301085,亚康股份,bottom_area,2024-04-02,54.35,2024-03-22,72.83,2024-03-28,53.13,2.2962544701675114,7.020515716167884,27.049292873815727,25.374159000411918,False,-3.3262184276058315,7.460996810971398,1,3,1,33.33333333333333,42.41158451684769,42.41158451684769,2023-04-26,17.70374552983249,2.2962544701675114,历史1/3次成功; 当前距低点2.30%; 最新日涨幅-3.33%; 状态bottom_area; 底部未确认
11,61.90888977045777,53.36973256073946,600683,京投发展,bottom_area,2024-04-02,4.95,2024-03-28,6.67,2024-04-02,4.86,1.851851851851849,9.053497942386821,27.13643178410794,25.78710644677661,False,-1.9801980198019709,11.84857676472347,4,19,4,21.052631578947366,27.783571272289677,37.78580024067387,2001-02-23; 2011-10-24; 2015-08-26; 2021-10-29,18.148148148148152,1.851851851851849,历史4/19次成功; 当前距低点1.85%; 最新日涨幅-1.98%; 状态bottom_area; 底部未确认
