rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,97.23942561828474,84.89156204770889,603356,华菱精工,bottom_area,2023-04-06,12.1,2023-02-08,16.95,2023-04-06,11.8,2.542372881355923,2.796610169491526,30.3834808259587,28.613569321533923,False,1.5952980688497043,1.5248987550622468,3,3,3,100.0,28.861140952690363,38.38297872340427,2020-06-02; 2022-04-27; 2022-10-11,17.45762711864408,2.542372881355923,历史3/3次成功; 当前距低点2.54%; 最新日涨幅1.60%; 状态bottom_area; 底部未确认
2,86.5699445455467,77.1352811865017,603267,鸿远电子,bottom_area,2023-04-06,78.16,2023-01-30,106.99,2023-04-06,75.4,3.6604774535808895,4.0450928381962825,29.526123936816518,26.946443592859143,False,2.869176098973414,1.4233543413756444,1,1,1,100.0,34.19983753046304,34.19983753046304,2020-06-12,16.33952254641911,3.6604774535808895,历史1/1次成功; 当前距低点3.66%; 最新日涨幅2.87%; 状态bottom_area; 底部未确认
3,79.72262535258487,68.70067749987358,601888,中国中免,bottom_area,2023-04-06,176.82,2023-01-30,239.99,2023-04-06,173.64,1.8313752591568804,3.939184519695925,27.646985291053806,26.321930080420024,False,-0.68523927207369,0.7372538211307553,2,3,2,66.66666666666666,27.793260344540847,32.5199436884092,2011-06-20; 2015-08-25,18.16862474084312,1.8313752591568804,历史2/3次成功; 当前距低点1.83%; 最新日涨幅-0.69%; 状态bottom_area; 底部未确认
4,78.85694518620762,70.54308844654884,688559,海目星,bottom_area,2023-04-06,50.35,2023-01-31,68.0,2023-03-20,48.47,3.8786878481535023,7.220961419434701,28.72058823529412,25.955882352941174,True,1.9437133022879083,1.1244798195322903,2,3,2,66.66666666666666,31.128118675656786,35.95706618962433,2022-04-27; 2022-09-02,16.1213121518465,3.8786878481535023,历史2/3次成功; 当前距低点3.88%; 最新日涨幅1.94%; 状态bottom_area; 底部已确认
5,78.00199994930261,66.89749332792526,300174,元力股份,bottom_area,2023-04-06,16.82,2023-02-16,23.89,2023-04-04,16.56,1.5700483091787534,5.314009661835764,30.68229384679783,29.59397237337798,False,0.5980861244019309,1.4244276050664233,3,7,3,42.857142857142854,27.34287581410885,40.84394904458599,2015-06-09; 2016-01-28; 2020-02-04,18.429951690821248,1.5700483091787534,历史3/7次成功; 当前距低点1.57%; 最新日涨幅0.60%; 状态bottom_area; 底部未确认
6,76.41155305003169,64.88770762290825,002347,泰尔股份,bottom_area,2023-04-06,4.91,2023-02-06,7.08,2023-04-06,4.86,1.0288065843621363,1.646090534979425,31.355932203389823,30.64971751412429,False,-1.4056224899598457,1.7918537849581517,4,9,4,44.44444444444444,28.936965183563473,33.1444759206799,2017-04-27; 2018-02-07; 2020-02-04; 2022-04-26,18.971193415637867,1.0288065843621363,历史4/9次成功; 当前距低点1.03%; 最新日涨幅-1.41%; 状态bottom_area; 底部未确认
7,76.36397856888858,66.45214659275247,002729,好利科技,bottom_area,2023-04-06,20.77,2023-03-17,29.64,2023-04-06,20.29,2.365697387875803,3.006407097092161,31.54520917678813,29.92577597840756,False,0.9722897423432242,2.489440768119001,4,9,4,44.44444444444444,31.26250282794728,37.43330525133389,2015-06-23; 2016-09-27; 2017-10-19; 2018-06-22,17.6343026121242,2.365697387875803,历史4/9次成功; 当前距低点2.37%; 最新日涨幅0.97%; 状态bottom_area; 底部未确认
8,76.23814137748988,65.46427508764232,300736,百邦科技,bottom_area,2023-04-06,11.8,2023-04-03,16.75,2023-04-06,11.61,1.636520241171415,8.785529715762285,30.686567164179106,29.552238805970145,False,-9.9236641221374,11.29066014473869,3,6,3,50.0,37.66420020168355,39.179548156956,2019-01-31; 2020-02-04; 2021-02-08,18.363479758828586,1.636520241171415,历史3/6次成功; 当前距低点1.64%; 最新日涨幅-9.92%; 状态bottom_area; 底部未确认
9,75.27293627600196,64.1304601456788,002162,悦心健康,bottom_area,2023-04-06,4.19,2023-02-17,5.88,2023-04-06,4.14,1.2077294685990512,2.657004830917882,29.59183673469388,28.74149659863945,False,-0.23809523809523725,1.1932684649227117,5,11,5,45.45454545454545,24.87043825754206,29.83770287141074,2009-08-18; 2010-07-02; 2012-07-31; 2015-08-26; 2018-02-06,18.792270531400952,1.2077294685990512,历史5/11次成功; 当前距低点1.21%; 最新日涨幅-0.24%; 状态bottom_area; 底部未确认
10,75.21501922368262,65.13982154989407,600773,西藏城投,bottom_area,2023-04-06,14.56,2023-02-10,20.01,2023-03-30,14.26,2.10378681626929,6.171107994389907,28.735632183908056,27.236381809095455,False,-0.6143344709897636,0.5912754944208325,9,18,9,50.0,31.43255640316156,46.995708154506424,1998-03-24; 1998-08-18; 2005-04-01; 2006-04-26; 2007-10-29; 2011-01-25; 2015-09-07; 2018-02-09; 2020-02-04,17.896213183730712,2.10378681626929,历史9/18次成功; 当前距低点2.10%; 最新日涨幅-0.61%; 状态bottom_area; 底部未确认
11,72.66125243935682,62.06098438112819,002125,湘潭电化,bottom_area,2023-04-06,12.81,2023-02-08,17.41,2023-04-06,12.64,1.344936708860759,2.531645569620255,27.398047099368178,26.42159678345778,False,-1.385681293302543,1.3329069940105447,6,15,6,40.0,27.244301491025386,39.313172731932326,2011-01-25; 2015-06-30; 2016-03-01; 2017-05-16; 2021-11-16; 2022-04-26,18.655063291139243,1.344936708860759,历史6/15次成功; 当前距低点1.34%; 最新日涨幅-1.39%; 状态bottom_area; 底部未确认
12,72.55009043353903,65.0415814973633,300393,中来股份,bottom_area,2023-04-06,14.83,2023-02-08,19.7,2023-03-20,14.26,3.997194950911643,7.8541374474053365,27.61421319796954,24.720812182741113,True,0.20270270270270618,2.184585584650478,3,6,3,50.0,22.44723648087011,23.89610389610389,2015-09-16; 2021-07-28; 2022-04-15,16.00280504908836,3.997194950911643,历史3/6次成功; 当前距低点4.00%; 最新日涨幅0.20%; 状态bottom_area; 底部已确认
13,72.11407887040356,63.60202441049299,300776,帝尔激光,bottom_area,2023-04-06,109.39,2023-02-27,146.17,2023-03-30,106.1,3.1008482563619286,5.6738925541941665,27.413285899979474,25.162482041458567,False,1.2776594759744464,1.2966081438895032,2,5,2,40.0,34.58042169353857,35.19495998637836,2020-02-04; 2021-08-20,16.899151743638072,3.1008482563619286,历史2/5次成功; 当前距低点3.10%; 最新日涨幅1.28%; 状态bottom_area; 底部未确认
14,71.54263157760013,60.154212673410726,603030,全筑股份,bottom_area,2023-04-06,2.06,2023-01-30,2.85,2023-04-06,2.05,0.48780487804879175,2.4390243902439157,28.0701754385965,27.719298245614038,False,-1.904761904761909,0.9536699541726608,4,8,4,50.0,24.658106426677236,27.95698924731183,2015-07-29; 2015-08-26; 2018-02-07; 2022-04-28,19.51219512195121,0.48780487804879175,历史4/8次成功; 当前距低点0.49%; 最新日涨幅-1.90%; 状态bottom_area; 底部未确认
15,71.09469352527762,61.30141818162739,002329,皇氏集团,bottom_area,2023-04-06,6.56,2023-02-16,8.87,2023-04-06,6.44,1.8633540372670687,2.4844720496894293,27.395715896279583,26.042841037204056,False,0.6134969325153339,2.579417338927477,3,10,3,30.0,28.708953691377975,33.95138030490317,2015-09-02; 2017-12-28; 2022-02-07,18.136645962732935,1.8633540372670687,历史3/10次成功; 当前距低点1.86%; 最新日涨幅0.61%; 状态bottom_area; 底部未确认
16,70.19119560678593,61.94726323686142,300530,领湃科技,bottom_area,2023-04-06,23.67,2023-02-08,32.05,2023-04-06,22.95,3.1372549019607945,3.660130718954248,28.393135725429016,26.14664586583462,False,1.3704496788008669,0.34533031755106,4,10,4,40.0,26.130131254473245,34.07510431154381,2020-02-04; 2021-01-07; 2021-02-08; 2022-04-27,16.862745098039206,3.1372549019607945,历史4/10次成功; 当前距低点3.14%; 最新日涨幅1.37%; 状态bottom_area; 底部未确认
17,69.56416003300018,60.640246088911475,300410,正业科技,bottom_area,2023-04-06,9.16,2023-02-08,13.0,2023-04-06,8.94,2.4608501118568307,2.796420581655481,31.230769230769234,29.538461538461537,False,1.439645625692143,1.4624580462153198,2,7,2,28.57142857142857,35.57364854655554,39.77474807350324,2015-06-30; 2019-02-11,17.53914988814317,2.4608501118568307,历史2/7次成功; 当前距低点2.46%; 最新日涨幅1.44%; 状态bottom_area; 底部未确认
18,68.57623872999254,59.78969362745096,300718,长盛轴承,bottom_area,2023-04-06,17.42,2023-01-30,23.89,2023-04-06,17.0,2.4705882352941275,2.529411764705881,28.840519045625783,27.08246128087065,False,0.9269988412514474,1.078729317159629,1,3,1,33.33333333333333,37.46936274509803,37.46936274509803,2018-02-06,17.529411764705873,2.4705882352941275,历史1/3次成功; 当前距低点2.47%; 最新日涨幅0.93%; 状态bottom_area; 底部未确认
19,67.53106939254519,59.97004599366402,002520,日发精机,bottom_area,2023-04-06,6.25,2023-02-23,8.31,2023-04-06,6.04,3.47682119205298,3.6423841059602604,27.316486161251508,24.78941034897714,False,1.1326860841424091,2.5096306475876964,3,8,3,37.5,25.079023180348454,30.752212389380546,2015-09-02; 2016-01-14; 2022-04-27,16.52317880794702,3.47682119205298,历史3/8次成功; 当前距低点3.48%; 最新日涨幅1.13%; 状态bottom_area; 底部未确认
20,67.42219818492222,56.668383931814994,002374,中锐股份,bottom_area,2023-04-06,4.3,2023-01-05,6.18,2023-04-06,4.28,0.46728971962615823,1.8691588785046744,30.74433656957928,30.42071197411003,False,-0.6928406466512715,0.947651299119359,3,7,3,42.857142857142854,21.14180602760245,21.809744779582363,2015-07-13; 2018-02-07; 2021-01-13,19.532710280373845,0.46728971962615823,历史3/7次成功; 当前距低点0.47%; 最新日涨幅-0.69%; 状态bottom_area; 底部未确认
21,67.25658721656653,57.57142637988315,300763,锦浪科技,bottom_area,2023-04-06,130.18,2023-02-10,176.59,2023-04-04,128.3,1.4653156664068552,4.466095089633662,27.345829322158664,26.28121637691828,False,-0.09209516500383597,1.1092229769657271,1,3,1,33.33333333333333,35.693617021276594,35.693617021276594,2021-08-03,18.534684333593145,1.4653156664068552,历史1/3次成功; 当前距低点1.47%; 最新日涨幅-0.09%; 状态bottom_area; 底部未确认
22,66.94245333131462,56.635764632438445,000887,中鼎股份,bottom_area,2023-04-06,12.21,2023-01-30,16.94,2023-04-06,12.11,0.8257638315441901,1.98183319570603,28.512396694214885,27.92207792207792,False,-1.5322580645161232,1.1654931804337914,7,17,7,41.17647058823529,29.002088824195564,36.165413533834574,2000-01-04; 2008-09-18; 2008-10-17; 2009-07-06; 2018-02-07; 2020-02-04; 2022-04-27,19.17423616845581,0.8257638315441901,历史7/17次成功; 当前距低点0.83%; 最新日涨幅-1.53%; 状态bottom_area; 底部未确认
23,65.91830189872375,57.856657361900176,300179,四方达,bottom_area,2023-04-06,10.88,2023-01-30,14.66,2023-04-06,10.58,2.8355387523629556,3.0245746691871482,27.83083219645293,25.784447476125504,False,1.8726591760299671,1.7793106430510248,3,10,3,30.0,22.105837189718866,23.842917251051894,2015-08-26; 2020-09-11; 2020-09-30,17.164461247637046,2.8355387523629556,历史3/10次成功; 当前距低点2.84%; 最新日涨幅1.87%; 状态bottom_area; 底部未确认
24,63.805404282801106,53.87574228516898,002006,精工科技,bottom_area,2023-04-06,22.43,2023-02-14,30.83,2023-04-06,22.27,0.7184553210597222,2.6493039964077227,27.765163801492047,27.2461887771651,False,-1.8810148731408516,1.225448422228453,8,24,8,33.33333333333333,29.841328407805506,61.48648648648647,2008-03-18; 2008-10-17; 2009-08-19; 2014-05-16; 2015-06-30; 2019-05-08; 2022-04-27; 2022-12-23,19.28154467894028,0.7184553210597222,历史8/24次成功; 当前距低点0.72%; 最新日涨幅-1.88%; 状态bottom_area; 底部未确认
25,62.80979471268278,54.06017156862746,603860,中公高科,bottom_area,2023-04-06,31.14,2023-03-21,44.01,2023-03-30,30.6,1.7647058823529385,8.333333333333323,30.470347648261754,29.24335378323108,True,-5.378304466727424,10.002249550089983,1,3,1,33.33333333333333,21.507352941176464,21.507352941176464,2018-02-07,18.235294117647065,1.7647058823529385,历史1/3次成功; 当前距低点1.76%; 最新日涨幅-5.38%; 状态bottom_area; 底部已确认
26,61.31466414217298,51.6421894058761,300320,海达股份,bottom_area,2023-04-06,8.66,2023-02-09,11.98,2023-04-06,8.61,0.5807200929152232,2.09059233449477,28.130217028380645,27.712854757929883,False,-1.0285714285714231,1.1739444472257015,2,7,2,28.57142857142857,26.462072599124216,30.313588850174234,2015-07-17; 2016-01-29,19.41927990708478,0.5807200929152232,历史2/7次成功; 当前距低点0.58%; 最新日涨幅-1.03%; 状态bottom_area; 底部未确认
27,60.87902772469984,51.539584528085136,002192,融捷股份,bottom_area,2023-04-06,74.93,2023-02-24,105.28,2023-04-06,74.29,0.8614887602638316,2.3017902813299145,29.43579027355623,28.827887537993913,False,-1.9240837696335111,2.9257361180436074,4,15,4,26.666666666666668,33.47909803666668,49.644128113879006,2008-09-18; 2012-12-04; 2015-08-04; 2022-03-09,19.138511239736168,0.8614887602638316,历史4/15次成功; 当前距低点0.86%; 最新日涨幅-1.92%; 状态bottom_area; 底部未确认
