code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
002690,美亚光电,2023-05-16,24.0,bottom_area,2023-05-15,23.65,1.4799154334038116,2.1564482029598375,28.765060240963862,False,3
601369,陕鼓动力,2023-05-16,9.31,bottom_area,2023-05-10,9.05,2.872928176795577,4.972375690607726,32.31114435302916,False,3
688075,安旭生物,2023-05-16,67.32,bottom_area,2023-05-10,64.65,4.129930394431535,4.94972931167825,30.37906525953047,False,5
600203,福日电子,2023-05-16,5.72,bottom_area,2023-05-15,5.63,1.598579040852573,2.6642984014209654,28.824273072060684,False,2
688289,圣湘生物,2023-05-16,18.29,confirmed_rebound,2023-04-26,17.98,1.7241379310344755,12.45828698553948,27.058823529411757,False,1
688206,概伦电子,2023-05-16,27.21,bottom_area,2023-05-15,26.33,3.3421952145841343,5.089251804025839,28.6449864498645,False,2
002403,爱仕达,2023-05-16,7.94,bottom_area,2023-04-25,7.81,1.6645326504481535,7.298335467349568,28.545288197621225,True,2
688181,八亿时空,2023-05-16,33.81,bottom_area,2023-05-15,33.14,2.0217260108630106,3.198551599275806,29.157759726378796,False,2
300661,圣邦股份,2023-05-16,120.91,bottom_area,2023-05-15,119.11,1.5112081269414803,3.584921501133403,30.475134251692737,False,1
002383,合众思壮,2023-05-16,6.53,bottom_area,2023-05-15,6.46,1.0835913312693541,4.1795665634675,29.166666666666664,False,1
605305,中际联合,2023-05-16,32.66,bottom_area,2023-05-12,31.52,3.616751269035524,5.298223350253801,32.64957264957265,False,3
688350,富淼科技,2023-05-16,16.45,bottom_area,2023-05-05,16.04,2.5561097256857868,4.301745635910232,32.774518021793796,False,2
002385,大北农,2023-05-16,6.8,bottom_area,2023-05-15,6.7,1.4925373134328304,2.9850746268656745,32.25480283114257,False,1
002553,南方精工,2023-05-16,9.96,bottom_area,2023-04-26,9.67,2.9989658738366174,7.445708376421931,28.844738778513612,True,2
000059,华锦股份,2023-05-16,6.63,bottom_area,2023-05-16,6.61,0.30257186081693754,3.32829046898638,30.857740585774057,False,2
300762,上海瀚讯,2023-05-16,11.63,bottom_area,2023-05-10,11.44,1.6608391608391722,4.895104895104899,27.50316856780735,False,1
300678,中科信息,2023-05-16,47.5,confirmed_rebound,2023-05-16,47.49,0.02105706464518427,14.761002316277105,32.42743312464428,False,3
688048,长光华芯,2023-05-16,86.24,bottom_area,2023-05-12,84.25,2.3620178041542967,4.629080118694369,29.20168067226891,False,2
002405,四维图新,2023-05-16,11.18,bottom_area,2023-05-16,11.14,0.3590664272890408,2.5134649910233335,27.75616083009079,False,2
000796,凯撒旅业,2023-05-16,3.29,bottom_area,2023-05-16,3.29,0.0,3.9513677811550116,31.315240083507305,False,3
600199,金种子酒,2023-05-16,22.39,bottom_area,2023-05-16,22.35,0.17897091722594696,2.4608501118568107,29.002541296060986,False,1
002079,苏州固锝,2023-05-16,12.59,bottom_area,2023-05-10,12.11,3.96366639141206,4.624277456647404,28.512396694214885,False,2
600114,东睦股份,2023-05-16,7.25,bottom_area,2023-05-10,7.12,1.825842696629212,4.2134831460674125,27.04918032786885,False,1
300426,华智数媒,2023-05-16,12.06,confirmed_rebound,2023-05-16,11.9,1.3445378151260516,15.96638655462185,30.57176196032672,False,1
000629,钒钛股份,2023-05-16,4.16,confirmed_rebound,2023-04-25,4.08,1.960784313725492,9.803921568627459,31.08108108108108,False,1
