rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,83.18111235514993,69.40130133924025,688768,容知日新,bottom_area,2023-11-16,30.4,2023-11-14,44.49,2023-11-16,30.38,0.06583278472679255,1.9749835418038229,31.714992133063614,31.6700382108339,False,-1.6817593790427021,0.8544237090833237,2,3,2,66.66666666666666,49.75663129973474,51.99999999999999,2023-10-31; 2023-11-13,19.934167215273206,0.06583278472679255,历史2/3次成功; 当前距低点0.07%; 最新日涨幅-1.68%; 状态bottom_area; 底部未确认
2,82.14416192572773,71.32199456090964,600048,保利发展,bottom_area,2023-11-16,10.94,2023-08-28,14.89,2023-10-30,10.7,2.24299065420561,5.981308411214959,28.139691067830768,26.527871054398933,False,-0.8159564823209453,0.4911956584733962,4,6,4,66.66666666666666,30.26530422490195,33.158289572393095,2008-07-18; 2015-08-25; 2021-08-02; 2022-11-01,17.75700934579439,2.24299065420561,历史4/6次成功; 当前距低点2.24%; 最新日涨幅-0.82%; 状态bottom_area; 底部未确认
3,78.4379831161376,70.76137474151709,300172,中电环保,bottom_area,2023-11-16,6.01,2023-09-13,8.16,2023-11-08,5.76,4.340277777777778,7.465277777777788,29.41176470588236,26.34803921568628,False,-0.16611295681062677,7.6286625222956275,4,5,4,80.0,24.07101115510979,32.687651331719145,2012-01-06; 2015-06-30; 2018-06-21; 2022-04-27,15.659722222222221,4.340277777777778,历史4/5次成功; 当前距低点4.34%; 最新日涨幅-0.17%; 状态bottom_area; 底部未确认
4,74.35662228955428,65.41158767499827,600325,华发股份,bottom_area,2023-11-16,8.0,2023-09-04,11.06,2023-11-16,7.77,2.9601029601029656,3.8610038610038706,29.746835443037984,27.667269439421343,False,0.0,0.8639129808296622,5,11,5,45.45454545454545,30.765809708877484,47.383112351709705,2008-04-22; 2008-08-11; 2015-06-30; 2015-08-26; 2021-11-10,17.039897039897035,2.9601029601029656,历史5/11次成功; 当前距低点2.96%; 最新日涨幅0.00%; 状态bottom_area; 底部未确认
5,71.66742636905204,64.5400975321665,002250,联化科技,bottom_area,2023-11-16,7.86,2023-07-20,10.64,2023-10-26,7.54,4.244031830238731,7.692307692307682,29.135338345864664,26.127819548872182,True,-1.5037593984962405,0.9027953794140728,2,3,2,66.66666666666666,25.805502357226484,28.056628056628053,2015-06-30; 2018-05-14,15.75596816976127,4.244031830238731,历史2/3次成功; 当前距低点4.24%; 最新日涨幅-1.50%; 状态bottom_area; 底部已确认
6,70.93202570370275,60.43293135997057,600827,百联股份,bottom_area,2023-11-16,10.05,2023-08-04,14.3,2023-11-16,9.93,1.2084592145015207,2.7190332326283944,30.559440559440564,29.72027972027972,False,-1.3738959764474812,0.8311197792779242,6,17,6,35.294117647058826,27.014456759512477,29.469790382244156,1994-02-24; 1994-08-09; 2008-11-04; 2013-11-14; 2014-01-20; 2015-08-26,18.79154078549848,1.2084592145015207,历史6/17次成功; 当前距低点1.21%; 最新日涨幅-1.37%; 状态bottom_area; 底部未确认
7,69.31445099896082,63.287107433833775,600826,兰生股份,bottom_area,2023-11-16,9.45,2023-08-07,12.48,2023-10-24,9.0,4.999999999999992,8.111111111111116,27.884615384615387,24.27884615384616,True,0.4250797024442088,0.5234431767162208,7,17,7,41.17647058823529,44.42467627298357,155.2204176334107,1994-07-29; 1995-02-07; 1996-11-26; 2008-03-20; 2008-04-03; 2008-11-04; 2012-12-04,15.000000000000007,4.999999999999992,历史7/17次成功; 当前距低点5.00%; 最新日涨幅0.43%; 状态bottom_area; 底部已确认
8,68.27938978738241,57.810015793215854,603616,韩建河山,bottom_area,2023-11-16,5.82,2023-10-26,8.59,2023-11-10,5.77,0.8665511265164769,2.5996533795494,32.82887077997672,32.246798603026775,False,-0.8517887563884163,2.471395473485655,3,8,3,37.5,43.78092667566353,72.22222222222224,2017-04-24; 2021-03-10; 2022-01-27,19.133448873483523,0.8665511265164769,历史3/8次成功; 当前距低点0.87%; 最新日涨幅-0.85%; 状态bottom_area; 底部未确认
9,67.93683570042816,60.37271215754376,603390,通达电气,bottom_area,2023-11-16,11.19,2023-11-08,15.17,2023-11-16,10.81,3.5152636447733485,3.8852913968547633,28.740936058009225,26.23599208965063,False,0.7200720072007227,6.94269173521557,1,2,1,50.0,33.96512509476878,33.96512509476878,2020-02-04,16.484736355226655,3.5152636447733485,历史1/2次成功; 当前距低点3.52%; 最新日涨幅0.72%; 状态bottom_area; 底部未确认
10,67.33152880492008,58.598339920948604,601333,广深铁路,bottom_area,2023-11-16,2.59,2023-07-19,3.56,2023-11-10,2.53,2.371541501976287,4.743083003952574,28.932584269662925,27.247191011235962,False,-1.1450381679389388,1.035551079943018,2,6,2,33.33333333333333,35.656565656565654,39.99999999999998,2015-08-26; 2017-05-11,17.628458498023715,2.371541501976287,历史2/6次成功; 当前距低点2.37%; 最新日涨幅-1.15%; 状态bottom_area; 底部未确认
11,66.37651423312172,57.99180490877933,002372,伟星新材,bottom_area,2023-11-16,15.88,2023-09-04,21.49,2023-10-24,15.48,2.583979328165377,8.720930232558127,27.966496044671935,26.105165193113066,True,-1.914762198888209,0.5927969329122356,2,6,2,33.33333333333333,25.80615292291969,26.870748299319725,2015-06-30; 2019-06-06,17.416020671834627,2.583979328165377,历史2/6次成功; 当前距低点2.58%; 最新日涨幅-1.91%; 状态bottom_area; 底部已确认
12,64.97427555160739,58.95349326111094,603326,我乐家居,bottom_area,2023-11-16,10.34,2023-09-21,14.3,2023-11-02,9.88,4.65587044534412,6.983805668016188,30.909090909090907,27.6923076923077,False,-0.576923076923086,1.6563542319578493,2,4,2,50.0,29.45633266933083,38.77082136703044,2017-08-14; 2023-04-26,15.344129554655881,4.65587044534412,历史2/4次成功; 当前距低点4.66%; 最新日涨幅-0.58%; 状态bottom_area; 底部未确认
13,63.899589803813086,56.7707635721642,603223,恒通股份,bottom_area,2023-11-16,10.05,2023-10-18,13.85,2023-10-27,9.71,3.5015447991761053,5.664263645726044,29.89169675090252,27.436823104693136,False,-1.0826771653543288,0.5350639391737738,2,7,2,28.57142857142857,61.61794664114081,88.66799204771371,2015-09-08; 2020-02-04,16.498455200823898,3.5015447991761053,历史2/7次成功; 当前距低点3.50%; 最新日涨幅-1.08%; 状态bottom_area; 底部未确认
14,63.78777580442261,58.241012690994566,002366,融发核电,bottom_area,2023-11-16,5.25,2023-08-28,6.99,2023-10-23,5.0,5.0,9.2,28.469241773962807,24.892703862660948,True,-1.6853932584269593,0.5232504135182031,4,9,4,44.44444444444444,32.68764290259925,40.98477640342532,2015-06-30; 2015-07-06; 2015-09-16; 2022-05-16,15.000000000000002,5.0,历史4/9次成功; 当前距低点5.00%; 最新日涨幅-1.69%; 状态bottom_area; 底部已确认
15,62.74655536137587,54.0761001002341,600859,王府井,bottom_area,2023-11-16,17.75,2023-08-04,24.88,2023-10-30,17.43,1.8359150889271387,3.9013195639701648,29.943729903536976,28.657556270096464,False,-1.0039040713887282,0.9488462911152299,4,17,4,23.52941176470588,26.01953527855647,31.872146118721467,2008-03-18; 2008-09-16; 2015-06-30; 2016-06-24,18.164084911072862,1.8359150889271387,历史4/17次成功; 当前距低点1.84%; 最新日涨幅-1.00%; 状态bottom_area; 底部未确认
16,62.4279688746315,56.29150037676892,603788,宁波高发,bottom_area,2023-11-16,16.2,2023-10-30,22.14,2023-11-03,15.53,4.314230521571153,8.113329040566644,29.855465221318884,26.829268292682933,True,0.3717472118959009,6.152105436569849,1,4,1,25.0,33.456698741672845,33.456698741672845,2020-02-04,15.685769478428849,4.314230521571153,历史1/4次成功; 当前距低点4.31%; 最新日涨幅0.37%; 状态bottom_area; 底部已确认
17,62.35348346494891,55.7622715651801,300146,汤臣倍健,bottom_area,2023-11-16,18.02,2023-06-19,24.58,2023-10-26,17.35,3.861671469740623,7.550432276657053,29.414157851912115,26.688364524003248,True,-1.422319474835898,0.6085565436977562,1,2,1,50.0,26.703669441874816,26.703669441874816,2015-06-30,16.138328530259376,3.861671469740623,历史1/2次成功; 当前距低点3.86%; 最新日涨幅-1.42%; 状态bottom_area; 底部已确认
